NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KBTBD8	kelch repeat and BTB domain containing 8 [Source:HGNC Symbol;Acc:HGNC:30691]	103	0.9695155620574951	0.010409145	No	
row_1	VAV1	vav guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:12657]	279	0.715385377407074	0.010991137	No	
row_2	P2RY12	purinergic receptor P2Y12 [Source:HGNC Symbol;Acc:HGNC:18124]	285	0.7106152772903442	0.023675453	No	
row_3	BANK1	B cell scaffold protein with ankyrin repeats 1 [Source:HGNC Symbol;Acc:HGNC:18233]	1132	0.4456143379211426	-0.028808169	No	
row_4	ITPR2	inositol 1,4,5-trisphosphate receptor type 2 [Source:HGNC Symbol;Acc:HGNC:6181]	1586	0.3772651255130768	-0.054366168	No	
row_5	SLC9A9	solute carrier family 9 member A9 [Source:HGNC Symbol;Acc:HGNC:20653]	1623	0.3717147707939148	-0.05012499	No	
row_6	IPCEF1	interaction protein for cytohesin exchange factors 1 [Source:HGNC Symbol;Acc:HGNC:21204]	1658	0.36563846468925476	-0.04585193	No	
row_7	ARHGAP22	Rho GTPase activating protein 22 [Source:HGNC Symbol;Acc:HGNC:30320]	1686	0.36239343881607056	-0.041136492	No	
row_8	LINC02798	long intergenic non-protein coding RNA 2798 [Source:HGNC Symbol;Acc:HGNC:54323]	1748	0.3538985550403595	-0.039014947	No	
row_9	TRMT44	tRNA methyltransferase 44 homolog [Source:HGNC Symbol;Acc:HGNC:26653]	2229	0.3041515350341797	-0.06785093	No	
row_10	SMAP2	small ArfGAP2 [Source:HGNC Symbol;Acc:HGNC:25082]	3395	0.21386118233203888	-0.14746216	No	
row_11	CLPB	caseinolytic mitochondrial matrix peptidase chaperone subunit B [Source:HGNC Symbol;Acc:HGNC:30664]	3641	0.19561655819416046	-0.16143952	No	
row_12	NAIP	NLR family apoptosis inhibitory protein [Source:HGNC Symbol;Acc:HGNC:7634]	3765	0.18775103986263275	-0.16681322	No	
row_13	LYVE1	lymphatic vessel endothelial hyaluronan receptor 1 [Source:HGNC Symbol;Acc:HGNC:14687]	3859	0.18204107880592346	-0.17014056	No	
row_14	INPP5D	inositol polyphosphate-5-phosphatase D [Source:HGNC Symbol;Acc:HGNC:6079]	3929	0.1770913451910019	-0.17183784	No	
row_15	ITGAM	integrin subunit alpha M [Source:HGNC Symbol;Acc:HGNC:6149]	4896	0.12162813544273376	-0.2388726	No	
row_16	GAL3ST4	galactose-3-O-sulfotransferase 4 [Source:HGNC Symbol;Acc:HGNC:24145]	5219	0.10397136956453323	-0.26005334	No	
row_17	PLK3	polo like kinase 3 [Source:HGNC Symbol;Acc:HGNC:2154]	5232	0.10306522995233536	-0.25902212	No	
row_18	IL6R	interleukin 6 receptor [Source:HGNC Symbol;Acc:HGNC:6019]	5390	0.09456813335418701	-0.2685441	No	
row_19	SRGAP2C	SLIT-ROBO Rho GTPase activating protein 2C [Source:HGNC Symbol;Acc:HGNC:30584]	5638	0.08105795085430145	-0.2847675	No	
row_20	MS4A7	membrane spanning 4-domains A7 [Source:HGNC Symbol;Acc:HGNC:13378]	5887	0.06730550527572632	-0.30131504	No	
row_21	ZFYVE19	zinc finger FYVE-type containing 19 [Source:HGNC Symbol;Acc:HGNC:20758]	6325	0.045099303126335144	-0.33182243	No	
row_22	KCNK13	potassium two pore domain channel subfamily K member 13 [Source:HGNC Symbol;Acc:HGNC:6275]	6470	0.03790711984038353	-0.3414522	No	
row_23	MAST3	microtubule associated serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:19036]	7254	-0.0018121865577995777	-0.39756408	No	
row_24	PIK3AP1	phosphoinositide-3-kinase adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:30034]	7457	-0.013205592520534992	-0.41180614	No	
row_25	MKNK1	MAPK interacting serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:7110]	7569	-0.019267603754997253	-0.41941178	No	
row_26	ADCY7	adenylate cyclase 7 [Source:HGNC Symbol;Acc:HGNC:238]	7708	-0.02639235369861126	-0.42882267	No	
row_27	SPI1	Spi-1 proto-oncogene [Source:HGNC Symbol;Acc:HGNC:11241]	7711	-0.026513488963246346	-0.42847943	No	
row_28	MERTK	MER proto-oncogene, tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7027]	7791	-0.031356215476989746	-0.43356863	No	
row_29	FYB1	FYN binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4036]	8062	-0.04526635259389877	-0.4520982	No	
row_30	PLEK	pleckstrin [Source:HGNC Symbol;Acc:HGNC:9070]	8509	-0.0695141851902008	-0.4828028	No	
row_31	DOCK2	dedicator of cytokinesis 2 [Source:HGNC Symbol;Acc:HGNC:2988]	8708	-0.08102571964263916	-0.49551326	No	
row_32	PTPRC	protein tyrosine phosphatase receptor type C [Source:HGNC Symbol;Acc:HGNC:9666]	8720	-0.08187815546989441	-0.4947992	No	
row_33	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	9062	-0.10216760635375977	-0.5173754	No	
row_34	ATP8B4	ATPase phospholipid transporting 8B4 (putative) [Source:HGNC Symbol;Acc:HGNC:13536]	9095	-0.10480306297540665	-0.5177464	No	
row_35	AOAH	acyloxyacyl hydrolase [Source:HGNC Symbol;Acc:HGNC:548]	9167	-0.10874758660793304	-0.5208415	No	
row_36	JAK2	Janus kinase 2 [Source:HGNC Symbol;Acc:HGNC:6192]	9583	-0.13498994708061218	-0.5481215	No	
