NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	USP9Y	ubiquitin specific peptidase 9 Y-linked [Source:HGNC Symbol;Acc:HGNC:12633]	2	8.954646110534668	0.33166075	Yes	
row_1	DDX3Y	DEAD-box helicase 3 Y-linked [Source:HGNC Symbol;Acc:HGNC:2699]	4	8.562178611755371	0.6488504	Yes	
row_2	TAC3	tachykinin precursor 3 [Source:HGNC Symbol;Acc:HGNC:11521]	18	1.9515539407730103	0.72023606	Yes	
row_3	TEX15	testis expressed 15, meiosis and synapsis associated [Source:HGNC Symbol;Acc:HGNC:11738]	176	0.8296431303024292	0.73978555	Yes	
row_4	CCDC34	coiled-coil domain containing 34 [Source:HGNC Symbol;Acc:HGNC:25079]	575	0.5746093392372131	0.7327052	Yes	
row_5	CHD7	chromodomain helicase DNA binding protein 7 [Source:HGNC Symbol;Acc:HGNC:20626]	748	0.5232117176055908	0.739831	Yes	
row_6	FANCM	FA complementation group M [Source:HGNC Symbol;Acc:HGNC:23168]	1118	0.4471421241760254	0.73009473	No	
row_7	TAF4B	TATA-box binding protein associated factor 4b [Source:HGNC Symbol;Acc:HGNC:11538]	1736	0.3558496832847595	0.69929683	No	
row_8	SYCE1	synaptonemal complex central element protein 1 [Source:HGNC Symbol;Acc:HGNC:28852]	2311	0.29694807529449463	0.66938174	No	
row_9	MOV10L1	Mov10 like RISC complex RNA helicase 1 [Source:HGNC Symbol;Acc:HGNC:7201]	2991	0.24234412610530853	0.6299583	No	
row_10	DUSP6	dual specificity phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:3072]	3111	0.23486395180225372	0.63017786	No	
row_11	NANOS1	nanos C2HC-type zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:23044]	3869	0.18142850697040558	0.58293694	No	
row_12	C14orf39	chromosome 14 open reading frame 39 [Source:HGNC Symbol;Acc:HGNC:19849]	4346	0.1509641855955124	0.55459857	No	
row_13	RNF212	ring finger protein 212 [Source:HGNC Symbol;Acc:HGNC:27729]	4725	0.13098971545696259	0.53250617	No	
row_14	NSMF	NMDA receptor synaptonuclear signaling and neuronal migration factor [Source:HGNC Symbol;Acc:HGNC:29843]	4738	0.13032762706279755	0.53647983	No	
row_15	HS6ST1	heparan sulfate 6-O-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:5201]	5354	0.09663937240839005	0.4962198	No	
row_16	FGFR1	fibroblast growth factor receptor 1 [Source:HGNC Symbol;Acc:HGNC:3688]	5387	0.09471171349287033	0.4974481	No	
row_17	GNRH1	gonadotropin releasing hormone 1 [Source:HGNC Symbol;Acc:HGNC:4419]	5559	0.08542917668819427	0.48842365	No	
row_18	WDR11	WD repeat domain 11 [Source:HGNC Symbol;Acc:HGNC:13831]	5591	0.08342035859823227	0.4893048	No	
row_19	TACR3	tachykinin receptor 3 [Source:HGNC Symbol;Acc:HGNC:11528]	5940	0.06486119329929352	0.46690065	No	
row_20	NR5A1	nuclear receptor subfamily 5 group A member 1 [Source:HGNC Symbol;Acc:HGNC:7983]	8873	-0.09070629626512527	0.26125112	No	
row_21	FGF17	fibroblast growth factor 17 [Source:HGNC Symbol;Acc:HGNC:3673]	11852	-0.30763566493988037	0.06036047	No	
row_22	KISS1	KiSS-1 metastasis suppressor [Source:HGNC Symbol;Acc:HGNC:6341]	11972	-0.3208231031894684	0.06376514	No	
row_23	KISS1R	KISS1 receptor [Source:HGNC Symbol;Acc:HGNC:4510]	12181	-0.3463316559791565	0.06177054	No	
row_24	SPRY4	sprouty RTK signaling antagonist 4 [Source:HGNC Symbol;Acc:HGNC:15533]	12664	-0.41032230854034424	0.042614672	No	
row_25	ZSWIM7	zinc finger SWIM-type containing 7 [Source:HGNC Symbol;Acc:HGNC:26993]	13368	-0.5947750806808472	0.014539269	No	
row_26	TDRD9	tudor domain containing 9 [Source:HGNC Symbol;Acc:HGNC:20122]	13804	-0.9254577159881592	0.017821547	No	
