NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NLGN4Y	neuroligin 4 Y-linked [Source:HGNC Symbol;Acc:HGNC:15529]	3	8.780375480651855	0.36893347	Yes	
row_1	SYT10	synaptotagmin 10 [Source:HGNC Symbol;Acc:HGNC:19266]	20	1.827837586402893	0.44463715	Yes	
row_2	SYT9	synaptotagmin 9 [Source:HGNC Symbol;Acc:HGNC:19265]	138	0.8961588740348816	0.47395605	Yes	
row_3	GRIN2B	glutamate ionotropic receptor NMDA type subunit 2B [Source:HGNC Symbol;Acc:HGNC:4586]	241	0.7512396574020386	0.49825373	Yes	
row_4	SHANK1	SH3 and multiple ankyrin repeat domains 1 [Source:HGNC Symbol;Acc:HGNC:15474]	284	0.7112141847610474	0.52515465	Yes	
row_5	NRXN2	neurexin 2 [Source:HGNC Symbol;Acc:HGNC:8009]	354	0.6759549975395203	0.5486445	Yes	
row_6	DLG4	discs large MAGUK scaffold protein 4 [Source:HGNC Symbol;Acc:HGNC:2903]	516	0.6001893281936646	0.56237704	Yes	
row_7	LRRTM2	leucine rich repeat transmembrane neuronal 2 [Source:HGNC Symbol;Acc:HGNC:19409]	693	0.538593590259552	0.57244843	Yes	
row_8	HOMER3	homer scaffold protein 3 [Source:HGNC Symbol;Acc:HGNC:17514]	817	0.5059079527854919	0.5849317	Yes	
row_9	GRIN2A	glutamate ionotropic receptor NMDA type subunit 2A [Source:HGNC Symbol;Acc:HGNC:4585]	925	0.4852929413318634	0.5976911	Yes	
row_10	EPB41	erythrocyte membrane protein band 4.1 [Source:HGNC Symbol;Acc:HGNC:3377]	930	0.4846480190753937	0.61778116	Yes	
row_11	EPB41L5	erythrocyte membrane protein band 4.1 like 5 [Source:HGNC Symbol;Acc:HGNC:19819]	1247	0.42649492621421814	0.613139	Yes	
row_12	PDLIM5	PDZ and LIM domain 5 [Source:HGNC Symbol;Acc:HGNC:17468]	1274	0.4210045039653778	0.6289817	Yes	
row_13	LIN7A	lin-7 homolog A, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17787]	1355	0.4092218577861786	0.6404717	Yes	
row_14	HOMER1	homer scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:17512]	1412	0.40112558007240295	0.65333563	Yes	
row_15	LRRTM4	leucine rich repeat transmembrane neuronal 4 [Source:HGNC Symbol;Acc:HGNC:19411]	1428	0.39932698011398315	0.6690528	Yes	
row_16	NRXN3	neurexin 3 [Source:HGNC Symbol;Acc:HGNC:8010]	1487	0.39004677534103394	0.68130815	Yes	
row_17	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	1739	0.3551351726055145	0.678309	No	
row_18	EPB41L2	erythrocyte membrane protein band 4.1 like 2 [Source:HGNC Symbol;Acc:HGNC:3379]	2248	0.30274033546447754	0.6547486	No	
row_19	DLGAP3	DLG associated protein 3 [Source:HGNC Symbol;Acc:HGNC:30368]	2623	0.2696438729763031	0.6393689	No	
row_20	DLG2	discs large MAGUK scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:2901]	3049	0.2382437288761139	0.61902595	No	
row_21	HOMER2	homer scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:17513]	3116	0.2345661073923111	0.624173	No	
row_22	NRXN1	neurexin 1 [Source:HGNC Symbol;Acc:HGNC:8008]	3145	0.23178637027740479	0.6319177	No	
row_23	SYT7	synaptotagmin 7 [Source:HGNC Symbol;Acc:HGNC:11514]	3200	0.22806112468242645	0.6376485	No	
row_24	LIN7C	lin-7 homolog C, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17789]	3636	0.19578184187412262	0.614806	No	
row_25	GRIN2C	glutamate ionotropic receptor NMDA type subunit 2C [Source:HGNC Symbol;Acc:HGNC:4587]	4077	0.16735592484474182	0.59041125	No	
row_26	SIPA1L1	signal induced proliferation associated 1 like 1 [Source:HGNC Symbol;Acc:HGNC:20284]	4100	0.1653771549463272	0.59579253	No	
row_27	SYT12	synaptotagmin 12 [Source:HGNC Symbol;Acc:HGNC:18381]	4307	0.1528177261352539	0.587502	No	
row_28	DLGAP1	DLG associated protein 1 [Source:HGNC Symbol;Acc:HGNC:2905]	4371	0.1496279239654541	0.5892924	No	
row_29	DLGAP4	DLG associated protein 4 [Source:HGNC Symbol;Acc:HGNC:24476]	4488	0.14335770905017853	0.5870332	No	
row_30	GRM5	glutamate metabotropic receptor 5 [Source:HGNC Symbol;Acc:HGNC:4597]	5061	0.11194457858800888	0.5508796	No	
row_31	APBA2	amyloid beta precursor protein binding family A member 2 [Source:HGNC Symbol;Acc:HGNC:579]	5550	0.08592318743467331	0.51963234	No	
row_32	BEGAIN	brain enriched guanylate kinase associated [Source:HGNC Symbol;Acc:HGNC:24163]	5780	0.07321252673864365	0.50635207	No	
row_33	STX1A	syntaxin 1A [Source:HGNC Symbol;Acc:HGNC:11433]	6248	0.04887986555695534	0.47504756	No	
row_34	SHANK2	SH3 and multiple ankyrin repeat domains 2 [Source:HGNC Symbol;Acc:HGNC:14295]	6311	0.045714303851127625	0.47254062	No	
row_35	NLGN1	neuroligin 1 [Source:HGNC Symbol;Acc:HGNC:14291]	6891	0.016588998958468437	0.43187797	No	
row_36	CASK	calcium/calmodulin dependent serine protein kinase [Source:HGNC Symbol;Acc:HGNC:1497]	6899	0.016056468710303307	0.43205297	No	
row_37	EPB41L1	erythrocyte membrane protein band 4.1 like 1 [Source:HGNC Symbol;Acc:HGNC:3378]	6912	0.01515265554189682	0.43183282	No	
row_38	DLG3	discs large MAGUK scaffold protein 3 [Source:HGNC Symbol;Acc:HGNC:2902]	6966	0.012560777366161346	0.42857492	No	
row_39	APBA3	amyloid beta precursor protein binding family A member 3 [Source:HGNC Symbol;Acc:HGNC:580]	7012	0.009954518638551235	0.42577893	No	
row_40	DBNL	drebrin like [Source:HGNC Symbol;Acc:HGNC:2696]	7133	0.0036971017252653837	0.41736233	No	
row_41	NLGN3	neuroligin 3 [Source:HGNC Symbol;Acc:HGNC:14289]	7150	0.0029967371374368668	0.41634536	No	
row_42	EPB41L3	erythrocyte membrane protein band 4.1 like 3 [Source:HGNC Symbol;Acc:HGNC:3380]	7743	-0.028133757412433624	0.37523946	No	
row_43	DLGAP2	DLG associated protein 2 [Source:HGNC Symbol;Acc:HGNC:2906]	7914	-0.03824785724282265	0.36470374	No	
row_44	LRRTM3	leucine rich repeat transmembrane neuronal 3 [Source:HGNC Symbol;Acc:HGNC:19410]	8108	-0.04709181189537048	0.3528969	No	
row_45	APBA1	amyloid beta precursor protein binding family A member 1 [Source:HGNC Symbol;Acc:HGNC:578]	8256	-0.05498938262462616	0.34470806	No	
row_46	GRIN2D	glutamate ionotropic receptor NMDA type subunit 2D [Source:HGNC Symbol;Acc:HGNC:4588]	8469	-0.0673849880695343	0.33239713	No	
row_47	NLGN2	neuroligin 2 [Source:HGNC Symbol;Acc:HGNC:14290]	8663	-0.07862210273742676	0.3219159	No	
row_48	NLGN4X	neuroligin 4 X-linked [Source:HGNC Symbol;Acc:HGNC:14287]	8980	-0.09761900454759598	0.30344698	No	
row_49	STXBP1	syntaxin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11444]	8985	-0.09784766286611557	0.307275	No	
row_50	SHARPIN	SHANK associated RH domain interactor [Source:HGNC Symbol;Acc:HGNC:25321]	9551	-0.13322855532169342	0.27251622	No	
row_51	LIN7B	lin-7 homolog B, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17788]	10411	-0.18961837887763977	0.2191267	No	
row_52	GRIN1	glutamate ionotropic receptor NMDA type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4584]	10427	-0.19038930535316467	0.22605962	No	
row_53	SYT2	synaptotagmin 2 [Source:HGNC Symbol;Acc:HGNC:11510]	10835	-0.22036074101924896	0.2062506	No	
row_54	LRRTM1	leucine rich repeat transmembrane neuronal 1 [Source:HGNC Symbol;Acc:HGNC:19408]	11047	-0.2368793487548828	0.20113705	No	
row_55	GRM1	glutamate metabotropic receptor 1 [Source:HGNC Symbol;Acc:HGNC:4593]	11999	-0.32330965995788574	0.14679633	No	
