NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NR4A2	nuclear receptor subfamily 4 group A member 2 [Source:HGNC Symbol;Acc:HGNC:7981]	338	0.6848687529563904	-0.007642146	No	
row_1	SLC40A1	solute carrier family 40 member 1 [Source:HGNC Symbol;Acc:HGNC:10909]	1807	0.3482498526573181	-0.104194865	No	
row_2	DUSP1	dual specificity phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3064]	2277	0.29899394512176514	-0.13051248	No	
row_3	PHACTR1	phosphatase and actin regulator 1 [Source:HGNC Symbol;Acc:HGNC:20990]	2617	0.2699854075908661	-0.14823559	No	
row_4	CXCL16	C-X-C motif chemokine ligand 16 [Source:HGNC Symbol;Acc:HGNC:16642]	2824	0.254523903131485	-0.1568229	No	
row_5	GRN	granulin precursor [Source:HGNC Symbol;Acc:HGNC:4601]	2825	0.2544967830181122	-0.15068291	No	
row_6	ZNF331	zinc finger protein 331 [Source:HGNC Symbol;Acc:HGNC:15489]	4318	0.15195617079734802	-0.2536873	No	
row_7	APOC1	apolipoprotein C1 [Source:HGNC Symbol;Acc:HGNC:607]	5257	0.10144875198602676	-0.318302	No	
row_8	MS4A7	membrane spanning 4-domains A7 [Source:HGNC Symbol;Acc:HGNC:13378]	5887	0.06730550527572632	-0.36164853	No	
row_9	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	6321	0.04539169743657112	-0.39151073	No	
row_10	SPI1	Spi-1 proto-oncogene [Source:HGNC Symbol;Acc:HGNC:11241]	7711	-0.026513488963246346	-0.49017754	No	
row_11	FTL	ferritin light chain [Source:HGNC Symbol;Acc:HGNC:3999]	8115	-0.0472693108022213	-0.5178496	No	
row_12	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	9062	-0.10216760635375977	-0.58301896	No	
row_13	RNASET2	ribonuclease T2 [Source:HGNC Symbol;Acc:HGNC:21686]	9803	-0.14893797039985657	-0.6323319	No	
row_14	RGS2	regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]	10106	-0.16834756731987	-0.6498618	No	
row_15	HERPUD1	homocysteine inducible ER protein with ubiquitin like domain 1 [Source:HGNC Symbol;Acc:HGNC:13744]	10553	-0.19920849800109863	-0.67694247	No	
row_16	COTL1	coactosin like F-actin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18304]	10798	-0.21803446114063263	-0.68912697	No	
row_17	C3AR1	complement C3a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1319]	11033	-0.2359602451324463	-0.700164	No	
