NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TDRD5	tudor domain containing 5 [Source:HGNC Symbol;Acc:HGNC:20614]	29	1.281711220741272	0.111615844	Yes	
row_1	HS3ST5	heparan sulfate-glucosamine 3-sulfotransferase 5 [Source:HGNC Symbol;Acc:HGNC:19419]	100	0.8457993865013123	0.18165264	Yes	
row_2	CTNNA3	catenin alpha 3 [Source:HGNC Symbol;Acc:HGNC:2511]	107	0.8390548825263977	0.25564414	Yes	
row_3	RUNX1T1	RUNX1 partner transcriptional co-repressor 1 [Source:HGNC Symbol;Acc:HGNC:1535]	235	0.6716099381446838	0.30617663	Yes	
row_4	ZFPM2	zinc finger protein, FOG family member 2 [Source:HGNC Symbol;Acc:HGNC:16700]	461	0.5320872068405151	0.3373628	Yes	
row_5	PPARGC1A	PPARG coactivator 1 alpha [Source:HGNC Symbol;Acc:HGNC:9237]	482	0.5241009593009949	0.38242412	Yes	
row_6	ESRRG	estrogen related receptor gamma [Source:HGNC Symbol;Acc:HGNC:3474]	588	0.4881405234336853	0.41824922	Yes	
row_7	TSC1	TSC complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:12362]	892	0.4156765639781952	0.4335617	Yes	
row_8	ISL1	ISL LIM homeobox 1 [Source:HGNC Symbol;Acc:HGNC:6132]	947	0.4069965183734894	0.465818	Yes	
row_9	ADPRHL1	ADP-ribosylhydrolase like 1 [Source:HGNC Symbol;Acc:HGNC:21303]	966	0.40428242087364197	0.5003945	Yes	
row_10	LUC7L3	LUC7 like 3 pre-mRNA splicing factor [Source:HGNC Symbol;Acc:HGNC:24309]	1882	0.2870540916919708	0.46076208	Yes	
row_11	CACNA1D	calcium voltage-gated channel subunit alpha1 D [Source:HGNC Symbol;Acc:HGNC:1391]	2211	0.25852033495903015	0.4603575	Yes	
row_12	SORCS1	sortilin related VPS10 domain containing receptor 1 [Source:HGNC Symbol;Acc:HGNC:16697]	2297	0.25146764516830444	0.47661412	Yes	
row_13	CHCHD7	coiled-coil-helix-coiled-coil-helix domain containing 7 [Source:HGNC Symbol;Acc:HGNC:28314]	2392	0.24369092285633087	0.49154073	Yes	
row_14	SRPK2	SRSF protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:11306]	2458	0.23900796473026276	0.50811505	Yes	
row_15	UBE2K	ubiquitin conjugating enzyme E2 K [Source:HGNC Symbol;Acc:HGNC:4914]	2736	0.2191464751958847	0.50784636	Yes	
row_16	VAMP1	vesicle associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:12642]	2763	0.21728764474391937	0.5252686	Yes	
row_17	FAM91A1	family with sequence similarity 91 member A1 [Source:HGNC Symbol;Acc:HGNC:26306]	2883	0.20878106355667114	0.5353205	Yes	
row_18	MBNL2	muscleblind like splicing regulator 2 [Source:HGNC Symbol;Acc:HGNC:16746]	3462	0.17295268177986145	0.5095419	No	
row_19	DMD	dystrophin [Source:HGNC Symbol;Acc:HGNC:2928]	3734	0.15749530494213104	0.504232	No	
row_20	NRAS	NRAS proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:7989]	3827	0.15293022990226746	0.51125103	No	
row_21	ACTC1	actin alpha cardiac muscle 1 [Source:HGNC Symbol;Acc:HGNC:143]	4970	0.0912942886352539	0.43810755	No	
row_22	IPCEF1	interaction protein for cytohesin exchange factors 1 [Source:HGNC Symbol;Acc:HGNC:21204]	5206	0.07984806597232819	0.4284719	No	
row_23	RAI1	retinoic acid induced 1 [Source:HGNC Symbol;Acc:HGNC:9834]	5330	0.07456117123365402	0.42633486	No	
row_24	RBM39	RNA binding motif protein 39 [Source:HGNC Symbol;Acc:HGNC:15923]	5847	0.05104691907763481	0.39415467	No	
row_25	MTMR10	myotubularin related protein 10 [Source:HGNC Symbol;Acc:HGNC:25999]	5859	0.050769705325365067	0.39787504	No	
row_26	LIX1	limb and CNS expressed 1 [Source:HGNC Symbol;Acc:HGNC:18581]	5876	0.049503833055496216	0.4011275	No	
row_27	ZFPM1	zinc finger protein, FOG family member 1 [Source:HGNC Symbol;Acc:HGNC:19762]	6982	-0.0013896439922973514	0.3226422	No	
row_28	LMO2	LIM domain only 2 [Source:HGNC Symbol;Acc:HGNC:6642]	7994	-0.04896244406700134	0.25506335	No	
row_29	IL7	interleukin 7 [Source:HGNC Symbol;Acc:HGNC:6023]	8743	-0.08686003088951111	0.20955533	No	
row_30	CREB5	cAMP responsive element binding protein 5 [Source:HGNC Symbol;Acc:HGNC:16844]	9116	-0.10459715127944946	0.19236867	No	
row_31	DCAF11	DDB1 and CUL4 associated factor 11 [Source:HGNC Symbol;Acc:HGNC:20258]	9204	-0.10924696177244186	0.19586904	No	
row_32	NCDN	neurochondrin [Source:HGNC Symbol;Acc:HGNC:17597]	9415	-0.12078972160816193	0.19164307	No	
row_33	ASIC2	acid sensing ion channel subunit 2 [Source:HGNC Symbol;Acc:HGNC:99]	10572	-0.19660069048404694	0.12684357	No	
row_34	TMEM47	transmembrane protein 47 [Source:HGNC Symbol;Acc:HGNC:18515]	10783	-0.213532954454422	0.13084328	No	
row_35	UBXN10	UBX domain protein 10 [Source:HGNC Symbol;Acc:HGNC:26354]	11032	-0.23453573882579803	0.13400252	No	
row_36	RSPO2	R-spondin 2 [Source:HGNC Symbol;Acc:HGNC:28583]	11163	-0.24685823917388916	0.14664906	No	
row_37	FHL3	four and a half LIM domains 3 [Source:HGNC Symbol;Acc:HGNC:3704]	11823	-0.3171738386154175	0.12789962	No	
row_38	NRP1	neuropilin 1 [Source:HGNC Symbol;Acc:HGNC:8004]	12275	-0.37947556376457214	0.12947279	No	
