NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LUM	lumican [Source:HGNC Symbol;Acc:HGNC:6724]	5	1.5524085760116577	0.008527598	No	
row_1	MYOM2	myomesin 2 [Source:HGNC Symbol;Acc:HGNC:7614]	51	1.0711450576782227	0.01139543	No	
row_2	ITGA4	integrin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6140]	59	1.0254106521606445	0.016759764	No	
row_3	CLIC5	chloride intracellular channel 5 [Source:HGNC Symbol;Acc:HGNC:13517]	74	0.9668922424316406	0.021280836	No	
row_4	PGF	placental growth factor [Source:HGNC Symbol;Acc:HGNC:8893]	131	0.7992666363716125	0.021793148	No	
row_5	HEYL	hes related family bHLH transcription factor with YRPW motif like [Source:HGNC Symbol;Acc:HGNC:4882]	133	0.7980205416679382	0.02629077	No	
row_6	SLC6A12	solute carrier family 6 member 12 [Source:HGNC Symbol;Acc:HGNC:11045]	246	0.6608867645263672	0.02194555	No	
row_7	KLF10	KLF transcription factor 10 [Source:HGNC Symbol;Acc:HGNC:11810]	255	0.6530410051345825	0.025104754	No	
row_8	APLNR	apelin receptor [Source:HGNC Symbol;Acc:HGNC:339]	297	0.6144821047782898	0.025647664	No	
row_9	PLEKHF1	pleckstrin homology and FYVE domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20764]	322	0.6005094647407532	0.027344586	No	
row_10	S1PR5	sphingosine-1-phosphate receptor 5 [Source:HGNC Symbol;Acc:HGNC:14299]	340	0.587040364742279	0.0294725	No	
row_11	UACA	uveal autoantigen with coiled-coil domains and ankyrin repeats [Source:HGNC Symbol;Acc:HGNC:15947]	345	0.5843542218208313	0.0325287	No	
row_12	ISG15	ISG15 ubiquitin like modifier [Source:HGNC Symbol;Acc:HGNC:4053]	379	0.5680058002471924	0.033386163	No	
row_13	APLN	apelin [Source:HGNC Symbol;Acc:HGNC:16665]	381	0.5671584010124207	0.036561657	No	
row_14	FILIP1	filamin A interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:21015]	382	0.5669901371002197	0.039808773	No	
row_15	HBA2	hemoglobin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:4824]	426	0.5503442287445068	0.03983919	No	
row_16	IFI6	interferon alpha inducible protein 6 [Source:HGNC Symbol;Acc:HGNC:4054]	439	0.5440358519554138	0.04208377	No	
