NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TBX3	T-box transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11602]	8	1.3311482667922974	0.0082152635	No	
row_1	DACH1	dachshund family transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:2663]	29	1.0975464582443237	0.013924783	No	
row_2	DOK4	docking protein 4 [Source:HGNC Symbol;Acc:HGNC:19868]	130	0.8659505248069763	0.011743784	No	
row_3	CGNL1	cingulin like 1 [Source:HGNC Symbol;Acc:HGNC:25931]	190	0.7817212343215942	0.012257518	No	
row_4	IFI6	interferon alpha inducible protein 6 [Source:HGNC Symbol;Acc:HGNC:4054]	194	0.7785883545875549	0.017195925	No	
row_5	CLIC5	chloride intracellular channel 5 [Source:HGNC Symbol;Acc:HGNC:13517]	329	0.6726880669593811	0.011030938	No	
row_6	OCLN	occludin [Source:HGNC Symbol;Acc:HGNC:8104]	442	0.6202517151832581	0.0062637674	No	
row_7	S100A13	S100 calcium binding protein A13 [Source:HGNC Symbol;Acc:HGNC:10490]	463	0.6094006299972534	0.008727777	No	
row_8	IFI44L	interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]	504	0.5922368168830872	0.009489992	No	
row_9	SESTD1	SEC14 and spectrin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18379]	606	0.5535697937011719	0.0051527	No	
row_10	IGF2BP2	insulin like growth factor 2 mRNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:28867]	641	0.5455188751220703	0.006080607	No	
row_11	SLC16A14	solute carrier family 16 member 14 [Source:HGNC Symbol;Acc:HGNC:26417]	754	0.5139889121055603	6.0693215E-4	No	
row_12	RHOJ	ras homolog family member J [Source:HGNC Symbol;Acc:HGNC:688]	865	0.4878433048725128	-0.0048818076	No	
row_13	TCN2	transcobalamin 2 [Source:HGNC Symbol;Acc:HGNC:11653]	1148	0.4308858811855316	-0.024403282	No	
row_14	RAPGEF5	Rap guanine nucleotide exchange factor 5 [Source:HGNC Symbol;Acc:HGNC:16862]	1356	0.39639514684677124	-0.038200274	No	
row_15	FRY	FRY microtubule binding protein [Source:HGNC Symbol;Acc:HGNC:20367]	1451	0.38358286023139954	-0.043112062	No	
row_16	NIBAN2	niban apoptosis regulator 2 [Source:HGNC Symbol;Acc:HGNC:25282]	1517	0.3732670247554779	-0.0457903	No	
row_17	BCR	BCR activator of RhoGEF and GTPase [Source:HGNC Symbol;Acc:HGNC:1014]	1542	0.37012600898742676	-0.045234676	No	
row_18	IFIT1	interferon induced protein with tetratricopeptide repeats 1 [Source:HGNC Symbol;Acc:HGNC:5407]	1569	0.36642470955848694	-0.04486243	No	
row_19	PLCB4	phospholipase C beta 4 [Source:HGNC Symbol;Acc:HGNC:9059]	1600	0.3630676865577698	-0.044830043	No	
row_20	MAGI1	membrane associated guanylate kinase, WW and PDZ domain containing 1 [Source:HGNC Symbol;Acc:HGNC:946]	1603	0.36243516206741333	-0.042579107	No	
row_21	GPD1L	glycerol-3-phosphate dehydrogenase 1 like [Source:HGNC Symbol;Acc:HGNC:28956]	1796	0.33974647521972656	-0.055561975	No	
row_22	SLC39A10	solute carrier family 39 member 10 [Source:HGNC Symbol;Acc:HGNC:20861]	1934	0.3235527276992798	-0.064286396	No	
row_23	PPFIBP1	PPFIA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9249]	1979	0.31823697686195374	-0.06566344	No	
row_24	SLCO1A2	solute carrier organic anion transporter family member 1A2 [Source:HGNC Symbol;Acc:HGNC:10956]	2031	0.3132666051387787	-0.067629226	No	
row_25	SVIP	small VCP interacting protein [Source:HGNC Symbol;Acc:HGNC:25238]	2043	0.3121086657047272	-0.06642735	No	
row_26	ABLIM1	actin binding LIM protein 1 [Source:HGNC Symbol;Acc:HGNC:78]	2335	0.2845272123813629	-0.08763637	No	
row_27	SULT1C4	sulfotransferase family 1C member 4 [Source:HGNC Symbol;Acc:HGNC:11457]	2450	0.2747272253036499	-0.09485958	No	
row_28	ACVR1	activin A receptor type 1 [Source:HGNC Symbol;Acc:HGNC:171]	2453	0.27446427941322327	-0.09319353	No	
row_29	SLC16A2	solute carrier family 16 member 2 [Source:HGNC Symbol;Acc:HGNC:10923]	2523	0.2671722173690796	-0.09689469	No	
