NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ZNF354B	zinc finger protein 354B [Source:HGNC Symbol;Acc:HGNC:17197]	13	1.2938554286956787	0.013471316	Yes	
row_1	DSE	dermatan sulfate epimerase [Source:HGNC Symbol;Acc:HGNC:21144]	53	0.9910624027252197	0.021488365	Yes	
row_2	LETM2	leucine zipper and EF-hand containing transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:14648]	98	0.9157299995422363	0.028264826	Yes	
row_3	TOX3	TOX high mobility group box family member 3 [Source:HGNC Symbol;Acc:HGNC:11972]	112	0.8904603123664856	0.03721487	Yes	
row_4	SLC24A4	solute carrier family 24 member 4 [Source:HGNC Symbol;Acc:HGNC:10978]	117	0.8814454078674316	0.046777144	Yes	
row_5	ZC3H12B	zinc finger CCCH-type containing 12B [Source:HGNC Symbol;Acc:HGNC:17407]	135	0.8567624688148499	0.055032495	Yes	
row_6	RBM41	RNA binding motif protein 41 [Source:HGNC Symbol;Acc:HGNC:25617]	157	0.8334266543388367	0.06270929	Yes	
row_7	SLC38A2	solute carrier family 38 member 2 [Source:HGNC Symbol;Acc:HGNC:13448]	245	0.7283417582511902	0.063977666	Yes	
row_8	CD8A	CD8a molecule [Source:HGNC Symbol;Acc:HGNC:1706]	252	0.7250667810440063	0.071628734	Yes	
row_9	SLITRK4	SLIT and NTRK like family member 4 [Source:HGNC Symbol;Acc:HGNC:23502]	254	0.7224457263946533	0.079646684	Yes	
row_10	RBFOX1	RNA binding fox-1 homolog 1 [Source:HGNC Symbol;Acc:HGNC:18222]	299	0.6840722560882568	0.08382672	Yes	
row_11	MDGA2	MAM domain containing glycosylphosphatidylinositol anchor 2 [Source:HGNC Symbol;Acc:HGNC:19835]	301	0.6838196516036987	0.09141175	Yes	
row_12	RFX3	regulatory factor X3 [Source:HGNC Symbol;Acc:HGNC:9984]	309	0.6815309524536133	0.09849561	Yes	
row_13	TAF5L	TATA-box binding protein associated factor 5 like [Source:HGNC Symbol;Acc:HGNC:17304]	348	0.6673722267150879	0.10296398	Yes	
row_14	ANKRD44	ankyrin repeat domain 44 [Source:HGNC Symbol;Acc:HGNC:25259]	427	0.6296806931495667	0.10383982	Yes	
row_15	SLC10A4	solute carrier family 10 member 4 [Source:HGNC Symbol;Acc:HGNC:22980]	435	0.6235253214836121	0.11027356	Yes	
row_16	ENKUR	enkurin, TRPC channel interacting protein [Source:HGNC Symbol;Acc:HGNC:28388]	476	0.6005649566650391	0.11383465	Yes	
row_17	ZNF334	zinc finger protein 334 [Source:HGNC Symbol;Acc:HGNC:15806]	537	0.5773448348045349	0.11555044	Yes	
row_18	ZFP30	ZFP30 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:29555]	552	0.5723716020584106	0.120856084	Yes	
row_19	SESTD1	SEC14 and spectrin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18379]	606	0.5535697937011719	0.12286017	Yes	
row_20	GPR180	G protein-coupled receptor 180 [Source:HGNC Symbol;Acc:HGNC:28899]	613	0.5531774163246155	0.1285847	Yes	
row_21	ZNF680	zinc finger protein 680 [Source:HGNC Symbol;Acc:HGNC:26897]	633	0.547074556350708	0.13321054	Yes	
row_22	LRRC7	leucine rich repeat containing 7 [Source:HGNC Symbol;Acc:HGNC:18531]	649	0.5436668395996094	0.13811521	Yes	
row_23	ANO3	anoctamin 3 [Source:HGNC Symbol;Acc:HGNC:14004]	673	0.5358868837356567	0.14229865	Yes	
row_24	ADGRB3	adhesion G protein-coupled receptor B3 [Source:HGNC Symbol;Acc:HGNC:945]	679	0.5334537029266357	0.14788137	Yes	
row_25	TET2	tet methylcytosine dioxygenase 2 [Source:HGNC Symbol;Acc:HGNC:25941]	721	0.523007333278656	0.15049393	Yes	
row_26	ALKBH1	alkB homolog 1, histone H2A dioxygenase [Source:HGNC Symbol;Acc:HGNC:17911]	746	0.5156853199005127	0.15437172	Yes	
row_27	DBT	dihydrolipoamide branched chain transacylase E2 [Source:HGNC Symbol;Acc:HGNC:2698]	775	0.509970486164093	0.15786843	Yes	
row_28	LRRCC1	leucine rich repeat and coiled-coil centrosomal protein 1 [Source:HGNC Symbol;Acc:HGNC:29373]	815	0.4984419345855713	0.16036418	Yes	
row_29	AAK1	AP2 associated kinase 1 [Source:HGNC Symbol;Acc:HGNC:19679]	818	0.49779531359672546	0.16578498	Yes	
row_30	DENND1B	DENN domain containing 1B [Source:HGNC Symbol;Acc:HGNC:28404]	838	0.49307146668434143	0.16980557	Yes	
row_31	ZNF704	zinc finger protein 704 [Source:HGNC Symbol;Acc:HGNC:32291]	857	0.4892721474170685	0.17386281	Yes	
row_32	CNKSR2	connector enhancer of kinase suppressor of Ras 2 [Source:HGNC Symbol;Acc:HGNC:19701]	859	0.48912110924720764	0.17926565	Yes	
row_33	DENND4A	DENN domain containing 4A [Source:HGNC Symbol;Acc:HGNC:24321]	877	0.48482856154441833	0.18335235	Yes	
row_34	YTHDF3	YTH N6-methyladenosine RNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:26465]	917	0.4747677743434906	0.18558276	Yes	
row_35	LYPD6	LY6/PLAUR domain containing 6 [Source:HGNC Symbol;Acc:HGNC:28751]	919	0.4747137725353241	0.1908241	Yes	
row_36	NFIB	nuclear factor I B [Source:HGNC Symbol;Acc:HGNC:7785]	926	0.47334179282188416	0.19565384	Yes	
row_37	RPAP2	RNA polymerase II associated protein 2 [Source:HGNC Symbol;Acc:HGNC:25791]	943	0.4677872657775879	0.19962879	Yes	
row_38	ZC3H12C	zinc finger CCCH-type containing 12C [Source:HGNC Symbol;Acc:HGNC:29362]	959	0.46470537781715393	0.20364845	Yes	
row_39	FAR1	fatty acyl-CoA reductase 1 [Source:HGNC Symbol;Acc:HGNC:26222]	972	0.46259796619415283	0.20788224	Yes	
row_40	TCF7L2	transcription factor 7 like 2 [Source:HGNC Symbol;Acc:HGNC:11641]	1023	0.4516277611255646	0.20898151	Yes	
row_41	YTHDC2	YTH domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24721]	1047	0.4485979974269867	0.21218663	Yes	
row_42	ARMT1	acidic residue methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:17872]	1079	0.4436451196670532	0.21470222	Yes	
row_43	SIMC1	SUMO interacting motifs containing 1 [Source:HGNC Symbol;Acc:HGNC:24779]	1102	0.4398266673088074	0.21788827	Yes	
row_44	INO80D	INO80 complex subunit D [Source:HGNC Symbol;Acc:HGNC:25997]	1117	0.4362266957759857	0.22166799	Yes	
row_45	IPMK	inositol polyphosphate multikinase [Source:HGNC Symbol;Acc:HGNC:20739]	1141	0.43260136246681213	0.22469382	Yes	
row_46	PCLO	piccolo presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:13406]	1145	0.43191051483154297	0.22929694	Yes	
row_47	PTPN4	protein tyrosine phosphatase non-receptor type 4 [Source:HGNC Symbol;Acc:HGNC:9656]	1146	0.43160638213157654	0.23413439	Yes	
row_48	NUFIP2	nuclear FMR1 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:17634]	1163	0.42872294783592224	0.23767151	Yes	
row_49	ZDBF2	zinc finger DBF-type containing 2 [Source:HGNC Symbol;Acc:HGNC:29313]	1166	0.4278923571109772	0.24230884	Yes	
row_50	UVRAG	UV radiation resistance associated [Source:HGNC Symbol;Acc:HGNC:12640]	1170	0.427554726600647	0.24686314	Yes	
row_51	RSBN1	round spermatid basic protein 1 [Source:HGNC Symbol;Acc:HGNC:25642]	1202	0.42209771275520325	0.24913722	Yes	
row_52	HOOK3	hook microtubule tethering protein 3 [Source:HGNC Symbol;Acc:HGNC:23576]	1213	0.420206755399704	0.2530544	Yes	
row_53	URI1	URI1 prefoldin like chaperone [Source:HGNC Symbol;Acc:HGNC:13236]	1240	0.4155082702636719	0.25565088	Yes	
row_54	BRWD3	bromodomain and WD repeat domain containing 3 [Source:HGNC Symbol;Acc:HGNC:17342]	1246	0.41397610306739807	0.2598945	Yes	
row_55	PHKA1	phosphorylase kinase regulatory subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8925]	1312	0.40297800302505493	0.25925973	Yes	
row_56	DRAM1	DNA damage regulated autophagy modulator 1 [Source:HGNC Symbol;Acc:HGNC:25645]	1313	0.40283259749412537	0.2637747	Yes	
row_57	ZBTB44	zinc finger and BTB domain containing 44 [Source:HGNC Symbol;Acc:HGNC:25001]	1323	0.4016839265823364	0.26756352	Yes	
row_58	CTTNBP2	cortactin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:15679]	1355	0.3965049088001251	0.26955074	Yes	
row_59	ARFGEF3	ARFGEF family member 3 [Source:HGNC Symbol;Acc:HGNC:21213]	1361	0.39487847685813904	0.2735803	Yes	
row_60	ANKRD6	ankyrin repeat domain 6 [Source:HGNC Symbol;Acc:HGNC:17280]	1371	0.39382272958755493	0.27728102	Yes	
