Feature,Normalized.Dispersion
ENSG00000069431,0.11016696465765503
ENSG00000123612,-0.4169401034354939
ENSG00000151388,-0.8407824704468971
ENSG00000145536,0.5060643167307398
ENSG00000156140,-1
ENSG00000197381,-0.8344987600757426
ENSG00000141433,0.14088246191263384
ENSG00000120907,-0.9579055873377754
ENSG00000170214,0.9170420739053996
ENSG00000159723,-0.10017996198137104
ENSG00000204472,1.7986485355985666
ENSG00000171094,-0.7116741221393267
ENSG00000189292,2.3039104878608954
ENSG00000154188,0.25487190555483485
ENSG00000029534,-1.916756006159108
ENSG00000180071,-0.6707261995516759
ENSG00000189127,-0.4606182542719401
ENSG00000134343,-1.553147357030341
ENSG00000135046,4.072522452882555
ENSG00000130203,-0.1425716015781035
ENSG00000142192,-1.2837119179496175
ENSG00000171885,0.11564838689919922
ENSG00000169083,-0.46164370136822175
ENSG00000138639,-0.07635135962087693
ENSG00000064270,0.7471531790878148
AVP_gene,23.447038655810843
ENSG00000135454,-1.7165535143310862
ENSG00000132692,-0.014169051994125055
ENSG00000176697,-1.047004215004569
ENSG00000116985,0.42583264583981967
ENSG00000162670,-1.2097462989242351
ENSG00000151136,-1.294702302199459
ENSG00000165985,-0.027454982791595084
ENSG00000143110,-0.47141475128432153
ENSG00000188674,-1.4213763059058906
ENSG00000064989,0.6489179157807882
ENSG00000070808,-0.7372984048650035
ENSG00000042493,-1.5785154136067008
ENSG00000092529,0.11305774075711877
ENSG00000105974,6.217400528898938
ENSG00000187094,-0.4581636567527937
ENSG00000275302,9.419996933600428
ENSG00000271503,6.819289325425137
ENSG00000133101,-2.094369389294323
ENSG00000157456,-0.3918404649758594
ENSG00000170458,4.92049959804185
ENSG00000177575,2.626010319636104
ENSG00000116824,0.9902799407608607
ENSG00000135218,2.1359641558767692
ENSG00000160654,2.206369173369459
ENSG00000010610,1.4327382216859978
ENSG00000117091,0.6107008969080626
ENSG00000169442,-0.07501775581504116
ENSG00000129226,1.1470723916278491
ENSG00000112149,-1.2624164808313962
ENSG00000114013,0.19924170015941806
ENSG00000039068,-0.9552848465515358
ENSG00000154162,-0.5424271741454759
ENSG00000140945,-0.05696787094127701
ENSG00000179242,-1.2091673420204643
ENSG00000113361,0.44186412412972753
ENSG00000170312,1.338329276086383
ENSG00000048740,-0.7957167090824784
ENSG00000103888,8.734023920179675
ENSG00000135048,2.498821633358001
ENSG00000117724,0
ENSG00000089199,1.6700908775417798
ENSG00000154645,0.557459687464682
ENSG00000013297,-0.10657557321459439
ENSG00000150656,1.7229151992490648
ENSG00000184144,1.014088103014319
ENSG00000154529,-0.18368210387303494
ENSG00000111799,-0.2893389385214973
ENSG00000188517,1.4476529556497293
ENSG00000102879,0.07456610971120202
ENSG00000147571,2.303902037130504
ENSG00000145708,1.0447151534484642
ENSG00000106113,-0.5509420693017835
ENSG00000103316,8.469826784302583
ENSG00000173546,1.0149894513845696
ENSG00000183230,-0.8662849136688037
ENSG00000103811,0.7757534602343957
ENSG00000163131,0.3378143018913495
ENSG00000111249,-1.1077192027066471
ENSG00000168329,4.435764110840884
ENSG00000145824,0.1649787184704249
ENSG00000121966,3.827464437273323
ENSG00000137869,-0.4864320600653389
ENSG00000095596,0.3790785223178697
ENSG00000003137,-1.7668529997070943
ENSG00000115165,3.4442387743030185
ENSG00000187323,-1.2221444777942738
ENSG00000011465,8.187695929616282
ENSG00000181418,-0.5960920632805669
ENSG00000162733,0.6887811590116332
ENSG00000132535,-0.1888067418459495
ENSG00000187957,-0.744979714885976
ENSG00000149927,-1.3995392092392533
ENSG00000133665,-1.0715838206705117
ENSG00000171551,1.8706864792178315
ENSG00000115468,-0.23764479819884482
