NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLC1A3	solute carrier family 1 member 3 [Source:HGNC Symbol;Acc:HGNC:10941]	720	1.0441230535507202	-0.0114239985	No	
row_1	SLC18A3	solute carrier family 18 member A3 [Source:HGNC Symbol;Acc:HGNC:10936]	1426	0.7155925035476685	-0.034548536	No	
row_2	ATP1A2	ATPase Na+/K+ transporting subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:800]	1553	0.6796929240226746	-0.017207652	No	
row_3	UNC13B	unc-13 homolog B [Source:HGNC Symbol;Acc:HGNC:12566]	2216	0.5212963223457336	-0.04478444	No	
row_4	STX2	syntaxin 2 [Source:HGNC Symbol;Acc:HGNC:3403]	2859	0.41335999965667725	-0.075115636	No	
row_5	CACNA1A	calcium voltage-gated channel subunit alpha1 A [Source:HGNC Symbol;Acc:HGNC:1388]	5256	0.16861431300640106	-0.2417879	No	
row_6	PARK7	Parkinsonism associated deglycase [Source:HGNC Symbol;Acc:HGNC:16369]	5743	0.13000792264938354	-0.27186698	No	
row_7	DNM2	dynamin 2 [Source:HGNC Symbol;Acc:HGNC:2974]	5914	0.1168624758720398	-0.2796104	No	
row_8	STX3	syntaxin 3 [Source:HGNC Symbol;Acc:HGNC:11438]	6155	0.0989510789513588	-0.29311195	No	
row_9	CLTCL1	clathrin heavy chain like 1 [Source:HGNC Symbol;Acc:HGNC:2093]	7983	-0.02629779279232025	-0.42418313	No	
row_10	AP2B1	adaptor related protein complex 2 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:563]	8553	-0.06806585937738419	-0.46267375	No	
row_11	CLTA	clathrin light chain A [Source:HGNC Symbol;Acc:HGNC:2090]	9133	-0.10798226296901703	-0.500334	No	
row_12	CLN8	CLN8 transmembrane ER and ERGIC protein [Source:HGNC Symbol;Acc:HGNC:2079]	9873	-0.1653948724269867	-0.54732823	No	
row_13	DNM1L	dynamin 1 like [Source:HGNC Symbol;Acc:HGNC:2973]	10294	-0.20216280221939087	-0.56982744	No	
row_14	SLC18A2	solute carrier family 18 member A2 [Source:HGNC Symbol;Acc:HGNC:10935]	10399	-0.21171130239963531	-0.56910783	No	
row_15	CLTC	clathrin heavy chain [Source:HGNC Symbol;Acc:HGNC:2092]	10431	-0.21394848823547363	-0.5630232	No	
row_16	NAPA	NSF attachment protein alpha [Source:HGNC Symbol;Acc:HGNC:7641]	10660	-0.2351832389831543	-0.57035553	No	
row_17	AP2S1	adaptor related protein complex 2 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:565]	10734	-0.2419406920671463	-0.5662182	No	
row_18	SLC25A4	solute carrier family 25 member 4 [Source:HGNC Symbol;Acc:HGNC:10990]	11275	-0.29528871178627014	-0.5937695	No	
row_19	AP2M1	adaptor related protein complex 2 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:564]	11455	-0.3185526728630066	-0.5943147	No	
row_20	AP2A1	adaptor related protein complex 2 subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:561]	11589	-0.3364095389842987	-0.5908391	No	
row_21	AP2A2	adaptor related protein complex 2 subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:562]	12174	-0.4258332848548889	-0.6164914	Yes	
row_22	SLC32A1	solute carrier family 32 member 1 [Source:HGNC Symbol;Acc:HGNC:11018]	12332	-0.4553506374359131	-0.6101223	Yes	
row_23	RIMS1	regulating synaptic membrane exocytosis 1 [Source:HGNC Symbol;Acc:HGNC:17282]	12562	-0.5024564862251282	-0.6071258	Yes	
