NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	UNC13B	unc-13 homolog B [Source:HGNC Symbol;Acc:HGNC:12566]	2216	0.5212963223457336	-0.119351886	No	
row_1	PPFIA1	PTPRF interacting protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:9245]	4040	0.27462947368621826	-0.22954851	No	
row_2	LIN7C	lin-7 homolog C, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17789]	4410	0.23927882313728333	-0.23754685	No	
row_3	LIN7A	lin-7 homolog A, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17787]	7558	0.003331184620037675	-0.464442	No	
row_4	TSPOAP1	TSPO associated protein 1 [Source:HGNC Symbol;Acc:HGNC:16831]	9782	-0.1575973778963089	-0.6126264	No	
row_5	SLC18A2	solute carrier family 18 member A2 [Source:HGNC Symbol;Acc:HGNC:10935]	10399	-0.21171130239963531	-0.6406006	No	
row_6	PPFIA3	PTPRF interacting protein alpha 3 [Source:HGNC Symbol;Acc:HGNC:9247]	10636	-0.2324233204126358	-0.6395328	No	
row_7	PPFIA4	PTPRF interacting protein alpha 4 [Source:HGNC Symbol;Acc:HGNC:9248]	12234	-0.43638545274734497	-0.72081786	Yes	
row_8	RIMS1	regulating synaptic membrane exocytosis 1 [Source:HGNC Symbol;Acc:HGNC:17282]	12562	-0.5024564862251282	-0.70528656	Yes	
row_9	CASK	calcium/calmodulin dependent serine protein kinase [Source:HGNC Symbol;Acc:HGNC:1497]	12631	-0.5173807144165039	-0.669898	Yes	
row_10	VAMP2	vesicle associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:12643]	12700	-0.5344721674919128	-0.6331782	Yes	
row_11	STX1A	syntaxin 1A [Source:HGNC Symbol;Acc:HGNC:11433]	12856	-0.5712641477584839	-0.5998725	Yes	
row_12	LIN7B	lin-7 homolog B, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17788]	12973	-0.6043614149093628	-0.561174	Yes	
row_13	APBA1	amyloid beta precursor protein binding family A member 1 [Source:HGNC Symbol;Acc:HGNC:578]	13169	-0.6739950776100159	-0.52275425	Yes	
row_14	CPLX1	complexin 1 [Source:HGNC Symbol;Acc:HGNC:2309]	13234	-0.697658121585846	-0.47303575	Yes	
row_15	STXBP1	syntaxin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11444]	13246	-0.7007965445518494	-0.4192472	Yes	
row_16	SYN1	synapsin I [Source:HGNC Symbol;Acc:HGNC:11494]	13487	-0.8173468112945557	-0.37291047	Yes	
row_17	RAB3A	RAB3A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9777]	13636	-0.9305108785629272	-0.3111191	Yes	
row_18	PPFIA2	PTPRF interacting protein alpha 2 [Source:HGNC Symbol;Acc:HGNC:9246]	13693	-1.0033897161483765	-0.2370108	Yes	
row_19	SYN2	synapsin II [Source:HGNC Symbol;Acc:HGNC:11495]	13719	-1.0286394357681274	-0.15869826	Yes	
row_20	SNAP25	synaptosome associated protein 25 [Source:HGNC Symbol;Acc:HGNC:11132]	13720	-1.0316516160964966	-0.07834658	Yes	
row_21	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	13795	-1.1486268043518066	0.0057744673	Yes	
