NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COL4A6	collagen type IV alpha 6 chain [Source:HGNC Symbol;Acc:HGNC:2208]	150	0.8157826662063599	0.01306587	No	
row_1	COL9A3	collagen type IX alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2219]	156	0.8033056259155273	0.03626691	No	
row_2	SERPINH1	serpin family H member 1 [Source:HGNC Symbol;Acc:HGNC:1546]	273	0.677362322807312	0.04773488	No	
row_3	COL12A1	collagen type XII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2188]	730	0.48324400186538696	0.028885415	No	
row_4	COL4A2	collagen type IV alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2203]	1178	0.38362112641334534	0.0077655357	No	
row_5	COL4A5	collagen type IV alpha 5 chain [Source:HGNC Symbol;Acc:HGNC:2207]	1225	0.37644118070602417	0.015476184	No	
row_6	COL26A1	collagen type XXVI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:18038]	1427	0.3447621166706085	0.011032222	No	
row_7	COLGALT2	collagen beta(1-O)galactosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16790]	1966	0.2771785259246826	-0.019800292	No	
row_8	COL9A2	collagen type IX alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2218]	2259	0.24581344425678253	-0.03373707	No	
row_9	DST	dystonin [Source:HGNC Symbol;Acc:HGNC:1090]	2473	0.22301316261291504	-0.042621326	No	
row_10	COL4A1	collagen type IV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2202]	2740	0.1991526484489441	-0.056043826	No	
row_11	COL27A1	collagen type XXVII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:22986]	2985	0.1806376576423645	-0.06841614	No	
row_12	BMP1	bone morphogenetic protein 1 [Source:HGNC Symbol;Acc:HGNC:1067]	3052	0.17643409967422485	-0.06802069	No	
row_13	PLEC	plectin [Source:HGNC Symbol;Acc:HGNC:9069]	3535	0.1410052627325058	-0.09879192	No	
row_14	CRTAP	cartilage associated protein [Source:HGNC Symbol;Acc:HGNC:2379]	3935	0.11669120192527771	-0.124265336	No	
row_15	PLOD3	procollagen-lysine,2-oxoglutarate 5-dioxygenase 3 [Source:HGNC Symbol;Acc:HGNC:9083]	4019	0.11164425313472748	-0.12700151	No	
row_16	PLOD2	procollagen-lysine,2-oxoglutarate 5-dioxygenase 2 [Source:HGNC Symbol;Acc:HGNC:9082]	4449	0.08672939240932465	-0.15552644	No	
row_17	P3H2	prolyl 3-hydroxylase 2 [Source:HGNC Symbol;Acc:HGNC:19317]	4649	0.076204814016819	-0.16770309	No	
row_18	ITGA6	integrin subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:6142]	4659	0.0756843239068985	-0.16613485	No	
row_19	COL11A1	collagen type XI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2186]	4959	0.05855709686875343	-0.18607132	No	
row_20	LAMB3	laminin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6490]	5731	0.017430175095796585	-0.24139725	No	
row_21	PLOD1	procollagen-lysine,2-oxoglutarate 5-dioxygenase 1 [Source:HGNC Symbol;Acc:HGNC:9081]	5945	0.007182864937931299	-0.2566124	No	
row_22	P3H3	prolyl 3-hydroxylase 3 [Source:HGNC Symbol;Acc:HGNC:19318]	6696	-0.03153226152062416	-0.3100038	No	
row_23	COL7A1	collagen type VII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2214]	6699	-0.03163818269968033	-0.3092206	No	
row_24	CTSL	cathepsin L [Source:HGNC Symbol;Acc:HGNC:2537]	7042	-0.04669412970542908	-0.3326192	No	
row_25	COL21A1	collagen type XXI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:17025]	7194	-0.054615624248981476	-0.34195286	No	
row_26	P4HB	prolyl 4-hydroxylase subunit beta [Source:HGNC Symbol;Acc:HGNC:8548]	7632	-0.07725153863430023	-0.37133518	No	
row_27	COL5A3	collagen type V alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:14864]	8228	-0.10609113425016403	-0.4113142	No	
row_28	PXDN	peroxidasin [Source:HGNC Symbol;Acc:HGNC:14966]	8651	-0.13127559423446655	-0.4380255	No	
row_29	CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	9065	-0.15630382299423218	-0.4633509	No	
row_30	LOXL2	lysyl oxidase like 2 [Source:HGNC Symbol;Acc:HGNC:6666]	9576	-0.190937340259552	-0.4946853	No	
row_31	COL5A2	collagen type V alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2210]	10190	-0.2393970489501953	-0.53205764	No	
row_32	COL3A1	collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]	10231	-0.2431686967611313	-0.5278217	No	
row_33	COL1A2	collagen type I alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2198]	10307	-0.25085604190826416	-0.52589506	No	
row_34	ITGB4	integrin subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:6158]	10473	-0.2648715674877167	-0.53007525	No	
row_35	PPIB	peptidylprolyl isomerase B [Source:HGNC Symbol;Acc:HGNC:9255]	10838	-0.3053024113178253	-0.5474814	No	
row_36	CTSS	cathepsin S [Source:HGNC Symbol;Acc:HGNC:2545]	11011	-0.32511642575263977	-0.55040145	Yes	
row_37	COL6A2	collagen type VI alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2212]	11100	-0.3372330367565155	-0.54688257	Yes	
row_38	COL24A1	collagen type XXIV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:20821]	11117	-0.33955633640289307	-0.5380812	Yes	
row_39	COL20A1	collagen type XX alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:14670]	11374	-0.3789719045162201	-0.5455049	Yes	
row_40	COL4A3	collagen type IV alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2204]	11490	-0.39604005217552185	-0.5422165	Yes	
row_41	COL8A2	collagen type VIII alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2216]	11566	-0.4082680940628052	-0.5356725	Yes	
