NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COL4A6	collagen type IV alpha 6 chain [Source:HGNC Symbol;Acc:HGNC:2208]	150	0.8157826662063599	0.01765415	No	
row_1	COL9A3	collagen type IX alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2219]	156	0.8033056259155273	0.04536283	No	
row_2	SERPINH1	serpin family H member 1 [Source:HGNC Symbol;Acc:HGNC:1546]	273	0.677362322807312	0.060639914	No	
row_3	COL12A1	collagen type XII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2188]	730	0.48324400186538696	0.04453533	No	
row_4	COL4A2	collagen type IV alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2203]	1178	0.38362112641334534	0.025600702	No	
row_5	COL4A5	collagen type IV alpha 5 chain [Source:HGNC Symbol;Acc:HGNC:2207]	1225	0.37644118070602417	0.035426896	No	
row_6	COL26A1	collagen type XXVI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:18038]	1427	0.3447621166706085	0.032932106	No	
row_7	COLGALT2	collagen beta(1-O)galactosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16790]	1966	0.2771785259246826	0.0036942745	No	
row_8	COL9A2	collagen type IX alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2218]	2259	0.24581344425678253	-0.008841852	No	
row_9	COL4A1	collagen type IV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2202]	2740	0.1991526484489441	-0.03660998	No	
row_10	COL27A1	collagen type XXVII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:22986]	2985	0.1806376576423645	-0.047950864	No	
row_11	BMP1	bone morphogenetic protein 1 [Source:HGNC Symbol;Acc:HGNC:1067]	3052	0.17643409967422485	-0.04656061	No	
row_12	CRTAP	cartilage associated protein [Source:HGNC Symbol;Acc:HGNC:2379]	3935	0.11669120192527771	-0.10629431	No	
row_13	PLOD3	procollagen-lysine,2-oxoglutarate 5-dioxygenase 3 [Source:HGNC Symbol;Acc:HGNC:9083]	4019	0.11164425313472748	-0.108397976	No	
row_14	PLOD2	procollagen-lysine,2-oxoglutarate 5-dioxygenase 2 [Source:HGNC Symbol;Acc:HGNC:9082]	4449	0.08672939240932465	-0.13640481	No	
row_15	P3H2	prolyl 3-hydroxylase 2 [Source:HGNC Symbol;Acc:HGNC:19317]	4649	0.076204814016819	-0.14813928	No	
row_16	COL11A1	collagen type XI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2186]	4959	0.05855709686875343	-0.16844875	No	
row_17	PLOD1	procollagen-lysine,2-oxoglutarate 5-dioxygenase 1 [Source:HGNC Symbol;Acc:HGNC:9081]	5945	0.007182864937931299	-0.23946096	No	
row_18	P3H3	prolyl 3-hydroxylase 3 [Source:HGNC Symbol;Acc:HGNC:19318]	6696	-0.03153226152062416	-0.29262042	No	
row_19	COL7A1	collagen type VII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2214]	6699	-0.03163818269968033	-0.29165956	No	
row_20	COL21A1	collagen type XXI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:17025]	7194	-0.054615624248981476	-0.32549122	No	
row_21	P4HB	prolyl 4-hydroxylase subunit beta [Source:HGNC Symbol;Acc:HGNC:8548]	7632	-0.07725153863430023	-0.35440806	No	
row_22	COL5A3	collagen type V alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:14864]	8228	-0.10609113425016403	-0.39374816	No	
row_23	COL5A2	collagen type V alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2210]	10190	-0.2393970489501953	-0.52725804	No	
row_24	COL3A1	collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]	10231	-0.2431686967611313	-0.5216548	No	
row_25	COL1A2	collagen type I alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2198]	10307	-0.25085604190826416	-0.5183151	No	
row_26	PPIB	peptidylprolyl isomerase B [Source:HGNC Symbol;Acc:HGNC:9255]	10838	-0.3053024113178253	-0.54599136	No	
row_27	COL6A2	collagen type VI alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2212]	11100	-0.3372330367565155	-0.55309016	Yes	
row_28	COL24A1	collagen type XXIV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:20821]	11117	-0.33955633640289307	-0.5423824	Yes	
row_29	COL20A1	collagen type XX alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:14670]	11374	-0.3789719045162201	-0.54766095	Yes	
row_30	COL4A3	collagen type IV alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2204]	11490	-0.39604005217552185	-0.5421419	Yes	
row_31	COL8A2	collagen type VIII alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2216]	11566	-0.4082680940628052	-0.5333017	Yes	
row_32	TLL2	tolloid like 2 [Source:HGNC Symbol;Acc:HGNC:11844]	11610	-0.41575974225997925	-0.5218845	Yes	
row_33	COL14A1	collagen type XIV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2191]	11713	-0.4338115155696869	-0.5141051	Yes	
row_34	COL13A1	collagen type XIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2190]	11942	-0.4822406768798828	-0.5137493	Yes	
row_35	COL9A1	collagen type IX alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2217]	12051	-0.5040489435195923	-0.50394964	Yes	
row_36	COL6A1	collagen type VI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2211]	12249	-0.5451443195343018	-0.49915296	Yes	
row_37	ADAMTS2	ADAM metallopeptidase with thrombospondin type 1 motif 2 [Source:HGNC Symbol;Acc:HGNC:218]	12383	-0.5745149850845337	-0.48869964	Yes	
row_38	COL6A3	collagen type VI alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2213]	12394	-0.577509880065918	-0.46924284	Yes	
row_39	COLGALT1	collagen beta(1-O)galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26182]	12507	-0.6106923818588257	-0.45600605	Yes	
row_40	P4HA1	prolyl 4-hydroxylase subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8546]	12873	-0.7100769281387329	-0.45760056	Yes	
