NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ASCL1	achaete-scute family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:738]	96	0.8956186175346375	0.13345402	Yes	
row_1	SOX10	SRY-box transcription factor 10 [Source:HGNC Symbol;Acc:HGNC:11190]	128	0.8508465886116028	0.2645808	Yes	
row_2	CHD7	chromodomain helicase DNA binding protein 7 [Source:HGNC Symbol;Acc:HGNC:20626]	286	0.6677449345588684	0.35791555	Yes	
row_3	MYRF	myelin regulatory factor [Source:HGNC Symbol;Acc:HGNC:1181]	356	0.6241545081138611	0.45076793	Yes	
row_4	ANOS1	anosmin 1 [Source:HGNC Symbol;Acc:HGNC:6211]	538	0.5470908880233765	0.52345926	Yes	
row_5	OLIG2	oligodendrocyte transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:9398]	677	0.49728405475616455	0.5914466	Yes	
row_6	TMEM98	transmembrane protein 98 [Source:HGNC Symbol;Acc:HGNC:24529]	982	0.4211987257003784	0.6355295	Yes	
row_7	FRS2	fibroblast growth factor receptor substrate 2 [Source:HGNC Symbol;Acc:HGNC:16971]	1118	0.39488255977630615	0.6876827	Yes	
row_8	SEMA3E	semaphorin 3E [Source:HGNC Symbol;Acc:HGNC:10727]	1192	0.3818517327308655	0.7422673	Yes	
row_9	GNRH1	gonadotropin releasing hormone 1 [Source:HGNC Symbol;Acc:HGNC:4419]	2196	0.25113722681999207	0.7092542	No	
row_10	PTPN11	protein tyrosine phosphatase non-receptor type 11 [Source:HGNC Symbol;Acc:HGNC:9644]	2765	0.1975993663072586	0.69923925	No	
row_11	PLXND1	plexin D1 [Source:HGNC Symbol;Acc:HGNC:9107]	3586	0.13822610676288605	0.66173357	No	
row_12	FGFR1	fibroblast growth factor receptor 1 [Source:HGNC Symbol;Acc:HGNC:3688]	4436	0.08741690218448639	0.61417127	No	
row_13	PIK3CA	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:8975]	5624	0.022762063890695572	0.5320845	No	
row_14	AKT1	AKT serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:391]	7370	-0.06357644498348236	0.4161296	No	
row_15	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	7455	-0.06755204498767853	0.42065638	No	
row_16	MAP2K2	mitogen-activated protein kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6842]	8652	-0.13134360313415527	0.35493955	No	
row_17	GRB2	growth factor receptor bound protein 2 [Source:HGNC Symbol;Acc:HGNC:4566]	8781	-0.13960792124271393	0.36758548	No	
