NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MAL2	mal, T cell differentiation protein 2 [Source:HGNC Symbol;Acc:HGNC:13634]	916	0.4364413619041443	-0.026766758	No	
row_1	TAF6L	TATA-box binding protein associated factor 6 like [Source:HGNC Symbol;Acc:HGNC:17305]	1244	0.3739669919013977	-0.016646896	No	
row_2	TIMP3	TIMP metallopeptidase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:11822]	2424	0.22938719391822815	-0.081073456	No	
row_3	MT1F	metallothionein 1F [Source:HGNC Symbol;Acc:HGNC:7398]	2686	0.20376694202423096	-0.08153859	No	
row_4	CAV2	caveolin 2 [Source:HGNC Symbol;Acc:HGNC:1528]	3136	0.17065441608428955	-0.098562054	No	
row_5	PTMA	prothymosin alpha [Source:HGNC Symbol;Acc:HGNC:9623]	3674	0.13242048025131226	-0.12538655	No	
row_6	NUCKS1	nuclear casein kinase and cyclin dependent kinase substrate 1 [Source:HGNC Symbol;Acc:HGNC:29923]	4621	0.07781537622213364	-0.18666208	No	
row_7	MT1X	metallothionein 1X [Source:HGNC Symbol;Acc:HGNC:7405]	5862	0.011137782596051693	-0.27517536	No	
row_8	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	6234	-0.00790569931268692	-0.3012455	No	
row_9	MAD2L1	mitotic arrest deficient 2 like 1 [Source:HGNC Symbol;Acc:HGNC:6763]	6355	-0.014578699134290218	-0.30859372	No	
row_10	USP32	ubiquitin specific peptidase 32 [Source:HGNC Symbol;Acc:HGNC:19143]	6828	-0.03699057549238205	-0.3393322	No	
row_11	H1-2	H1.2 linker histone, cluster member [Source:HGNC Symbol;Acc:HGNC:4716]	7738	-0.0819181352853775	-0.39756665	No	
row_12	PTTG1	PTTG1 regulator of sister chromatid separation, securin [Source:HGNC Symbol;Acc:HGNC:9690]	9477	-0.18392539024353027	-0.5064484	No	
row_13	PCNA	proliferating cell nuclear antigen [Source:HGNC Symbol;Acc:HGNC:8729]	11314	-0.36737459897994995	-0.6058604	Yes	
row_14	E2F3	E2F transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:3115]	11732	-0.4375266134738922	-0.5965056	Yes	
row_15	LBR	lamin B receptor [Source:HGNC Symbol;Acc:HGNC:6518]	12003	-0.49346503615379333	-0.57149374	Yes	
row_16	H2AC25	H2A clustered histone 25 [Source:HGNC Symbol;Acc:HGNC:20507]	12029	-0.49947357177734375	-0.5282531	Yes	
row_17	LPL	lipoprotein lipase [Source:HGNC Symbol;Acc:HGNC:6677]	12210	-0.535656213760376	-0.49293894	Yes	
row_18	VIM	vimentin [Source:HGNC Symbol;Acc:HGNC:12692]	12656	-0.6505287885665894	-0.4663957	Yes	
row_19	THBD	thrombomodulin [Source:HGNC Symbol;Acc:HGNC:11784]	13136	-0.7936710119247437	-0.42939758	Yes	
row_20	THBS1	thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]	13745	-1.200319766998291	-0.36503822	Yes	
row_21	FST	follistatin [Source:HGNC Symbol;Acc:HGNC:3971]	13774	-1.2460336685180664	-0.25468487	Yes	
row_22	MT1H	metallothionein 1H [Source:HGNC Symbol;Acc:HGNC:7400]	13814	-1.3743914365768433	-0.13354956	Yes	
row_23	INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	13853	-1.528852939605713	0.001588185	Yes	
