NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SERPINA3	serpin family A member 3 [Source:HGNC Symbol;Acc:HGNC:16]	66	0.9699920415878296	0.0842551	Yes	
row_1	SOX10	SRY-box transcription factor 10 [Source:HGNC Symbol;Acc:HGNC:11190]	128	0.8508465886116028	0.15793659	Yes	
row_2	RASSF2	Ras association domain family member 2 [Source:HGNC Symbol;Acc:HGNC:9883]	192	0.7538324594497681	0.22256996	Yes	
row_3	TF	transferrin [Source:HGNC Symbol;Acc:HGNC:11740]	291	0.6654750108718872	0.2765658	Yes	
row_4	GFAP	glial fibrillary acidic protein [Source:HGNC Symbol;Acc:HGNC:4235]	305	0.6548255085945129	0.33572453	Yes	
row_5	SOX8	SRY-box transcription factor 8 [Source:HGNC Symbol;Acc:HGNC:11203]	570	0.5357299447059631	0.36582115	Yes	
row_6	OLIG2	oligodendrocyte transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:9398]	677	0.49728405475616455	0.40380302	Yes	
row_7	GPRC5B	G protein-coupled receptor class C group 5 member B [Source:HGNC Symbol;Acc:HGNC:13308]	739	0.4811289608478546	0.443553	Yes	
row_8	ANGPTL2	angiopoietin like 2 [Source:HGNC Symbol;Acc:HGNC:490]	931	0.43229836225509644	0.46943042	Yes	
row_9	PDZD2	PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18486]	1075	0.40127304196357727	0.49592787	Yes	
row_10	SPOCK1	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1 [Source:HGNC Symbol;Acc:HGNC:11251]	1139	0.3913564383983612	0.5272943	Yes	
row_11	ALDOC	aldolase, fructose-bisphosphate C [Source:HGNC Symbol;Acc:HGNC:418]	1238	0.374679833650589	0.55460185	Yes	
row_12	SCD	stearoyl-CoA desaturase [Source:HGNC Symbol;Acc:HGNC:10571]	1464	0.33812084794044495	0.56937987	Yes	
row_13	GLUL	glutamate-ammonia ligase [Source:HGNC Symbol;Acc:HGNC:4341]	1706	0.3070377707481384	0.5801493	Yes	
row_14	PLEKHB1	pleckstrin homology domain containing B1 [Source:HGNC Symbol;Acc:HGNC:19079]	1951	0.2788255512714386	0.5881128	Yes	
row_15	ATP1A2	ATPase Na+/K+ transporting subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:800]	2272	0.24427130818367004	0.58741486	Yes	
row_16	APOD	apolipoprotein D [Source:HGNC Symbol;Acc:HGNC:612]	2336	0.23715171217918396	0.60462886	Yes	
row_17	FTH1	ferritin heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:3976]	2476	0.22263550758361816	0.6150205	Yes	
row_18	SCRG1	stimulator of chondrogenesis 1 [Source:HGNC Symbol;Acc:HGNC:17036]	2678	0.2047015279531479	0.6192874	Yes	
row_19	SERPINE2	serpin family E member 2 [Source:HGNC Symbol;Acc:HGNC:8951]	2945	0.18331380188465118	0.61689585	No	
row_20	HTRA1	HtrA serine peptidase 1 [Source:HGNC Symbol;Acc:HGNC:9476]	3330	0.15603624284267426	0.60347676	No	
row_21	CPE	carboxypeptidase E [Source:HGNC Symbol;Acc:HGNC:2303]	4106	0.10674168914556503	0.55728817	No	
row_22	GALNT13	polypeptide N-acetylgalactosaminyltransferase 13 [Source:HGNC Symbol;Acc:HGNC:23242]	4828	0.06582155078649521	0.511245	No	
row_23	SOD2	superoxide dismutase 2 [Source:HGNC Symbol;Acc:HGNC:11180]	6017	0.003386792726814747	0.42573628	No	
row_24	EEF1A1	eukaryotic translation elongation factor 1 alpha 1 [Source:HGNC Symbol;Acc:HGNC:3189]	7172	-0.05352523922920227	0.34728524	No	
row_25	TNFRSF21	TNF receptor superfamily member 21 [Source:HGNC Symbol;Acc:HGNC:13469]	7423	-0.06604763120412827	0.3352872	No	
row_26	RTN3	reticulon 3 [Source:HGNC Symbol;Acc:HGNC:10469]	7555	-0.07279925048351288	0.33250523	No	
row_27	ITGA3	integrin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6139]	8473	-0.11985230445861816	0.27726203	No	
row_28	DKK3	dickkopf WNT signaling pathway inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:2893]	9024	-0.15417835116386414	0.2516808	No	
row_29	DNER	delta/notch like EGF repeat containing [Source:HGNC Symbol;Acc:HGNC:24456]	9161	-0.16229340434074402	0.25675112	No	
row_30	TSPAN7	tetraspanin 7 [Source:HGNC Symbol;Acc:HGNC:11854]	10382	-0.2576921284198761	0.1922701	No	
row_31	NLGN2	neuroligin 2 [Source:HGNC Symbol;Acc:HGNC:14290]	10925	-0.3156254291534424	0.18208386	No	
row_32	HLA-A	major histocompatibility complex, class I, A [Source:HGNC Symbol;Acc:HGNC:4931]	11098	-0.337207168340683	0.20060663	No	
