NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	AASDH	aminoadipate-semialdehyde dehydrogenase [Source:HGNC Symbol;Acc:HGNC:23993]	1057	0.5150110125541687	-0.0419235	No	
row_1	PPAT	phosphoribosyl pyrophosphate amidotransferase [Source:HGNC Symbol;Acc:HGNC:9238]	2084	0.3042716681957245	-0.10181137	No	
row_2	TMEM165	transmembrane protein 165 [Source:HGNC Symbol;Acc:HGNC:30760]	3461	0.1553712636232376	-0.20692113	No	
row_3	ARL9	ADP ribosylation factor like GTPase 9 [Source:HGNC Symbol;Acc:HGNC:23592]	3613	0.1431599110364914	-0.20608297	No	
row_4	SRP72	signal recognition particle 72 [Source:HGNC Symbol;Acc:HGNC:11303]	4720	0.06256675720214844	-0.296682	No	
row_5	EXOC1	exocyst complex component 1 [Source:HGNC Symbol;Acc:HGNC:30380]	5076	0.041366711258888245	-0.32367393	No	
row_6	IGFBP7	insulin like growth factor binding protein 7 [Source:HGNC Symbol;Acc:HGNC:5476]	5510	0.016529535874724388	-0.35992503	No	
row_7	HOPX	HOP homeobox [Source:HGNC Symbol;Acc:HGNC:24961]	5971	-0.008988665416836739	-0.39927757	No	
row_8	PDGFRA	platelet derived growth factor receptor alpha [Source:HGNC Symbol;Acc:HGNC:8803]	6867	-0.06165974587202072	-0.47151023	No	
row_9	SGCB	sarcoglycan beta [Source:HGNC Symbol;Acc:HGNC:10806]	7238	-0.08588189631700516	-0.49544674	No	
row_10	LNX1	ligand of numb-protein X 1 [Source:HGNC Symbol;Acc:HGNC:6657]	8290	-0.17195865511894226	-0.57050264	No	
row_11	POLR2B	RNA polymerase II subunit B [Source:HGNC Symbol;Acc:HGNC:9188]	8902	-0.23071271181106567	-0.601309	No	
row_12	FIP1L1	factor interacting with PAPOLA and CPSF1 [Source:HGNC Symbol;Acc:HGNC:19124]	9203	-0.2651039958000183	-0.60153925	Yes	
row_13	LINC02283	long intergenic non-protein coding RNA 2283 [Source:HGNC Symbol;Acc:HGNC:53200]	9421	-0.2924068868160248	-0.5918311	Yes	
row_14	DCUN1D4	defective in cullin neddylation 1 domain containing 4 [Source:HGNC Symbol;Acc:HGNC:28998]	9647	-0.3275202214717865	-0.57937765	Yes	
row_15	USP46	ubiquitin specific peptidase 46 [Source:HGNC Symbol;Acc:HGNC:20075]	9987	-0.38769781589508057	-0.57099134	Yes	
row_16	CHIC2	cysteine rich hydrophobic domain 2 [Source:HGNC Symbol;Acc:HGNC:1935]	10672	-0.5834904909133911	-0.5735714	Yes	
row_17	NOA1	nitric oxide associated 1 [Source:HGNC Symbol;Acc:HGNC:28473]	10708	-0.5951632857322693	-0.5182407	Yes	
row_18	CLOCK	clock circadian regulator [Source:HGNC Symbol;Acc:HGNC:2082]	10824	-0.6452575325965881	-0.46499255	Yes	
row_19	DANCR	differentiation antagonizing non-protein coding RNA [Source:HGNC Symbol;Acc:HGNC:28964]	10838	-0.6565761566162109	-0.40171236	Yes	
row_20	SRD5A3	steroid 5 alpha-reductase 3 [Source:HGNC Symbol;Acc:HGNC:25812]	10951	-0.7223764657974243	-0.34063557	Yes	
row_21	KIT	KIT proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6342]	11007	-0.7607300877571106	-0.27081034	Yes	
row_22	PAICS	phosphoribosylaminoimidazole carboxylase and phosphoribosylaminoimidazolesuccinocarboxamide synthase [Source:HGNC Symbol;Acc:HGNC:8587]	11403	-1.3966375589370728	-0.16833413	Yes	
row_23	SCFD2	sec1 family domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30676]	11445	-1.7621128559112549	9.6217054E-4	Yes	
