NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TBC1D10A	TBC1 domain family member 10A [Source:HGNC Symbol;Acc:HGNC:23609]	320	0.856017529964447	0.13392535	Yes	
row_1	CIDEB	cell death inducing DFFA like effector b [Source:HGNC Symbol;Acc:HGNC:1977]	393	0.8014047145843506	0.2791967	Yes	
row_2	GRIN2A	glutamate ionotropic receptor NMDA type subunit 2A [Source:HGNC Symbol;Acc:HGNC:4585]	732	0.6311341524124146	0.3690183	Yes	
row_3	APAF1	apoptotic peptidase activating factor 1 [Source:HGNC Symbol;Acc:HGNC:576]	753	0.6227205991744995	0.48504105	Yes	
row_4	RIPK2	receptor interacting serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:10020]	833	0.5916367173194885	0.5900287	Yes	
row_5	PERP	p53 apoptosis effector related to PMP22 [Source:HGNC Symbol;Acc:HGNC:17637]	1287	0.45373672246932983	0.6362497	Yes	
row_6	LGMN	legumain [Source:HGNC Symbol;Acc:HGNC:9472]	1353	0.4387739598751068	0.71355104	Yes	
row_7	ASPH	aspartate beta-hydroxylase [Source:HGNC Symbol;Acc:HGNC:757]	2876	0.2087724655866623	0.620016	No	
row_8	CASP9	caspase 9 [Source:HGNC Symbol;Acc:HGNC:1511]	3408	0.15904848277568817	0.6036877	No	
row_9	CYFIP2	cytoplasmic FMR1 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:13760]	4127	0.10376308858394623	0.5605604	No	
row_10	BAD	BCL2 associated agonist of cell death [Source:HGNC Symbol;Acc:HGNC:936]	4467	0.07883942872285843	0.54584306	No	
row_11	PYCARD	PYD and CARD domain containing [Source:HGNC Symbol;Acc:HGNC:16608]	4740	0.061088159680366516	0.5336242	No	
row_12	IFI16	interferon gamma inducible protein 16 [Source:HGNC Symbol;Acc:HGNC:5395]	4764	0.05996408686041832	0.5429546	No	
row_13	CYCS	cytochrome c, somatic [Source:HGNC Symbol;Acc:HGNC:19986]	7443	-0.09971438348293304	0.3277629	No	
row_14	FADD	Fas associated via death domain [Source:HGNC Symbol;Acc:HGNC:3573]	7704	-0.12095373123884201	0.3279147	No	
