NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PIK3R3	phosphoinositide-3-kinase regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:8981]	27	1.7306022644042969	0.26150402	Yes	
row_1	KRT18	keratin 18 [Source:HGNC Symbol;Acc:HGNC:6430]	39	1.569822072982788	0.49989256	Yes	
row_2	PIP4K2C	phosphatidylinositol-5-phosphate 4-kinase type 2 gamma [Source:HGNC Symbol;Acc:HGNC:23786]	277	0.9142144918441772	0.6185657	Yes	
row_3	PIK3R4	phosphoinositide-3-kinase regulatory subunit 4 [Source:HGNC Symbol;Acc:HGNC:8982]	347	0.8345103859901428	0.7397716	Yes	
row_4	KRT8	keratin 8 [Source:HGNC Symbol;Acc:HGNC:6446]	1177	0.4795416295528412	0.74042207	Yes	
row_5	CDH20	cadherin 20 [Source:HGNC Symbol;Acc:HGNC:1760]	2311	0.27345162630081177	0.6830767	No	
row_6	PARVA	parvin alpha [Source:HGNC Symbol;Acc:HGNC:14652]	4772	0.05951991304755211	0.47711667	No	
row_7	SMURF1	SMAD specific E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:16807]	4863	0.05475347489118576	0.47759777	No	
row_8	EIF2B2	eukaryotic translation initiation factor 2B subunit beta [Source:HGNC Symbol;Acc:HGNC:3258]	5073	0.04155872389674187	0.46566498	No	
row_9	PI4KB	phosphatidylinositol 4-kinase beta [Source:HGNC Symbol;Acc:HGNC:8984]	5464	0.01902131363749504	0.43447423	No	
row_10	FOXO3	forkhead box O3 [Source:HGNC Symbol;Acc:HGNC:3821]	5601	0.012280326336622238	0.4244585	No	
row_11	ITGB8	integrin subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:6163]	6289	-0.025113368406891823	0.36823508	No	
row_12	FOXO1	forkhead box O1 [Source:HGNC Symbol;Acc:HGNC:3819]	6990	-0.06894135475158691	0.31755772	No	
row_13	INHBB	inhibin subunit beta B [Source:HGNC Symbol;Acc:HGNC:6067]	7510	-0.10385369509458542	0.2880251	No	
row_14	PIK3CB	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:8976]	7553	-0.10819324851036072	0.30084997	No	
row_15	EIF1AX	eukaryotic translation initiation factor 1A X-linked [Source:HGNC Symbol;Acc:HGNC:3250]	7789	-0.12935760617256165	0.3000311	No	
row_16	ITGB4	integrin subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:6158]	7843	-0.13394978642463684	0.3158215	No	
