NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	VAPA	VAMP associated protein A [Source:HGNC Symbol;Acc:HGNC:12648]	1808	0.34977787733078003	-0.12515359	No	
row_1	COMMD6	COMM domain containing 6 [Source:HGNC Symbol;Acc:HGNC:24015]	1884	0.33406946063041687	-0.10013392	No	
row_2	HIVEP3	HIVEP zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:13561]	2973	0.19955503940582275	-0.17648098	No	
row_3	SLC14A1	solute carrier family 14 member 1 (Kidd blood group) [Source:HGNC Symbol;Acc:HGNC:10918]	3349	0.16414763033390045	-0.1937794	No	
row_4	SAP18	Sin3A associated protein 18 [Source:HGNC Symbol;Acc:HGNC:10530]	3429	0.1575552076101303	-0.18579751	No	
row_5	MYL12A	myosin light chain 12A [Source:HGNC Symbol;Acc:HGNC:16701]	3768	0.130503848195076	-0.20303868	No	
row_6	RAE1	ribonucleic acid export 1 [Source:HGNC Symbol;Acc:HGNC:9828]	3807	0.12701676785945892	-0.19435592	No	
row_7	LPP	LIM domain containing preferred translocation partner in lipoma [Source:HGNC Symbol;Acc:HGNC:6679]	4004	0.11293204128742218	-0.20083162	No	
row_8	TULP4	TUB like protein 4 [Source:HGNC Symbol;Acc:HGNC:15530]	4008	0.11240905523300171	-0.19046696	No	
row_9	GSTK1	glutathione S-transferase kappa 1 [Source:HGNC Symbol;Acc:HGNC:16906]	4150	0.10239224135875702	-0.19312595	No	
row_10	LAPTM5	lysosomal protein transmembrane 5 [Source:HGNC Symbol;Acc:HGNC:29612]	4267	0.09285537153482437	-0.19449875	No	
row_11	ATF4	activating transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:786]	5128	0.03771066665649414	-0.26619393	No	
row_12	SLC9A8	solute carrier family 9 member A8 [Source:HGNC Symbol;Acc:HGNC:20728]	6319	-0.026943368837237358	-0.367786	No	
row_13	NT5C2	5'-nucleotidase, cytosolic II [Source:HGNC Symbol;Acc:HGNC:8022]	6757	-0.05458969250321388	-0.40086782	No	
row_14	XRCC1	X-ray repair cross complementing 1 [Source:HGNC Symbol;Acc:HGNC:12828]	8500	-0.18947607278823853	-0.5354006	No	
row_15	SRSF11	serine and arginine rich splicing factor 11 [Source:HGNC Symbol;Acc:HGNC:10782]	8722	-0.21143418550491333	-0.5347517	No	
row_16	HPS1	HPS1 biogenesis of lysosomal organelles complex 3 subunit 1 [Source:HGNC Symbol;Acc:HGNC:5163]	9224	-0.2682502567768097	-0.5532347	Yes	
row_17	SEC63	SEC63 homolog, protein translocation regulator [Source:HGNC Symbol;Acc:HGNC:21082]	9306	-0.27730098366737366	-0.534107	Yes	
row_18	ETHE1	ETHE1 persulfide dioxygenase [Source:HGNC Symbol;Acc:HGNC:23287]	9332	-0.28083208203315735	-0.5097448	Yes	
row_19	PRICKLE1	prickle planar cell polarity protein 1 [Source:HGNC Symbol;Acc:HGNC:17019]	9527	-0.3085900545120239	-0.49754792	Yes	
row_20	NAPG	NSF attachment protein gamma [Source:HGNC Symbol;Acc:HGNC:7642]	10000	-0.3891278803348541	-0.5020653	Yes	
row_21	GPC1	glypican 1 [Source:HGNC Symbol;Acc:HGNC:4449]	10221	-0.43716511130332947	-0.47998813	Yes	
row_22	RABEPK	Rab9 effector protein with kelch motifs [Source:HGNC Symbol;Acc:HGNC:16896]	10434	-0.5023068785667419	-0.45105237	Yes	
row_23	NAB1	NGFI-A binding protein 1 [Source:HGNC Symbol;Acc:HGNC:7626]	10738	-0.6117267608642578	-0.41973558	Yes	
row_24	TMEM242	transmembrane protein 242 [Source:HGNC Symbol;Acc:HGNC:17206]	10815	-0.642154335975647	-0.36567694	Yes	
row_25	RBM33	RNA binding motif protein 33 [Source:HGNC Symbol;Acc:HGNC:27223]	10891	-0.6850420236587524	-0.30747616	Yes	
row_26	NEK6	NIMA related kinase 6 [Source:HGNC Symbol;Acc:HGNC:7749]	11118	-0.8404927849769592	-0.2477933	Yes	
row_27	MMRN2	multimerin 2 [Source:HGNC Symbol;Acc:HGNC:19888]	11178	-0.9005724787712097	-0.16781598	Yes	
row_28	MDK	midkine [Source:HGNC Symbol;Acc:HGNC:6972]	11252	-1.0033036470413208	-0.079351574	Yes	
row_29	NT5DC1	5'-nucleotidase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21556]	11267	-1.0272489786148071	0.016539844	Yes	
