NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DNAH17	dynein axonemal heavy chain 17 [Source:HGNC Symbol;Acc:HGNC:2946]	330	0.6358506679534912	-0.0080746515	No	
row_1	CCDC39	coiled-coil domain containing 39 [Source:HGNC Symbol;Acc:HGNC:25244]	386	0.6104333996772766	0.003140992	No	
row_2	CCDC40	coiled-coil domain containing 40 [Source:HGNC Symbol;Acc:HGNC:26090]	1125	0.39335203170776367	-0.040530864	No	
row_3	DNAH7	dynein axonemal heavy chain 7 [Source:HGNC Symbol;Acc:HGNC:18661]	2439	0.22677980363368988	-0.13000812	No	
row_4	DNAAF11	dynein axonemal assembly factor 11 [Source:HGNC Symbol;Acc:HGNC:16725]	2573	0.21431703865528107	-0.13430703	No	
row_5	DNAL1	dynein axonemal light chain 1 [Source:HGNC Symbol;Acc:HGNC:23247]	2904	0.18677043914794922	-0.15356414	No	
row_6	NEURL1	neuralized E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:7761]	3112	0.17257091403007507	-0.16426373	No	
row_7	FOXJ1	forkhead box J1 [Source:HGNC Symbol;Acc:HGNC:3816]	3475	0.14571507275104523	-0.18686149	No	
row_8	TOGARAM1	TOG array regulator of axonemal microtubules 1 [Source:HGNC Symbol;Acc:HGNC:19959]	4372	0.09085097908973694	-0.24951266	No	
row_9	DNAAF4	dynein axonemal assembly factor 4 [Source:HGNC Symbol;Acc:HGNC:21493]	4540	0.0819660872220993	-0.25957045	No	
row_10	CFAP69	cilia and flagella associated protein 69 [Source:HGNC Symbol;Acc:HGNC:26107]	4872	0.0634545236825943	-0.28197068	No	
row_11	ODAD3	outer dynein arm docking complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:28303]	5504	0.028992431238293648	-0.32696345	No	
row_12	TPGS1	tubulin polyglutamylase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:25058]	5939	0.0074063995853066444	-0.35822144	No	
row_13	GAS8	growth arrest specific 8 [Source:HGNC Symbol;Acc:HGNC:4166]	6530	-0.022847069427371025	-0.40039688	No	
row_14	TEKT2	tektin 2 [Source:HGNC Symbol;Acc:HGNC:11725]	6783	-0.035325583070516586	-0.41777414	No	
row_15	PIERCE1	piercer of microtubule wall 1 [Source:HGNC Symbol;Acc:HGNC:28435]	7402	-0.06476494669914246	-0.4609343	No	
row_16	BBS2	Bardet-Biedl syndrome 2 [Source:HGNC Symbol;Acc:HGNC:967]	7435	-0.06638980656862259	-0.4615995	No	
row_17	NISCH	nischarin [Source:HGNC Symbol;Acc:HGNC:18006]	7944	-0.0927133858203888	-0.49609447	No	
row_18	DNAH1	dynein axonemal heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2940]	7983	-0.09498517960309982	-0.49648228	No	
row_19	MNS1	meiosis specific nuclear structural 1 [Source:HGNC Symbol;Acc:HGNC:29636]	8850	-0.14399881660938263	-0.5556366	No	
row_20	ARMC2	armadillo repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:23045]	8914	-0.14811499416828156	-0.5565126	No	
row_21	CFAP47	cilia and flagella associated protein 47 [Source:HGNC Symbol;Acc:HGNC:26708]	9472	-0.18364201486110687	-0.5922933	No	
row_22	DNAAF2	dynein axonemal assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:20188]	9607	-0.19357702136039734	-0.59718114	No	
row_23	CFAP206	cilia and flagella associated protein 206 [Source:HGNC Symbol;Acc:HGNC:21405]	9636	-0.19524937868118286	-0.59434783	No	
row_24	DNAAF10	dynein axonemal assembly factor 10 [Source:HGNC Symbol;Acc:HGNC:25176]	9891	-0.21516208350658417	-0.6073919	No	
row_25	SPEF2	sperm flagellar 2 [Source:HGNC Symbol;Acc:HGNC:26293]	9980	-0.22277210652828217	-0.6082201	No	
row_26	SPAG16	sperm associated antigen 16 [Source:HGNC Symbol;Acc:HGNC:23225]	10120	-0.23418590426445007	-0.61245894	No	
row_27	UBE2B	ubiquitin conjugating enzyme E2 B [Source:HGNC Symbol;Acc:HGNC:12473]	10409	-0.25953301787376404	-0.6268614	No	
row_28	DNAAF5	dynein axonemal assembly factor 5 [Source:HGNC Symbol;Acc:HGNC:26013]	10631	-0.28235411643981934	-0.6358416	No	
row_29	TTLL3	tubulin tyrosine ligase like 3 [Source:HGNC Symbol;Acc:HGNC:24483]	10830	-0.3041801154613495	-0.642612	No	
