NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FOXG1	forkhead box G1 [Source:HGNC Symbol;Acc:HGNC:3811]	1	2.2818071842193604	0.05697289	Yes	
row_1	GPR12	G protein-coupled receptor 12 [Source:HGNC Symbol;Acc:HGNC:4466]	28	1.1561167240142822	0.08398929	Yes	
row_2	LINC01551	long intergenic non-protein coding RNA 1551 [Source:HGNC Symbol;Acc:HGNC:19828]	36	1.0889602899551392	0.11070549	Yes	
row_3	MIR124-2HG	MIR124-2 host gene [Source:HGNC Symbol;Acc:HGNC:48723]	49	1.026646614074707	0.13550101	Yes	
row_4	LYPD6B	LY6/PLAUR domain containing 6B [Source:HGNC Symbol;Acc:HGNC:27018]	77	0.942595899105072	0.15710682	Yes	
row_5	MPPED1	metallophosphoesterase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:1306]	91	0.9012952446937561	0.17869598	Yes	
row_6	GRM1	glutamate metabotropic receptor 1 [Source:HGNC Symbol;Acc:HGNC:4593]	121	0.8577984571456909	0.19803669	Yes	
row_7	PLPPR1	phospholipid phosphatase related 1 [Source:HGNC Symbol;Acc:HGNC:25993]	165	0.7901932597160339	0.21467139	Yes	
row_8	RAPGEFL1	Rap guanine nucleotide exchange factor like 1 [Source:HGNC Symbol;Acc:HGNC:17428]	220	0.7257425785064697	0.22889659	Yes	
row_9	PANTR1	POU3F3 adjacent non-coding transcript 1 [Source:HGNC Symbol;Acc:HGNC:49513]	275	0.6769937872886658	0.24190308	Yes	
row_10	PCDH11X	protocadherin 11 X-linked [Source:HGNC Symbol;Acc:HGNC:8656]	308	0.6521020531654358	0.25588366	Yes	
row_11	ARPP21	cAMP regulated phosphoprotein 21 [Source:HGNC Symbol;Acc:HGNC:16968]	317	0.6434634327888489	0.27138984	Yes	
row_12	MIR9-3HG	MIR9-3 host gene [Source:HGNC Symbol;Acc:HGNC:27388]	322	0.6415239572525024	0.28713775	Yes	
row_13	ANO4	anoctamin 4 [Source:HGNC Symbol;Acc:HGNC:23837]	380	0.6128764152526855	0.2983236	Yes	
row_14	GRM3	glutamate metabotropic receptor 3 [Source:HGNC Symbol;Acc:HGNC:4595]	428	0.5886645913124084	0.3096298	Yes	
row_15	SLC6A11	solute carrier family 6 member 11 [Source:HGNC Symbol;Acc:HGNC:11044]	455	0.5775463581085205	0.32218188	Yes	
row_16	LRP1B	LDL receptor related protein 1B [Source:HGNC Symbol;Acc:HGNC:6693]	511	0.5564709305763245	0.33210272	Yes	
row_17	CACNG8	calcium voltage-gated channel auxiliary subunit gamma 8 [Source:HGNC Symbol;Acc:HGNC:13628]	512	0.5563018918037415	0.34601033	Yes	
row_18	SEZ6	seizure related 6 homolog [Source:HGNC Symbol;Acc:HGNC:15955]	557	0.5423761010169983	0.356377	Yes	
row_19	DPP10	dipeptidyl peptidase like 10 [Source:HGNC Symbol;Acc:HGNC:20823]	571	0.5346682071685791	0.36880043	Yes	
row_20	ADCY1	adenylate cyclase 1 [Source:HGNC Symbol;Acc:HGNC:232]	597	0.5238070487976074	0.3800816	Yes	
