NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DNAH17	dynein axonemal heavy chain 17 [Source:HGNC Symbol;Acc:HGNC:2946]	330	0.6358506679534912	-0.013538548	No	
row_1	CCDC39	coiled-coil domain containing 39 [Source:HGNC Symbol;Acc:HGNC:25244]	386	0.6104333996772766	-0.007496663	No	
row_2	NPHP3	nephrocystin 3 [Source:HGNC Symbol;Acc:HGNC:7907]	422	0.5921623110771179	-3.0089708E-4	No	
row_3	CABYR	calcium binding tyrosine phosphorylation regulated [Source:HGNC Symbol;Acc:HGNC:15569]	497	0.5614856481552124	0.003554083	No	
row_4	ENKUR	enkurin, TRPC channel interacting protein [Source:HGNC Symbol;Acc:HGNC:28388]	523	0.5515367984771729	0.010808782	No	
row_5	CFAP70	cilia and flagella associated protein 70 [Source:HGNC Symbol;Acc:HGNC:30726]	692	0.49451735615730286	0.00672627	No	
row_6	SEPTIN4	septin 4 [Source:HGNC Symbol;Acc:HGNC:9165]	722	0.48587945103645325	0.012610021	No	
row_7	KATNIP	katanin interacting protein [Source:HGNC Symbol;Acc:HGNC:29068]	751	0.4777000844478607	0.018431945	No	
row_8	SLC9A3R1	SLC9A3 regulator 1 [Source:HGNC Symbol;Acc:HGNC:11075]	761	0.4750761389732361	0.02559242	No	
row_9	AQP4	aquaporin 4 [Source:HGNC Symbol;Acc:HGNC:637]	865	0.4467742145061493	0.025451466	No	
row_10	CCDC40	coiled-coil domain containing 40 [Source:HGNC Symbol;Acc:HGNC:26090]	1125	0.39335203170776367	0.013087091	No	
row_11	INTS13	integrator complex subunit 13 [Source:HGNC Symbol;Acc:HGNC:20174]	1149	0.3892366588115692	0.017817406	No	
row_12	SORD	sorbitol dehydrogenase [Source:HGNC Symbol;Acc:HGNC:11184]	1335	0.3585004508495331	0.010261151	No	
row_13	VPS13A	vacuolar protein sorting 13 homolog A [Source:HGNC Symbol;Acc:HGNC:1908]	1654	0.3120519518852234	-0.007731203	No	
row_14	CFAP54	cilia and flagella associated protein 54 [Source:HGNC Symbol;Acc:HGNC:26456]	1680	0.3094002306461334	-0.0044596368	No	
row_15	CCSAP	centriole, cilia and spindle associated protein [Source:HGNC Symbol;Acc:HGNC:29578]	1736	0.30269625782966614	-0.0034800097	No	
row_16	TACR3	tachykinin receptor 3 [Source:HGNC Symbol;Acc:HGNC:11528]	1772	0.2988424599170685	-0.0011093381	No	
row_17	ASH1L	ASH1 like histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:19088]	2051	0.2688341438770294	-0.016903743	No	
row_18	ING2	inhibitor of growth family member 2 [Source:HGNC Symbol;Acc:HGNC:6063]	2269	0.24498574435710907	-0.028654411	No	
row_19	CFAP53	cilia and flagella associated protein 53 [Source:HGNC Symbol;Acc:HGNC:26530]	2300	0.24093206226825714	-0.026872752	No	
row_20	RFX3	regulatory factor X3 [Source:HGNC Symbol;Acc:HGNC:9984]	2337	0.23710909485816956	-0.025590314	No	
row_21	MKKS	MKKS centrosomal shuttling protein [Source:HGNC Symbol;Acc:HGNC:7108]	2431	0.22827579081058502	-0.028598335	No	
row_22	DNAH7	dynein axonemal heavy chain 7 [Source:HGNC Symbol;Acc:HGNC:18661]	2439	0.22677980363368988	-0.025376873	No	
row_23	DNAAF11	dynein axonemal assembly factor 11 [Source:HGNC Symbol;Acc:HGNC:16725]	2573	0.21431703865528107	-0.031523395	No	
row_24	ENO4	enolase 4 [Source:HGNC Symbol;Acc:HGNC:31670]	2690	0.2036702036857605	-0.03660878	No	
