NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MOBP	myelin associated oligodendrocyte basic protein [Source:HGNC Symbol;Acc:HGNC:7189]	20	1.2726349830627441	0.061661545	Yes	
row_1	TMEM235	transmembrane protein 235 [Source:HGNC Symbol;Acc:HGNC:27563]	25	1.1941617727279663	0.120588414	Yes	
row_2	BCAS1	brain enriched myelin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:974]	29	1.148184061050415	0.17730764	Yes	
row_3	GPR17	G protein-coupled receptor 17 [Source:HGNC Symbol;Acc:HGNC:4471]	61	0.9808130264282227	0.22370313	Yes	
row_4	SOX10	SRY-box transcription factor 10 [Source:HGNC Symbol;Acc:HGNC:11190]	128	0.8508465886116028	0.26112366	Yes	
row_5	ERBB3	erb-b2 receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:3431]	199	0.7457085251808167	0.29304147	Yes	
row_6	NKX2-2	NK2 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:7835]	212	0.7299440503120422	0.3283704	Yes	
row_7	OLIG1	oligodendrocyte transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:16983]	342	0.6306516528129578	0.3503176	Yes	
row_8	PDGFRA	platelet derived growth factor receptor alpha [Source:HGNC Symbol;Acc:HGNC:8803]	345	0.6296179294586182	0.38139448	Yes	
row_9	MYRF	myelin regulatory factor [Source:HGNC Symbol;Acc:HGNC:1181]	356	0.6241545081138611	0.4116221	Yes	
row_10	MOG	myelin oligodendrocyte glycoprotein [Source:HGNC Symbol;Acc:HGNC:7197]	372	0.616589367389679	0.44111314	Yes	
row_11	FA2H	fatty acid 2-hydroxylase [Source:HGNC Symbol;Acc:HGNC:21197]	420	0.5927769541740417	0.46711007	Yes	
row_12	CLDN11	claudin 11 [Source:HGNC Symbol;Acc:HGNC:8514]	461	0.5750173330307007	0.49273238	Yes	
row_13	MAG	myelin associated glycoprotein [Source:HGNC Symbol;Acc:HGNC:6783]	578	0.5312678217887878	0.5106911	Yes	
row_14	PCDH15	protocadherin related 15 [Source:HGNC Symbol;Acc:HGNC:14674]	631	0.5111222267150879	0.53227746	Yes	
row_15	OLIG2	oligodendrocyte transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:9398]	677	0.49728405475616455	0.5536837	Yes	
row_16	GAL3ST1	galactose-3-O-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:24240]	821	0.4580243229866028	0.5660586	Yes	
row_17	KLRC2	killer cell lectin like receptor C2 [Source:HGNC Symbol;Acc:HGNC:6375]	909	0.43785062432289124	0.5814814	Yes	
row_18	GJB1	gap junction protein beta 1 [Source:HGNC Symbol;Acc:HGNC:4283]	981	0.4212166965007782	0.59723604	Yes	
row_19	ZNF365	zinc finger protein 365 [Source:HGNC Symbol;Acc:HGNC:18194]	994	0.4186277985572815	0.6171274	Yes	
row_20	CHRM3	cholinergic receptor muscarinic 3 [Source:HGNC Symbol;Acc:HGNC:1952]	1048	0.40686914324760437	0.6334718	Yes	
row_21	TNR	tenascin R [Source:HGNC Symbol;Acc:HGNC:11953]	1285	0.3666008412837982	0.63459015	Yes	
row_22	NR0B1	nuclear receptor subfamily 0 group B member 1 [Source:HGNC Symbol;Acc:HGNC:7960]	1447	0.34026533365249634	0.6398244	Yes	
row_23	HMX1	H6 family homeobox 1 [Source:HGNC Symbol;Acc:HGNC:5017]	2261	0.24556559324264526	0.59322894	No	
row_24	ASIC4	acid sensing ion channel subunit family member 4 [Source:HGNC Symbol;Acc:HGNC:21263]	2265	0.24539704620838165	0.6051808	No	
row_25	APOD	apolipoprotein D [Source:HGNC Symbol;Acc:HGNC:612]	2336	0.23715171217918396	0.61188036	No	
row_26	ENPP6	ectonucleotide pyrophosphatase/phosphodiesterase 6 [Source:HGNC Symbol;Acc:HGNC:23409]	2600	0.21122276782989502	0.60334194	No	
row_27	SCRG1	stimulator of chondrogenesis 1 [Source:HGNC Symbol;Acc:HGNC:17036]	2678	0.2047015279531479	0.60792625	No	
row_28	DMRT2	doublesex and mab-3 related transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:2935]	3678	0.1321902871131897	0.54226273	No	
row_29	MMP16	matrix metallopeptidase 16 [Source:HGNC Symbol;Acc:HGNC:7162]	5564	0.025959329679608345	0.40728164	No	
row_30	UGT8	UDP glycosyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:12555]	6180	-0.0053056227043271065	0.36308584	No	
row_31	LINC01561	long intergenic non-protein coding RNA 1561 [Source:HGNC Symbol;Acc:HGNC:31365]	6682	-0.030462810769677162	0.32837868	No	
row_32	KLRC3	killer cell lectin like receptor C3 [Source:HGNC Symbol;Acc:HGNC:6376]	7039	-0.046607185155153275	0.3049543	No	
row_33	BMP8B	bone morphogenetic protein 8b [Source:HGNC Symbol;Acc:HGNC:1075]	7489	-0.06879390776157379	0.275907	No	
row_34	PLPP4	phospholipid phosphatase 4 [Source:HGNC Symbol;Acc:HGNC:23531]	8216	-0.1055641695857048	0.22865854	No	
row_35	NT5E	5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]	9193	-0.16398312151432037	0.16623421	No	
row_36	CHAD	chondroadherin [Source:HGNC Symbol;Acc:HGNC:1909]	9617	-0.19427263736724854	0.14528874	No	
row_37	LINC02283	long intergenic non-protein coding RNA 2283 [Source:HGNC Symbol;Acc:HGNC:53200]	10704	-0.2897081673145294	0.081146866	No	
row_38	COL20A1	collagen type XX alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:14670]	11374	-0.3789719045162201	0.051576696	No	
row_39	PLAAT1	phospholipase A and acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:14922]	12052	-0.5041718482971191	0.027636608	No	
row_40	LINC01170	long intergenic non-protein coding RNA 1170 [Source:HGNC Symbol;Acc:HGNC:49542]	12232	-0.5407116413116455	0.041509323	No	
row_41	MYT1	myelin transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:7622]	12732	-0.6682621240615845	0.038573913	No	
row_42	SSTR1	somatostatin receptor 1 [Source:HGNC Symbol;Acc:HGNC:11330]	13348	-0.8869584202766418	0.038097464	No	
