NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCDC39	coiled-coil domain containing 39 [Source:HGNC Symbol;Acc:HGNC:25244]	386	0.6104333996772766	-0.00320277	No	
row_1	CCDC40	coiled-coil domain containing 40 [Source:HGNC Symbol;Acc:HGNC:26090]	1125	0.39335203170776367	-0.04065416	No	
row_2	CFAP54	cilia and flagella associated protein 54 [Source:HGNC Symbol;Acc:HGNC:26456]	1680	0.3094002306461334	-0.068196386	No	
row_3	BBOF1	basal body orientation factor 1 [Source:HGNC Symbol;Acc:HGNC:19855]	1788	0.29687434434890747	-0.06391538	No	
row_4	DNAAF11	dynein axonemal assembly factor 11 [Source:HGNC Symbol;Acc:HGNC:16725]	2573	0.21431703865528107	-0.11194272	No	
row_5	NEURL1	neuralized E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:7761]	3112	0.17257091403007507	-0.14386775	No	
row_6	FOXJ1	forkhead box J1 [Source:HGNC Symbol;Acc:HGNC:3816]	3475	0.14571507275104523	-0.16415049	No	
row_7	DZIP1	DAZ interacting zinc finger protein 1 [Source:HGNC Symbol;Acc:HGNC:20908]	3690	0.131464883685112	-0.17430574	No	
row_8	INTU	inturned planar cell polarity protein [Source:HGNC Symbol;Acc:HGNC:29239]	4183	0.10153969377279282	-0.20577966	No	
row_9	IFT57	intraflagellar transport 57 [Source:HGNC Symbol;Acc:HGNC:17367]	4275	0.09603790193796158	-0.20847301	No	
row_10	CFAP69	cilia and flagella associated protein 69 [Source:HGNC Symbol;Acc:HGNC:26107]	4872	0.0634545236825943	-0.24901101	No	
row_11	TPGS1	tubulin polyglutamylase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:25058]	5939	0.0074063995853066444	-0.32581225	No	
row_12	DYNLL1	dynein light chain LC8-type 1 [Source:HGNC Symbol;Acc:HGNC:15476]	6675	-0.030074844136834145	-0.37775528	No	
row_13	BBS5	Bardet-Biedl syndrome 5 [Source:HGNC Symbol;Acc:HGNC:970]	6925	-0.04093281552195549	-0.39410752	No	
row_14	ATMIN	ATM interactor [Source:HGNC Symbol;Acc:HGNC:29034]	7113	-0.050755973905324936	-0.40557772	No	
row_15	BBS2	Bardet-Biedl syndrome 2 [Source:HGNC Symbol;Acc:HGNC:967]	7435	-0.06638980656862259	-0.4261068	No	
row_16	DNAH1	dynein axonemal heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2940]	7983	-0.09498517960309982	-0.46182412	No	
row_17	SPATA6	spermatogenesis associated 6 [Source:HGNC Symbol;Acc:HGNC:18309]	8075	-0.09906820952892303	-0.46439478	No	
row_18	E2F4	E2F transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3118]	8698	-0.13409624993801117	-0.5039531	No	
row_19	MNS1	meiosis specific nuclear structural 1 [Source:HGNC Symbol;Acc:HGNC:29636]	8850	-0.14399881660938263	-0.50904423	No	
row_20	ARMC2	armadillo repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:23045]	8914	-0.14811499416828156	-0.5076039	No	
row_21	CFAP47	cilia and flagella associated protein 47 [Source:HGNC Symbol;Acc:HGNC:26708]	9472	-0.18364201486110687	-0.54045486	No	
row_22	CFAP206	cilia and flagella associated protein 206 [Source:HGNC Symbol;Acc:HGNC:21405]	9636	-0.19524937868118286	-0.5443389	No	
row_23	AHI1	Abelson helper integration site 1 [Source:HGNC Symbol;Acc:HGNC:21575]	9969	-0.22158296406269073	-0.55938	No	
row_24	SPEF2	sperm flagellar 2 [Source:HGNC Symbol;Acc:HGNC:26293]	9980	-0.22277210652828217	-0.5510835	No	
row_25	SPAG16	sperm associated antigen 16 [Source:HGNC Symbol;Acc:HGNC:23225]	10120	-0.23418590426445007	-0.5516552	No	
row_26	ENKD1	enkurin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25246]	10143	-0.23560653626918793	-0.54370695	No	
row_27	UBE2B	ubiquitin conjugating enzyme E2 B [Source:HGNC Symbol;Acc:HGNC:12473]	10409	-0.25953301787376404	-0.5523656	No	
