NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MT-ND6	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 6 [Source:HGNC Symbol;Acc:HGNC:7462]	53	1.2032935619354248	0.11972069	Yes	
row_1	MT-CYB	mitochondrially encoded cytochrome b [Source:HGNC Symbol;Acc:HGNC:7427]	134	1.001630425453186	0.21642257	Yes	
row_2	MT-CO3	mitochondrially encoded cytochrome c oxidase III [Source:HGNC Symbol;Acc:HGNC:7422]	140	0.9915053844451904	0.31825575	Yes	
row_3	MT-CO1	mitochondrially encoded cytochrome c oxidase I [Source:HGNC Symbol;Acc:HGNC:7419]	154	0.967947244644165	0.41700086	Yes	
row_4	MT-CO2	mitochondrially encoded cytochrome c oxidase II [Source:HGNC Symbol;Acc:HGNC:7421]	182	0.9198272824287415	0.5096311	Yes	
row_5	MT-ND5	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 5 [Source:HGNC Symbol;Acc:HGNC:7461]	220	0.872953474521637	0.5966042	Yes	
row_6	MT-ND4	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4 [Source:HGNC Symbol;Acc:HGNC:7459]	264	0.8151901364326477	0.67712677	Yes	
row_7	MT-ND1	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 1 [Source:HGNC Symbol;Acc:HGNC:7455]	283	0.791080117225647	0.7572215	Yes	
row_8	AMACR	alpha-methylacyl-CoA racemase [Source:HGNC Symbol;Acc:HGNC:451]	1473	0.38712775707244873	0.69924206	No	
row_9	DPAGT1	dolichyl-phosphate N-acetylglucosaminephosphotransferase 1 [Source:HGNC Symbol;Acc:HGNC:2995]	1748	0.3489682674407959	0.7126673	No	
row_10	LRPPRC	leucine rich pentatricopeptide repeat containing [Source:HGNC Symbol;Acc:HGNC:15714]	3483	0.18424133956432343	0.58889157	No	
row_11	PRNP	prion protein [Source:HGNC Symbol;Acc:HGNC:9449]	3797	0.15982931852340698	0.5796014	No	
row_12	TTR	transthyretin [Source:HGNC Symbol;Acc:HGNC:12405]	3990	0.14693954586982727	0.5789449	No	
row_13	RFT1	RFT1 homolog [Source:HGNC Symbol;Acc:HGNC:30220]	5108	0.0768028050661087	0.4948929	No	
row_14	STIM1	stromal interaction molecule 1 [Source:HGNC Symbol;Acc:HGNC:11386]	6626	-0.01689802296459675	0.37172806	No	
row_15	HTRA1	HtrA serine peptidase 1 [Source:HGNC Symbol;Acc:HGNC:9476]	7573	-0.07246425002813339	0.3013085	No	
row_16	DPM3	dolichyl-phosphate mannosyltransferase subunit 3, regulatory [Source:HGNC Symbol;Acc:HGNC:3007]	7790	-0.08687138557434082	0.29248166	No	
row_17	NDUFA8	NADH:ubiquinone oxidoreductase subunit A8 [Source:HGNC Symbol;Acc:HGNC:7692]	8416	-0.12591750919818878	0.25400487	No	
row_18	WFS1	wolframin ER transmembrane glycoprotein [Source:HGNC Symbol;Acc:HGNC:12762]	9076	-0.17436754703521729	0.21772479	No	
row_19	LIG3	DNA ligase 3 [Source:HGNC Symbol;Acc:HGNC:6600]	10746	-0.353505939245224	0.1167558	No	
