NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MT-CO3	mitochondrially encoded cytochrome c oxidase III [Source:HGNC Symbol;Acc:HGNC:7422]	140	0.9915053844451904	-6.5326446E-4	No	
row_1	FOSB	FosB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3797]	150	0.9752426743507385	0.009548785	No	
row_2	MT-CO1	mitochondrially encoded cytochrome c oxidase I [Source:HGNC Symbol;Acc:HGNC:7419]	154	0.967947244644165	0.020174406	No	
row_3	MT-ND5	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 5 [Source:HGNC Symbol;Acc:HGNC:7461]	220	0.872953474521637	0.024508296	No	
row_4	FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	391	0.7092776894569397	0.018155372	No	
row_5	FOS	Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]	682	0.5741510391235352	1.7258737E-4	No	
row_6	IER2	immediate early response 2 [Source:HGNC Symbol;Acc:HGNC:28871]	689	0.5715168714523315	0.006090093	No	
row_7	ZBTB20	zinc finger and BTB domain containing 20 [Source:HGNC Symbol;Acc:HGNC:13503]	1011	0.47782647609710693	-0.015587314	No	
row_8	HDAC2	histone deacetylase 2 [Source:HGNC Symbol;Acc:HGNC:4853]	1035	0.47333166003227234	-0.012205699	No	
row_9	AKR1B1	aldo-keto reductase family 1 member B [Source:HGNC Symbol;Acc:HGNC:381]	1478	0.38619622588157654	-0.04510839	No	
row_10	DUSP1	dual specificity phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3064]	1614	0.36583685874938965	-0.05237201	No	
row_11	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	1630	0.36448726058006287	-0.049539573	No	
row_12	EGR1	early growth response 1 [Source:HGNC Symbol;Acc:HGNC:3238]	1834	0.336458683013916	-0.06286306	No	
row_13	RND3	Rho family GTPase 3 [Source:HGNC Symbol;Acc:HGNC:671]	2056	0.3124084770679474	-0.07797352	No	
row_14	JUNB	JunB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6205]	2521	0.26362085342407227	-0.11410751	No	
row_15	ESF1	ESF1 nucleolar pre-rRNA processing protein homolog [Source:HGNC Symbol;Acc:HGNC:15898]	2603	0.25654980540275574	-0.118049316	No	
