NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PLAUR	plasminogen activator, urokinase receptor [Source:HGNC Symbol;Acc:HGNC:9053]	595	0.5572764277458191	-0.033652574	No	
row_1	TRPM2	transient receptor potential cation channel subfamily M member 2 [Source:HGNC Symbol;Acc:HGNC:12339]	623	0.546955406665802	-0.026014516	No	
row_2	SERPINE1	serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]	738	0.5089019536972046	-0.025397236	No	
row_3	CLIC1	chloride intracellular channel 1 [Source:HGNC Symbol;Acc:HGNC:2062]	822	0.48614799976348877	-0.022916285	No	
row_4	LY75	lymphocyte antigen 75 [Source:HGNC Symbol;Acc:HGNC:6729]	828	0.48483097553253174	-0.01476338	No	
row_5	PLK3	polo like kinase 3 [Source:HGNC Symbol;Acc:HGNC:2154]	833	0.4839869439601898	-0.00655229	No	
row_6	RELB	RELB proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9956]	1032	0.4397256374359131	-0.013283544	No	
row_7	ASL	argininosuccinate lyase [Source:HGNC Symbol;Acc:HGNC:746]	1170	0.41373395919799805	-0.01601759	No	
row_8	NRP1	neuropilin 1 [Source:HGNC Symbol;Acc:HGNC:8004]	1334	0.3837643265724182	-0.021176536	No	
row_9	IL1R1	interleukin 1 receptor type 1 [Source:HGNC Symbol;Acc:HGNC:5993]	1468	0.36394059658050537	-0.024493342	No	
row_10	SH2B3	SH2B adaptor protein 3 [Source:HGNC Symbol;Acc:HGNC:29605]	1618	0.34465959668159485	-0.02931712	No	
row_11	ADAM12	ADAM metallopeptidase domain 12 [Source:HGNC Symbol;Acc:HGNC:190]	2045	0.2950551509857178	-0.05523728	No	
row_12	FURIN	furin, paired basic amino acid cleaving enzyme [Source:HGNC Symbol;Acc:HGNC:8568]	2169	0.28394368290901184	-0.059229407	No	
row_13	P4HA2	prolyl 4-hydroxylase subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:8547]	2745	0.2377661168575287	-0.09703516	No	
row_14	CTSZ	cathepsin Z [Source:HGNC Symbol;Acc:HGNC:2547]	2764	0.2363227903842926	-0.094197474	No	
row_15	RAB27A	RAB27A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9766]	2925	0.22405573725700378	-0.10194329	No	
row_16	MGST2	microsomal glutathione S-transferase 2 [Source:HGNC Symbol;Acc:HGNC:7063]	2980	0.2208259254693985	-0.10200637	No	
row_17	ITGA5	integrin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6141]	2993	0.21980097889900208	-0.09902086	No	
row_18	RBMS1	RNA binding motif single stranded interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:9907]	3515	0.1884283721446991	-0.13375068	No	
row_19	LGALS1	galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]	3603	0.18326140940189362	-0.13688318	No	
row_20	RABGAP1L	RAB GTPase activating protein 1 like [Source:HGNC Symbol;Acc:HGNC:24663]	3801	0.17295829951763153	-0.14822824	No	
row_21	PHF11	PHD finger protein 11 [Source:HGNC Symbol;Acc:HGNC:17024]	3888	0.16750429570674896	-0.15156457	No	
row_22	STAB1	stabilin 1 [Source:HGNC Symbol;Acc:HGNC:18628]	4001	0.16158762574195862	-0.15690322	No	
row_23	ENG	endoglin [Source:HGNC Symbol;Acc:HGNC:3349]	4073	0.1578952819108963	-0.15931316	No	
row_24	RUNX2	RUNX family transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:10472]	4202	0.15127043426036835	-0.16600129	No	
row_25	MFSD1	major facilitator superfamily domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25874]	4335	0.14509563148021698	-0.17308995	No	
row_26	LCP2	lymphocyte cytosolic protein 2 [Source:HGNC Symbol;Acc:HGNC:6529]	4623	0.1308668553829193	-0.19174579	No	
row_27	MAN2B1	mannosidase alpha class 2B member 1 [Source:HGNC Symbol;Acc:HGNC:6826]	4756	0.12410864979028702	-0.19920318	No	
row_28	COL1A2	collagen type I alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2198]	4809	0.121828593313694	-0.2008595	No	
row_29	TYMP	thymidine phosphorylase [Source:HGNC Symbol;Acc:HGNC:3148]	4843	0.12045411765575409	-0.20115271	No	
row_30	FES	FES proto-oncogene, tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:3657]	4978	0.11406489461660385	-0.2089326	No	
row_31	BLVRB	biliverdin reductase B [Source:HGNC Symbol;Acc:HGNC:1063]	5144	0.10618589073419571	-0.21911433	No	
row_32	SP100	SP100 nuclear antigen [Source:HGNC Symbol;Acc:HGNC:11206]	5451	0.0919850617647171	-0.23984054	No	
row_33	MCUB	mitochondrial calcium uniporter dominant negative subunit beta [Source:HGNC Symbol;Acc:HGNC:26076]	5455	0.0914882943034172	-0.23845223	No	
row_34	SAT1	spermidine/spermine N1-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10540]	5599	0.08545195311307907	-0.24739192	No	
row_35	TGFBR2	transforming growth factor beta receptor 2 [Source:HGNC Symbol;Acc:HGNC:11773]	5740	0.07940084487199783	-0.2562189	No	
row_36	STAT6	signal transducer and activator of transcription 6 [Source:HGNC Symbol;Acc:HGNC:11368]	5994	0.06800571084022522	-0.27349666	No	
row_37	CASP4	caspase 4 [Source:HGNC Symbol;Acc:HGNC:1505]	6118	0.06162307783961296	-0.28139472	No	
row_38	SCPEP1	serine carboxypeptidase 1 [Source:HGNC Symbol;Acc:HGNC:29507]	6129	0.060897860676050186	-0.28105494	No	
