NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PLEKHB2	pleckstrin homology domain containing B2 [Source:HGNC Symbol;Acc:HGNC:19236]	2805	0.23239372670650482	-0.18622619	No	
row_1	MPEG1	macrophage expressed 1 [Source:HGNC Symbol;Acc:HGNC:29619]	3140	0.21054556965827942	-0.19531979	No	
row_2	SEL1L3	SEL1L family member 3 [Source:HGNC Symbol;Acc:HGNC:29108]	3173	0.2082037478685379	-0.18274114	No	
row_3	TDP2	tyrosyl-DNA phosphodiesterase 2 [Source:HGNC Symbol;Acc:HGNC:17768]	3404	0.1947600245475769	-0.1854429	No	
row_4	RBMS1	RNA binding motif single stranded interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:9907]	3515	0.1884283721446991	-0.1799195	No	
row_5	DUSP6	dual specificity phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:3072]	3682	0.17910009622573853	-0.17911312	No	
row_6	RAPGEF1	Rap guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:4568]	3737	0.17558632791042328	-0.17045857	No	
row_7	SRGN	serglycin [Source:HGNC Symbol;Acc:HGNC:9361]	4405	0.14163650572299957	-0.20856279	No	
row_8	NPL	N-acetylneuraminate pyruvate lyase [Source:HGNC Symbol;Acc:HGNC:16781]	4891	0.11818727850914001	-0.23518263	No	
row_9	SGK1	serum/glucocorticoid regulated kinase 1 [Source:HGNC Symbol;Acc:HGNC:10810]	4894	0.11801701039075851	-0.22688553	No	
row_10	SAT1	spermidine/spermine N1-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10540]	5599	0.08545195311307907	-0.27168435	No	
row_11	SOD2	superoxide dismutase 2 [Source:HGNC Symbol;Acc:HGNC:11180]	5644	0.08350484073162079	-0.2688932	No	
row_12	GLUL	glutamate-ammonia ligase [Source:HGNC Symbol;Acc:HGNC:4341]	5804	0.07637887448072433	-0.27492824	No	
row_13	NCKAP1L	NCK associated protein 1 like [Source:HGNC Symbol;Acc:HGNC:4862]	6028	0.06628601253032684	-0.2863135	No	
row_14	GALE	UDP-galactose-4-epimerase [Source:HGNC Symbol;Acc:HGNC:4116]	6221	0.0577370710670948	-0.29606846	No	
row_15	TRAK2	trafficking kinesin protein 2 [Source:HGNC Symbol;Acc:HGNC:13206]	6430	0.04825177416205406	-0.30765894	No	
row_16	SLC17A5	solute carrier family 17 member 5 [Source:HGNC Symbol;Acc:HGNC:10933]	6481	0.045915137976408005	-0.3079905	No	
row_17	MLEC	malectin [Source:HGNC Symbol;Acc:HGNC:28973]	6492	0.04540662840008736	-0.30546573	No	
row_18	ATP2B1	ATPase plasma membrane Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:814]	6579	0.0414586178958416	-0.3087195	No	
row_19	IDH1	isocitrate dehydrogenase (NADP(+)) 1 [Source:HGNC Symbol;Acc:HGNC:5382]	6626	0.039133090525865555	-0.30924687	No	
row_20	CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	7993	-0.018865905702114105	-0.40668246	No	
row_21	SLC39A8	solute carrier family 39 member 8 [Source:HGNC Symbol;Acc:HGNC:20862]	8534	-0.04396094009280205	-0.44258913	No	
row_22	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2 [Source:HGNC Symbol;Acc:HGNC:8604]	8691	-0.05160550773143768	-0.45017928	No	
row_23	FUCA1	alpha-L-fucosidase 1 [Source:HGNC Symbol;Acc:HGNC:4006]	8826	-0.058527279645204544	-0.4556833	No	
row_24	RPN2	ribophorin II [Source:HGNC Symbol;Acc:HGNC:10382]	9371	-0.0856035128235817	-0.48890057	No	
row_25	IFIT3	interferon induced protein with tetratricopeptide repeats 3 [Source:HGNC Symbol;Acc:HGNC:5411]	9650	-0.1027069091796875	-0.5016581	No	
row_26	LGMN	legumain [Source:HGNC Symbol;Acc:HGNC:9472]	10184	-0.1334209144115448	-0.5306595	No	
row_27	CREG1	cellular repressor of E1A stimulated genes 1 [Source:HGNC Symbol;Acc:HGNC:2351]	10358	-0.14343498647212982	-0.53291047	No	
row_28	RNASET2	ribonuclease T2 [Source:HGNC Symbol;Acc:HGNC:21686]	10407	-0.14639811217784882	-0.52590984	No	
row_29	GRN	granulin precursor [Source:HGNC Symbol;Acc:HGNC:4601]	10895	-0.18260575830936432	-0.54806644	No	
row_30	TRAM1	translocation associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:20568]	10972	-0.189817875623703	-0.5399849	No	
row_31	LAMP1	lysosomal associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:6499]	11678	-0.2567095458507538	-0.57260597	No	
row_32	BAZ1A	bromodomain adjacent to zinc finger domain 1A [Source:HGNC Symbol;Acc:HGNC:960]	12135	-0.31713151931762695	-0.5828982	No	
row_33	RARRES1	retinoic acid receptor responder 1 [Source:HGNC Symbol;Acc:HGNC:9867]	12563	-0.39751458168029785	-0.58534336	Yes	
row_34	SAMSN1	SAM domain, SH3 domain and nuclear localization signals 1 [Source:HGNC Symbol;Acc:HGNC:10528]	12591	-0.4030405282974243	-0.5584665	Yes	
row_35	CD163	CD163 molecule [Source:HGNC Symbol;Acc:HGNC:1631]	12677	-0.4224170744419098	-0.534398	Yes	
row_36	CXCL2	C-X-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:4603]	12910	-0.4792698919773102	-0.51689345	Yes	
row_37	GM2A	ganglioside GM2 activator [Source:HGNC Symbol;Acc:HGNC:4367]	12918	-0.4822936952114105	-0.48290122	Yes	
row_38	MS4A4A	membrane spanning 4-domains A4A [Source:HGNC Symbol;Acc:HGNC:13371]	12947	-0.4925905466079712	-0.44969115	Yes	
row_39	ACP5	acid phosphatase 5, tartrate resistant [Source:HGNC Symbol;Acc:HGNC:124]	13148	-0.5628664493560791	-0.4238928	Yes	
row_40	RGCC	regulator of cell cycle [Source:HGNC Symbol;Acc:HGNC:20369]	13289	-0.6178903579711914	-0.38981953	Yes	
row_41	FCGR3A	Fc gamma receptor IIIa [Source:HGNC Symbol;Acc:HGNC:3619]	13316	-0.6316821575164795	-0.34651563	Yes	
row_42	DAB2	DAB adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:2662]	13437	-0.6938851475715637	-0.30556014	Yes	
row_43	CD84	CD84 molecule [Source:HGNC Symbol;Acc:HGNC:1704]	13479	-0.7166337370872498	-0.2572644	Yes	
row_44	RSAD2	radical S-adenosyl methionine domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30908]	13633	-0.8287742137908936	-0.20904678	Yes	
