NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HBEGF	heparin binding EGF like growth factor [Source:HGNC Symbol;Acc:HGNC:3059]	2156	0.2848772406578064	-0.11366796	No	
row_1	ERRFI1	ERBB receptor feedback inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:18185]	2447	0.26034533977508545	-0.09626724	No	
row_2	DUSP6	dual specificity phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:3072]	3682	0.17910009622573853	-0.15896286	No	
row_3	SIAH2	siah E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:10858]	5601	0.08496503531932831	-0.28488687	No	
row_4	NFIL3	nuclear factor, interleukin 3 regulated [Source:HGNC Symbol;Acc:HGNC:7787]	6701	0.035631995648145676	-0.35896215	No	
row_5	GADD45G	growth arrest and DNA damage inducible gamma [Source:HGNC Symbol;Acc:HGNC:4097]	6840	0.02967827394604683	-0.3645528	No	
row_6	KLF9	KLF transcription factor 9 [Source:HGNC Symbol;Acc:HGNC:1123]	7021	0.022783197462558746	-0.37419003	No	
row_7	HEY1	hes related family bHLH transcription factor with YRPW motif 1 [Source:HGNC Symbol;Acc:HGNC:4880]	7065	0.02058803290128708	-0.37426233	No	
row_8	GADD45B	growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]	7739	-0.007334824651479721	-0.42175692	No	
row_9	BHLHE40	basic helix-loop-helix family member e40 [Source:HGNC Symbol;Acc:HGNC:1046]	7977	-0.01830245740711689	-0.4361679	No	
row_10	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	8056	-0.022058388218283653	-0.43854988	No	
row_11	KLF4	KLF transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	10508	-0.1538962721824646	-0.5927947	No	
row_12	FOSB	FosB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3797]	10641	-0.16334335505962372	-0.57827216	No	
row_13	EGR2	early growth response 2 [Source:HGNC Symbol;Acc:HGNC:3239]	12884	-0.47205907106399536	-0.67058766	Yes	
row_14	ELN	elastin [Source:HGNC Symbol;Acc:HGNC:3327]	13189	-0.5777724981307983	-0.6074612	Yes	
row_15	IER3	immediate early response 3 [Source:HGNC Symbol;Acc:HGNC:5392]	13251	-0.603695809841156	-0.5229792	Yes	
row_16	NR4A1	nuclear receptor subfamily 4 group A member 1 [Source:HGNC Symbol;Acc:HGNC:7980]	13347	-0.6479974985122681	-0.43442836	Yes	
row_17	JUNB	JunB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6205]	13498	-0.7308154702186584	-0.3376536	Yes	
row_18	ZFP36	ZFP36 ring finger protein [Source:HGNC Symbol;Acc:HGNC:12862]	13538	-0.7545036673545837	-0.22937958	Yes	
row_19	NFKBIZ	NFKB inhibitor zeta [Source:HGNC Symbol;Acc:HGNC:29805]	13616	-0.8104763627052307	-0.11560713	Yes	
row_20	KLF10	KLF transcription factor 10 [Source:HGNC Symbol;Acc:HGNC:11810]	13716	-0.9116655588150024	0.011475979	Yes	
