NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TRIP13	thyroid hormone receptor interactor 13 [Source:HGNC Symbol;Acc:HGNC:12307]	131	1.403183102607727	0.0024401534	No	
row_1	CCBE1	collagen and calcium binding EGF domains 1 [Source:HGNC Symbol;Acc:HGNC:29426]	251	1.1697685718536377	0.0037429312	No	
row_2	ACTC1	actin alpha cardiac muscle 1 [Source:HGNC Symbol;Acc:HGNC:143]	311	1.0907039642333984	0.008839082	No	
row_3	CAP2	cyclase associated actin cytoskeleton regulatory protein 2 [Source:HGNC Symbol;Acc:HGNC:20039]	489	0.9307215809822083	0.0037260628	No	
row_4	TFR2	transferrin receptor 2 [Source:HGNC Symbol;Acc:HGNC:11762]	707	0.7991084456443787	-0.005521951	No	
row_5	ACTN2	actinin alpha 2 [Source:HGNC Symbol;Acc:HGNC:164]	725	0.7883167862892151	7.6985336E-5	No	
row_6	FAT4	FAT atypical cadherin 4 [Source:HGNC Symbol;Acc:HGNC:23109]	750	0.773559033870697	0.0050243973	No	
row_7	STAT4	signal transducer and activator of transcription 4 [Source:HGNC Symbol;Acc:HGNC:11365]	808	0.7447653412818909	0.007255656	No	
row_8	CAMK2B	calcium/calmodulin dependent protein kinase II beta [Source:HGNC Symbol;Acc:HGNC:1461]	882	0.7156839966773987	0.008038239	No	
row_9	CARMIL2	capping protein regulator and myosin 1 linker 2 [Source:HGNC Symbol;Acc:HGNC:27089]	886	0.7144169211387634	0.014039125	No	
row_10	SOCS1	suppressor of cytokine signaling 1 [Source:HGNC Symbol;Acc:HGNC:19383]	956	0.6932483315467834	0.014925037	No	
row_11	GJB6	gap junction protein beta 6 [Source:HGNC Symbol;Acc:HGNC:4288]	970	0.6890395283699036	0.019957751	No	
row_12	FTCD	formimidoyltransferase cyclodeaminase [Source:HGNC Symbol;Acc:HGNC:3974]	1029	0.6628586053848267	0.021400617	No	
row_13	BCL11B	BAF chromatin remodeling complex subunit BCL11B [Source:HGNC Symbol;Acc:HGNC:13222]	1031	0.6627474427223206	0.027100697	No	
row_14	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	1120	0.6293278336524963	0.02601025	No	
row_15	SLX4	SLX4 structure-specific endonuclease subunit [Source:HGNC Symbol;Acc:HGNC:23845]	1143	0.6230695247650146	0.029795796	No	
row_16	STS	steroid sulfatase [Source:HGNC Symbol;Acc:HGNC:11425]	1215	0.6063687205314636	0.02977528	No	
row_17	LSM11	LSM11, U7 small nuclear RNA associated [Source:HGNC Symbol;Acc:HGNC:30860]	1305	0.5846380591392517	0.02822073	No	
row_18	FBXW7	F-box and WD repeat domain containing 7 [Source:HGNC Symbol;Acc:HGNC:16712]	1372	0.5706867575645447	0.028262828	No	
row_19	TNFAIP3	TNF alpha induced protein 3 [Source:HGNC Symbol;Acc:HGNC:11896]	1403	0.5633048415184021	0.03092998	No	
row_20	KNSTRN	kinetochore localized astrin (SPAG5) binding protein [Source:HGNC Symbol;Acc:HGNC:30767]	1435	0.5540676712989807	0.033441942	No	
row_21	UBE2T	ubiquitin conjugating enzyme E2 T [Source:HGNC Symbol;Acc:HGNC:25009]	1570	0.5202448964118958	0.027964586	No	
row_22	ARHGAP26	Rho GTPase activating protein 26 [Source:HGNC Symbol;Acc:HGNC:17073]	1572	0.5199982523918152	0.032420836	No	
row_23	FANCM	FA complementation group M [Source:HGNC Symbol;Acc:HGNC:23168]	1575	0.5195581316947937	0.036798544	No	
row_24	PI4KA	phosphatidylinositol 4-kinase alpha [Source:HGNC Symbol;Acc:HGNC:8983]	1622	0.5097216963768005	0.037803527	No	
row_25	MYH7	myosin heavy chain 7 [Source:HGNC Symbol;Acc:HGNC:7577]	1639	0.5051122903823853	0.041009493	No	
row_26	CTPS1	CTP synthase 1 [Source:HGNC Symbol;Acc:HGNC:2519]	1692	0.4946350157260895	0.04143479	No	
row_27	HELLS	helicase, lymphoid specific [Source:HGNC Symbol;Acc:HGNC:4861]	1699	0.49370408058166504	0.045288403	No	
row_28	LPIN2	lipin 2 [Source:HGNC Symbol;Acc:HGNC:14450]	1741	0.486314594745636	0.046462957	No	
row_29	ERCC2	ERCC excision repair 2, TFIIH core complex helicase subunit [Source:HGNC Symbol;Acc:HGNC:3434]	1835	0.47330620884895325	0.043639507	No	
row_30	CTC1	CST telomere replication complex component 1 [Source:HGNC Symbol;Acc:HGNC:26169]	1872	0.4660707414150238	0.04501119	No	
row_31	SPRED1	sprouty related EVH1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20249]	2024	0.44116419553756714	0.037574787	No	
row_32	CASK	calcium/calmodulin dependent serine protein kinase [Source:HGNC Symbol;Acc:HGNC:1497]	2048	0.4378225803375244	0.0396715	No	
row_33	KRAS	KRAS proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:6407]	2142	0.4227830469608307	0.03640782	No	
row_34	FOCAD	focadhesin [Source:HGNC Symbol;Acc:HGNC:23377]	2185	0.4165687561035156	0.036899943	No	
row_35	PDGFRA	platelet derived growth factor receptor alpha [Source:HGNC Symbol;Acc:HGNC:8803]	2246	0.4083220660686493	0.035975523	No	
row_36	UNC119	unc-119 lipid binding chaperone [Source:HGNC Symbol;Acc:HGNC:12565]	2256	0.4070029556751251	0.03884956	No	
row_37	CUBN	cubilin [Source:HGNC Symbol;Acc:HGNC:2548]	2292	0.4028024673461914	0.039744668	No	
row_38	GTF2E2	general transcription factor IIE subunit 2 [Source:HGNC Symbol;Acc:HGNC:4651]	2311	0.4003011882305145	0.04188796	No	
row_39	PRKACB	protein kinase cAMP-activated catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:9381]	2327	0.3980499804019928	0.04423576	No	
row_40	TPM1	tropomyosin 1 [Source:HGNC Symbol;Acc:HGNC:12010]	2387	0.3896935284137726	0.043223724	No	
row_41	TXNRD2	thioredoxin reductase 2 [Source:HGNC Symbol;Acc:HGNC:18155]	2510	0.3759085536003113	0.037385166	No	
row_42	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	2524	0.3744829297065735	0.039677024	No	
row_43	CHIC2	cysteine rich hydrophobic domain 2 [Source:HGNC Symbol;Acc:HGNC:1935]	2556	0.3703145682811737	0.04058787	No	
row_44	SPRED2	sprouty related EVH1 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:17722]	2558	0.3700430393218994	0.043737497	No	
row_45	WRAP53	WD repeat containing antisense to TP53 [Source:HGNC Symbol;Acc:HGNC:25522]	2578	0.36754143238067627	0.04552064	No	
row_46	JAK3	Janus kinase 3 [Source:HGNC Symbol;Acc:HGNC:6193]	2636	0.3621519207954407	0.044418033	No	
row_47	GPI	glucose-6-phosphate isomerase [Source:HGNC Symbol;Acc:HGNC:4458]	2673	0.35839495062828064	0.044851497	No	
row_48	MYD88	MYD88 innate immune signal transduction adaptor [Source:HGNC Symbol;Acc:HGNC:7562]	2714	0.35426074266433716	0.044950116	No	
row_49	PRDM16	PR/SET domain 16 [Source:HGNC Symbol;Acc:HGNC:14000]	2724	0.3530995845794678	0.04735447	No	
row_50	PRKCD	protein kinase C delta [Source:HGNC Symbol;Acc:HGNC:9399]	2738	0.35241055488586426	0.049454	No	
row_51	ERCC3	ERCC excision repair 3, TFIIH core complex helicase subunit [Source:HGNC Symbol;Acc:HGNC:3435]	2799	0.34659433364868164	0.04799172	No	
row_52	ZNF341	zinc finger protein 341 [Source:HGNC Symbol;Acc:HGNC:15992]	2819	0.34497490525245667	0.04957823	No	
row_53	NABP1	nucleic acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:26232]	2921	0.33373284339904785	0.044940982	No	
row_54	SLC19A1	solute carrier family 19 member 1 [Source:HGNC Symbol;Acc:HGNC:10937]	2990	0.3270702660083771	0.042710945	No	
row_55	NEU1	neuraminidase 1 [Source:HGNC Symbol;Acc:HGNC:7758]	3007	0.32550284266471863	0.0443519	No	
row_56	EXTL3	exostosin like glycosyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:3518]	3023	0.32415133714675903	0.04605579	No	
row_57	BRAF	B-Raf proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1097]	3142	0.3116775453090668	0.03995638	No	
row_58	FDX2	ferredoxin 2 [Source:HGNC Symbol;Acc:HGNC:30546]	3150	0.3109592795372009	0.042142957	No	
row_59	GJB2	gap junction protein beta 2 [Source:HGNC Symbol;Acc:HGNC:4284]	3156	0.31053170561790466	0.04447522	No	
row_60	TRNT1	tRNA nucleotidyl transferase 1 [Source:HGNC Symbol;Acc:HGNC:17341]	3213	0.3053867518901825	0.042952705	No	
row_61	LAT	linker for activation of T cells [Source:HGNC Symbol;Acc:HGNC:18874]	3246	0.30250340700149536	0.04319798	No	
row_62	CDH23	cadherin related 23 [Source:HGNC Symbol;Acc:HGNC:13733]	3269	0.3004171550273895	0.044172127	No	
row_63	SLC27A4	solute carrier family 27 member 4 [Source:HGNC Symbol;Acc:HGNC:10998]	3275	0.29975301027297974	0.04641047	No	
row_64	SCN9A	sodium voltage-gated channel alpha subunit 9 [Source:HGNC Symbol;Acc:HGNC:10597]	3276	0.29961633682250977	0.049021147	No	
row_65	TRAF3	TNF receptor associated factor 3 [Source:HGNC Symbol;Acc:HGNC:12033]	3300	0.2973501682281494	0.049893867	No	
row_66	SLC37A4	solute carrier family 37 member 4 [Source:HGNC Symbol;Acc:HGNC:4061]	3450	0.2846103012561798	0.041242756	No	
row_67	ATP6AP1	ATPase H+ transporting accessory protein 1 [Source:HGNC Symbol;Acc:HGNC:868]	3461	0.283882200717926	0.042969286	No	
row_68	MICU1	mitochondrial calcium uptake 1 [Source:HGNC Symbol;Acc:HGNC:1530]	3472	0.2834164798259735	0.04469176	No	
row_69	DCLRE1B	DNA cross-link repair 1B [Source:HGNC Symbol;Acc:HGNC:17641]	3475	0.2829127907752991	0.047007482	No	
row_70	NLRP1	NLR family pyrin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14374]	3594	0.2733215391635895	0.04057386	No	
row_71	PIK3CD	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta [Source:HGNC Symbol;Acc:HGNC:8977]	3614	0.2716682553291321	0.041521624	No	
row_72	NCKAP1L	NCK associated protein 1 like [Source:HGNC Symbol;Acc:HGNC:4862]	3662	0.2677696645259857	0.040343676	No	
row_73	RAD51C	RAD51 paralog C [Source:HGNC Symbol;Acc:HGNC:9820]	3726	0.26353445649147034	0.03793355	No	
row_74	BACH2	BTB domain and CNC homolog 2 [Source:HGNC Symbol;Acc:HGNC:14078]	3732	0.2631691098213196	0.039853122	No	
row_75	FCHO1	FCH and mu domain containing endocytic adaptor 1 [Source:HGNC Symbol;Acc:HGNC:29002]	3736	0.2626498341560364	0.04191758	No	
row_76	NCF1	neutrophil cytosolic factor 1 [Source:HGNC Symbol;Acc:HGNC:7660]	3771	0.25963273644447327	0.041639898	No	
row_77	PALB2	partner and localizer of BRCA2 [Source:HGNC Symbol;Acc:HGNC:26144]	3795	0.2573324739933014	0.042163927	No	
row_78	MCM4	minichromosome maintenance complex component 4 [Source:HGNC Symbol;Acc:HGNC:6947]	3797	0.2571770250797272	0.04433011	No	
row_79	NBAS	NBAS subunit of NRZ tethering complex [Source:HGNC Symbol;Acc:HGNC:15625]	3888	0.25022831559181213	0.039787006	No	
row_80	CORO1A	coronin 1A [Source:HGNC Symbol;Acc:HGNC:2252]	3892	0.2500702142715454	0.04174185	No	
row_81	CLPB	caseinolytic mitochondrial matrix peptidase chaperone subunit B [Source:HGNC Symbol;Acc:HGNC:30664]	3896	0.24967901408672333	0.04369329	No	
row_82	SLC35A1	solute carrier family 35 member A1 [Source:HGNC Symbol;Acc:HGNC:11021]	3921	0.24771545827388763	0.04405882	No	
row_83	TNFSF12	TNF superfamily member 12 [Source:HGNC Symbol;Acc:HGNC:11927]	3977	0.24352379143238068	0.04207197	No	
row_84	ANAPC1	anaphase promoting complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19988]	3989	0.24240641295909882	0.043362398	No	
row_85	PRKACA	protein kinase cAMP-activated catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9380]	4071	0.2362503856420517	0.039369844	No	
row_86	RFWD3	ring finger and WD repeat domain 3 [Source:HGNC Symbol;Acc:HGNC:25539]	4074	0.23578737676143646	0.041274942	No	
row_87	BRD4	bromodomain containing 4 [Source:HGNC Symbol;Acc:HGNC:13575]	4141	0.2308189570903778	0.038355637	No	
row_88	SYK	spleen associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11491]	4146	0.2305227667093277	0.040065456	No	
row_89	LCP2	lymphocyte cytosolic protein 2 [Source:HGNC Symbol;Acc:HGNC:6529]	4148	0.2303088754415512	0.041997522	No	
row_90	LZTR1	leucine zipper like transcription regulator 1 [Source:HGNC Symbol;Acc:HGNC:6742]	4166	0.22864055633544922	0.042719778	No	
row_91	ZPR1	ZPR1 zinc finger [Source:HGNC Symbol;Acc:HGNC:13051]	4232	0.22410470247268677	0.03981667	No	
row_92	RNF113A	ring finger protein 113A [Source:HGNC Symbol;Acc:HGNC:12974]	4253	0.222481369972229	0.040261142	No	
row_93	TPP2	tripeptidyl peptidase 2 [Source:HGNC Symbol;Acc:HGNC:12016]	4258	0.22218820452690125	0.041898336	No	
row_94	DOLK	dolichol kinase [Source:HGNC Symbol;Acc:HGNC:23406]	4273	0.2211448699235916	0.042779393	No	
row_95	LYST	lysosomal trafficking regulator [Source:HGNC Symbol;Acc:HGNC:1968]	4280	0.22024451196193695	0.044250242	No	
row_96	HAVCR2	hepatitis A virus cellular receptor 2 [Source:HGNC Symbol;Acc:HGNC:18437]	4340	0.21566851437091827	0.041721858	No	
row_97	DMD	dystrophin [Source:HGNC Symbol;Acc:HGNC:2928]	4372	0.21352408826351166	0.041266527	No	
row_98	PIGA	phosphatidylinositol glycan anchor biosynthesis class A [Source:HGNC Symbol;Acc:HGNC:8957]	4484	0.20640631020069122	0.034772784	No	
