NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TMEM215	transmembrane protein 215 [Source:HGNC Symbol;Acc:HGNC:33816]	5	2.8219099044799805	0.016518708	No	
row_1	CDH13	cadherin 13 [Source:HGNC Symbol;Acc:HGNC:1753]	22	2.124183416366577	0.028040843	No	
row_2	FGF9	fibroblast growth factor 9 [Source:HGNC Symbol;Acc:HGNC:3687]	133	1.401809573173523	0.028230842	No	
row_3	CREB3L1	cAMP responsive element binding protein 3 like 1 [Source:HGNC Symbol;Acc:HGNC:18856]	151	1.3591169118881226	0.035098862	No	
row_4	TMEM100	transmembrane protein 100 [Source:HGNC Symbol;Acc:HGNC:25607]	170	1.3136937618255615	0.041620433	No	
row_5	NR2F2	nuclear receptor subfamily 2 group F member 2 [Source:HGNC Symbol;Acc:HGNC:7976]	188	1.2819563150405884	0.04802658	No	
row_6	PTK2B	protein tyrosine kinase 2 beta [Source:HGNC Symbol;Acc:HGNC:9612]	215	1.2281550168991089	0.053439695	No	
row_7	RSPO3	R-spondin 3 [Source:HGNC Symbol;Acc:HGNC:20866]	228	1.2097448110580444	0.059786372	No	
row_8	KLF5	KLF transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:6349]	245	1.1848876476287842	0.06568604	No	
row_9	CCBE1	collagen and calcium binding EGF domains 1 [Source:HGNC Symbol;Acc:HGNC:29426]	251	1.1697685718536377	0.072315305	No	
row_10	NOG	noggin [Source:HGNC Symbol;Acc:HGNC:7866]	258	1.1650153398513794	0.07884157	No	
row_11	WNT7B	Wnt family member 7B [Source:HGNC Symbol;Acc:HGNC:12787]	286	1.1180261373519897	0.08352091	No	
row_12	EGR3	early growth response 3 [Source:HGNC Symbol;Acc:HGNC:3240]	321	1.0757863521575928	0.08742553	No	
row_13	NPPC	natriuretic peptide C [Source:HGNC Symbol;Acc:HGNC:7941]	328	1.0689646005630493	0.09337685	No	
row_14	SEMA5A	semaphorin 5A [Source:HGNC Symbol;Acc:HGNC:10736]	420	0.9806769490242004	0.092462555	No	
row_15	EFNA3	ephrin A3 [Source:HGNC Symbol;Acc:HGNC:3223]	427	0.9757933616638184	0.097856164	No	
row_16	THY1	Thy-1 cell surface antigen [Source:HGNC Symbol;Acc:HGNC:11801]	435	0.9693360924720764	0.10313657	No	
row_17	ADGRB1	adhesion G protein-coupled receptor B1 [Source:HGNC Symbol;Acc:HGNC:943]	444	0.9596952199935913	0.108284704	No	
row_18	SEMA4A	semaphorin 4A [Source:HGNC Symbol;Acc:HGNC:10729]	481	0.9339349269866943	0.11119112	No	
row_19	CITED2	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2 [Source:HGNC Symbol;Acc:HGNC:1987]	484	0.9324617385864258	0.11662357	No	
row_20	PRKCB	protein kinase C beta [Source:HGNC Symbol;Acc:HGNC:9395]	492	0.9288243055343628	0.12166148	No	
row_21	BMPER	BMP binding endothelial regulator [Source:HGNC Symbol;Acc:HGNC:24154]	550	0.8924749493598938	0.122754075	No	
row_22	MINAR1	membrane integral NOTCH2 associated receptor 1 [Source:HGNC Symbol;Acc:HGNC:29172]	567	0.8828352093696594	0.1268457	No	
row_23	SLIT2	slit guidance ligand 2 [Source:HGNC Symbol;Acc:HGNC:11086]	577	0.8782349228858948	0.13143168	No	
row_24	ADGRB2	adhesion G protein-coupled receptor B2 [Source:HGNC Symbol;Acc:HGNC:944]	630	0.8441252112388611	0.13260764	No	
row_25	PLK2	polo like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19699]	716	0.7934239506721497	0.1310198	No	
row_26	CCN3	cellular communication network factor 3 [Source:HGNC Symbol;Acc:HGNC:7885]	724	0.7887532711029053	0.13521928	No	
row_27	PPP3R1	protein phosphatase 3 regulatory subunit B, alpha [Source:HGNC Symbol;Acc:HGNC:9317]	743	0.7782104015350342	0.13853553	No	
row_28	HEY1	hes related family bHLH transcription factor with YRPW motif 1 [Source:HGNC Symbol;Acc:HGNC:4880]	756	0.7708218097686768	0.14225489	No	
row_29	ADGRB3	adhesion G protein-coupled receptor B3 [Source:HGNC Symbol;Acc:HGNC:945]	775	0.7598175406455994	0.14546104	No	
