NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PLVAP	plasmalemma vesicle associated protein [Source:HGNC Symbol;Acc:HGNC:13635]	4	3.1210782527923584	0.0395901	Yes	
row_1	SLCO2A1	solute carrier organic anion transporter family member 2A1 [Source:HGNC Symbol;Acc:HGNC:10955]	15	2.6697278022766113	0.07297799	Yes	
row_2	MMRN1	multimerin 1 [Source:HGNC Symbol;Acc:HGNC:7178]	23	2.510152578353882	0.104544386	Yes	
row_3	CD93	CD93 molecule [Source:HGNC Symbol;Acc:HGNC:15855]	47	2.106024742126465	0.12978697	Yes	
row_4	CALCRL	calcitonin receptor like receptor [Source:HGNC Symbol;Acc:HGNC:16709]	50	2.0915138721466064	0.15636663	Yes	
row_5	PALMD	palmdelphin [Source:HGNC Symbol;Acc:HGNC:15846]	51	2.0786824226379395	0.18292736	Yes	
row_6	ECSCR	endothelial cell surface expressed chemotaxis and apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:35454]	104	1.7975702285766602	0.20212609	Yes	
row_7	KDR	kinase insert domain receptor [Source:HGNC Symbol;Acc:HGNC:6307]	117	1.7575814723968506	0.22371387	Yes	
row_8	VWF	von Willebrand factor [Source:HGNC Symbol;Acc:HGNC:12726]	119	1.752766728401184	0.24603765	Yes	
row_9	ACVRL1	activin A receptor like type 1 [Source:HGNC Symbol;Acc:HGNC:175]	128	1.7216763496398926	0.26745665	Yes	
row_10	GIMAP7	GTPase, IMAP family member 7 [Source:HGNC Symbol;Acc:HGNC:22404]	147	1.6438177824020386	0.2871558	Yes	
row_11	LRRC32	leucine rich repeat containing 32 [Source:HGNC Symbol;Acc:HGNC:4161]	178	1.5725791454315186	0.3050747	Yes	
row_12	LMCD1	LIM and cysteine rich domains 1 [Source:HGNC Symbol;Acc:HGNC:6633]	196	1.5342563390731812	0.3234464	Yes	
row_13	ENG	endoglin [Source:HGNC Symbol;Acc:HGNC:3349]	205	1.5191935300827026	0.34227812	Yes	
row_14	CLEC3B	C-type lectin domain family 3 member B [Source:HGNC Symbol;Acc:HGNC:11891]	228	1.4743191003799438	0.35952148	Yes	
row_15	CDH5	cadherin 5 [Source:HGNC Symbol;Acc:HGNC:1764]	238	1.4611539840698242	0.37753913	Yes	
row_16	ROBO4	roundabout guidance receptor 4 [Source:HGNC Symbol;Acc:HGNC:17985]	276	1.401963472366333	0.39277044	Yes	
row_17	PECAM1	platelet and endothelial cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:8823]	304	1.3687832355499268	0.40830278	Yes	
row_18	FLT1	fms related receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:3763]	306	1.3662358522415161	0.42568758	Yes	
row_19	HEG1	heart development protein with EGF like domains 1 [Source:HGNC Symbol;Acc:HGNC:29227]	351	1.3162479400634766	0.43931615	Yes	
row_20	PCAT19	prostate cancer associated transcript 19 [Source:HGNC Symbol;Acc:HGNC:49593]	354	1.314393401145935	0.45596603	Yes	
row_21	SHE	Src homology 2 domain containing E [Source:HGNC Symbol;Acc:HGNC:27004]	387	1.2870229482650757	0.47009116	Yes	
row_22	ADGRF5	adhesion G protein-coupled receptor F5 [Source:HGNC Symbol;Acc:HGNC:19030]	414	1.254637598991394	0.4842375	Yes	
row_23	FABP4	fatty acid binding protein 4 [Source:HGNC Symbol;Acc:HGNC:3559]	416	1.2503317594528198	0.5001413	Yes	
row_24	EMCN	endomucin [Source:HGNC Symbol;Acc:HGNC:16041]	431	1.2366539239883423	0.51492786	Yes	
row_25	PTPRB	protein tyrosine phosphatase receptor type B [Source:HGNC Symbol;Acc:HGNC:9665]	452	1.2128030061721802	0.52897465	Yes	
row_26	FZD4	frizzled class receptor 4 [Source:HGNC Symbol;Acc:HGNC:4042]	460	1.2066595554351807	0.5438854	Yes	
row_27	GIMAP4	GTPase, IMAP family member 4 [Source:HGNC Symbol;Acc:HGNC:21872]	466	1.2018063068389893	0.5588792	Yes	
row_28	CLEC14A	C-type lectin domain containing 14A [Source:HGNC Symbol;Acc:HGNC:19832]	489	1.183217167854309	0.57240295	Yes	
row_29	GNG11	G protein subunit gamma 11 [Source:HGNC Symbol;Acc:HGNC:4403]	494	1.1805975437164307	0.58719826	Yes	
row_30	BGN	biglycan [Source:HGNC Symbol;Acc:HGNC:1044]	515	1.1664537191390991	0.6006528	Yes	
row_31	CD34	CD34 molecule [Source:HGNC Symbol;Acc:HGNC:1662]	572	1.1276322603225708	0.61100125	Yes	
row_32	SOX18	SRY-box transcription factor 18 [Source:HGNC Symbol;Acc:HGNC:11194]	623	1.0982052087783813	0.62140876	Yes	
row_33	MMRN2	multimerin 2 [Source:HGNC Symbol;Acc:HGNC:19888]	666	1.079586386680603	0.63215834	Yes	
row_34	CYYR1	cysteine and tyrosine rich 1 [Source:HGNC Symbol;Acc:HGNC:16274]	676	1.072049617767334	0.6452041	Yes	
row_35	FOXC1	forkhead box C1 [Source:HGNC Symbol;Acc:HGNC:3800]	776	1.006693959236145	0.65088975	Yes	
row_36	DIPK2B	divergent protein kinase domain 2B [Source:HGNC Symbol;Acc:HGNC:25866]	792	0.9975770115852356	0.66254896	Yes	
row_37	RAMP2	receptor activity modifying protein 2 [Source:HGNC Symbol;Acc:HGNC:9844]	896	0.937325656414032	0.6670582	Yes	
row_38	ESAM	endothelial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:17474]	900	0.9354758858680725	0.67879397	Yes	
row_39	SEC14L1	SEC14 like lipid binding 1 [Source:HGNC Symbol;Acc:HGNC:10698]	983	0.8943809866905212	0.684277	Yes	
row_40	HYAL2	hyaluronidase 2 [Source:HGNC Symbol;Acc:HGNC:5321]	1035	0.8699672222137451	0.69169563	Yes	
row_41	TIE1	tyrosine kinase with immunoglobulin like and EGF like domains 1 [Source:HGNC Symbol;Acc:HGNC:11809]	1096	0.8410391211509705	0.6980921	Yes	
row_42	MYCT1	MYC target 1 [Source:HGNC Symbol;Acc:HGNC:23172]	1158	0.815627932548523	0.7040914	Yes	
row_43	TM4SF1	transmembrane 4 L six family member 1 [Source:HGNC Symbol;Acc:HGNC:11853]	1170	0.8119277954101562	0.71366847	Yes	
row_44	GIMAP6	GTPase, IMAP family member 6 [Source:HGNC Symbol;Acc:HGNC:21918]	1205	0.7956953048706055	0.7213706	Yes	
