NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FAM20A	FAM20A golgi associated secretory pathway pseudokinase [Source:HGNC Symbol;Acc:HGNC:23015]	30	2.333042621612549	0.02836831	Yes	
row_1	TLR2	toll like receptor 2 [Source:HGNC Symbol;Acc:HGNC:11848]	60	2.006244421005249	0.052530628	Yes	
row_2	CPVL	carboxypeptidase vitellogenic like [Source:HGNC Symbol;Acc:HGNC:14399]	124	1.7431154251098633	0.07078118	Yes	
row_3	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	126	1.7316354513168335	0.09337972	Yes	
row_4	HLA-DQA1	major histocompatibility complex, class II, DQ alpha 1 [Source:HGNC Symbol;Acc:HGNC:4942]	142	1.6535388231277466	0.11394006	Yes	
row_5	HLA-DRB1	major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]	167	1.5972648859024048	0.13311066	Yes	
row_6	VSIG4	V-set and immunoglobulin domain containing 4 [Source:HGNC Symbol;Acc:HGNC:17032]	173	1.5869884490966797	0.15352523	Yes	
row_7	MSR1	macrophage scavenger receptor 1 [Source:HGNC Symbol;Acc:HGNC:7376]	181	1.5639209747314453	0.17349268	Yes	
row_8	HLA-DRA	major histocompatibility complex, class II, DR alpha [Source:HGNC Symbol;Acc:HGNC:4947]	185	1.5567893981933594	0.19365698	Yes	
row_9	UNC93B1	unc-93 homolog B1, TLR signaling regulator [Source:HGNC Symbol;Acc:HGNC:13481]	240	1.459370493888855	0.20884563	Yes	
row_10	HLA-DPA1	major histocompatibility complex, class II, DP alpha 1 [Source:HGNC Symbol;Acc:HGNC:4938]	268	1.4118187427520752	0.22537066	Yes	
row_11	C5AR1	complement C5a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1338]	289	1.3910261392593384	0.24213134	Yes	
row_12	MS4A6A	membrane spanning 4-domains A6A [Source:HGNC Symbol;Acc:HGNC:13375]	342	1.3284085988998413	0.2557505	Yes	
row_13	CD4	CD4 molecule [Source:HGNC Symbol;Acc:HGNC:1678]	371	1.2988985776901245	0.2707246	Yes	
row_14	LYZ	lysozyme [Source:HGNC Symbol;Acc:HGNC:6740]	386	1.2893118858337402	0.2865889	Yes	
