NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	27	2.4250917434692383	0.023676284	Yes	
row_1	LSP1	lymphocyte specific protein 1 [Source:HGNC Symbol;Acc:HGNC:6707]	63	1.9990830421447754	0.04226666	Yes	
row_2	CNN2	calponin 2 [Source:HGNC Symbol;Acc:HGNC:2156]	108	1.793409824371338	0.058027957	Yes	
row_3	TXNIP	thioredoxin interacting protein [Source:HGNC Symbol;Acc:HGNC:16952]	118	1.7551894187927246	0.07593062	Yes	
row_4	GIMAP7	GTPase, IMAP family member 7 [Source:HGNC Symbol;Acc:HGNC:22404]	147	1.6438177824020386	0.09127395	Yes	
row_5	HLA-DRB1	major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]	167	1.5972648859024048	0.10677963	Yes	
row_6	HLA-DRA	major histocompatibility complex, class II, DR alpha [Source:HGNC Symbol;Acc:HGNC:4947]	185	1.5567893981933594	0.12200283	Yes	
row_7	ZFP36	ZFP36 ring finger protein [Source:HGNC Symbol;Acc:HGNC:12862]	201	1.5275053977966309	0.13706188	Yes	
row_8	S100A11	S100 calcium binding protein A11 [Source:HGNC Symbol;Acc:HGNC:10488]	236	1.4643099308013916	0.15007095	Yes	
row_9	IL32	interleukin 32 [Source:HGNC Symbol;Acc:HGNC:16830]	254	1.42550790309906	0.16390614	Yes	
row_10	CRIP1	cysteine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:2360]	260	1.4177844524383545	0.1785324	Yes	
row_11	S100A4	S100 calcium binding protein A4 [Source:HGNC Symbol;Acc:HGNC:10494]	298	1.3798348903656006	0.19043016	Yes	
row_12	ISG20	interferon stimulated exonuclease gene 20 [Source:HGNC Symbol;Acc:HGNC:6130]	309	1.3645633459091187	0.2041301	Yes	
row_13	IFITM2	interferon induced transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:5413]	374	1.2963263988494873	0.2131813	Yes	
row_14	CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	398	1.2693302631378174	0.2249289	Yes	
row_15	CD52	CD52 molecule [Source:HGNC Symbol;Acc:HGNC:1804]	402	1.2673219442367554	0.23810981	Yes	
row_16	MYH9	myosin heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:7579]	412	1.2580970525741577	0.25075683	Yes	
row_17	IFITM1	interferon induced transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:5412]	413	1.2575740814208984	0.26405287	Yes	
row_18	KLF2	KLF transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:6347]	420	1.2463796138763428	0.27679417	Yes	
row_19	FCER1G	Fc epsilon receptor Ig [Source:HGNC Symbol;Acc:HGNC:3611]	450	1.213407278060913	0.28751415	Yes	
row_20	ETS1	ETS proto-oncogene 1, transcription factor [Source:HGNC Symbol;Acc:HGNC:3488]	463	1.2052122354507446	0.29938385	Yes	
row_21	GIMAP4	GTPase, IMAP family member 4 [Source:HGNC Symbol;Acc:HGNC:21872]	466	1.2018063068389893	0.3119448	Yes	
row_22	CD48	CD48 molecule [Source:HGNC Symbol;Acc:HGNC:1683]	472	1.1957799196243286	0.32422388	Yes	
row_23	ITGB2	integrin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6155]	519	1.164615273475647	0.3331916	Yes	
row_24	SP100	SP100 nuclear antigen [Source:HGNC Symbol;Acc:HGNC:11206]	539	1.1501226425170898	0.34396976	Yes	
row_25	IQGAP1	IQ motif containing GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:6110]	541	1.148686408996582	0.35604182	Yes	
row_26	PTPRC	protein tyrosine phosphatase receptor type C [Source:HGNC Symbol;Acc:HGNC:9666]	545	1.147206425666809	0.3679528	Yes	
row_27	RAC2	Rac family small GTPase 2 [Source:HGNC Symbol;Acc:HGNC:9802]	565	1.1322033405303955	0.3785415	Yes	
row_28	CLEC2B	C-type lectin domain family 2 member B [Source:HGNC Symbol;Acc:HGNC:2053]	573	1.1267969608306885	0.38994575	Yes	
row_29	PTPN6	protein tyrosine phosphatase non-receptor type 6 [Source:HGNC Symbol;Acc:HGNC:9658]	580	1.1204954385757446	0.40135613	Yes	
row_30	SELL	selectin L [Source:HGNC Symbol;Acc:HGNC:10720]	638	1.0925395488739014	0.40876183	Yes	
row_31	IRF1	interferon regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:6116]	652	1.0845543146133423	0.41928312	Yes	
row_32	HLA-B	major histocompatibility complex, class I, B [Source:HGNC Symbol;Acc:HGNC:4932]	661	1.0815752744674683	0.43013653	Yes	
row_33	IFITM3	interferon induced transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:5414]	692	1.0634177923202515	0.439198	Yes	
row_34	B2M	beta-2-microglobulin [Source:HGNC Symbol;Acc:HGNC:914]	724	1.041038155555725	0.4479501	Yes	
row_35	CD7	CD7 molecule [Source:HGNC Symbol;Acc:HGNC:1695]	731	1.033738374710083	0.4584432	Yes	
row_36	CLIC1	chloride intracellular channel 1 [Source:HGNC Symbol;Acc:HGNC:2062]	748	1.0222231149673462	0.4680873	Yes	
row_37	CD37	CD37 molecule [Source:HGNC Symbol;Acc:HGNC:1666]	750	1.0215157270431519	0.4788148	Yes	
row_38	HCST	hematopoietic cell signal transducer [Source:HGNC Symbol;Acc:HGNC:16977]	807	0.9867461323738098	0.48517472	Yes	
row_39	FOS	Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]	808	0.9865752458572388	0.49560553	Yes	
row_40	MYL12A	myosin light chain 12A [Source:HGNC Symbol;Acc:HGNC:16701]	817	0.9807420372962952	0.50539285	Yes	
row_41	STK17B	serine/threonine kinase 17b [Source:HGNC Symbol;Acc:HGNC:11396]	826	0.9747977256774902	0.51511735	Yes	
row_42	ARHGDIB	Rho GDP dissociation inhibitor beta [Source:HGNC Symbol;Acc:HGNC:679]	830	0.972821056842804	0.5251846	Yes	
row_43	HLA-C	major histocompatibility complex, class I, C [Source:HGNC Symbol;Acc:HGNC:4933]	852	0.9646807312965393	0.53385663	Yes	
row_44	HLA-F	major histocompatibility complex, class I, F [Source:HGNC Symbol;Acc:HGNC:4963]	873	0.9503749012947083	0.5424502	Yes	
row_45	HLA-E	major histocompatibility complex, class I, E [Source:HGNC Symbol;Acc:HGNC:4962]	875	0.948965847492218	0.55241066	Yes	
row_46	CD69	CD69 molecule [Source:HGNC Symbol;Acc:HGNC:1694]	915	0.9255002737045288	0.5593594	Yes	
row_47	HCLS1	hematopoietic cell-specific Lyn substrate 1 [Source:HGNC Symbol;Acc:HGNC:4844]	959	0.9047740697860718	0.56579804	Yes	
row_48	ELF1	E74 like ETS transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3316]	962	0.9038114547729492	0.5752084	Yes	
row_49	XAF1	XIAP associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30932]	966	0.9016860127449036	0.58452356	Yes	
row_50	EMP3	epithelial membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:3335]	975	0.8973644971847534	0.5934293	Yes	
row_51	FXYD5	FXYD domain containing ion transport regulator 5 [Source:HGNC Symbol;Acc:HGNC:4029]	993	0.8868257403373718	0.6015692	Yes	
row_52	HLA-A	major histocompatibility complex, class I, A [Source:HGNC Symbol;Acc:HGNC:4931]	1018	0.8745951652526855	0.6090706	Yes	
row_53	IL16	interleukin 16 [Source:HGNC Symbol;Acc:HGNC:5980]	1030	0.8709715008735657	0.6174792	Yes	
row_54	SRGN	serglycin [Source:HGNC Symbol;Acc:HGNC:9361]	1033	0.8703398704528809	0.6265356	Yes	
row_55	LCP1	lymphocyte cytosolic protein 1 [Source:HGNC Symbol;Acc:HGNC:6528]	1101	0.8387433290481567	0.6305307	Yes	
row_56	ADGRE5	adhesion G protein-coupled receptor E5 [Source:HGNC Symbol;Acc:HGNC:1711]	1128	0.8283966183662415	0.63739824	Yes	
row_57	ANXA11	annexin A11 [Source:HGNC Symbol;Acc:HGNC:535]	1139	0.8232942819595337	0.6453755	Yes	
row_58	VAMP8	vesicle associated membrane protein 8 [Source:HGNC Symbol;Acc:HGNC:12647]	1141	0.8221526145935059	0.65399516	Yes	
row_59	PSMB9	proteasome 20S subunit beta 9 [Source:HGNC Symbol;Acc:HGNC:9546]	1145	0.8204160928726196	0.6624511	Yes	
row_60	ZFP36L2	ZFP36 ring finger protein like 2 [Source:HGNC Symbol;Acc:HGNC:1108]	1215	0.793419599533081	0.6658215	Yes	
row_61	TAGLN2	transgelin 2 [Source:HGNC Symbol;Acc:HGNC:11554]	1220	0.7878248691558838	0.6738601	Yes	
row_62	ABI3	ABI family member 3 [Source:HGNC Symbol;Acc:HGNC:29859]	1252	0.7752023935317993	0.6798016	Yes	
row_63	DUSP1	dual specificity phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3064]	1353	0.7383913397789001	0.6803357	Yes	
row_64	CARD16	caspase recruitment domain family member 16 [Source:HGNC Symbol;Acc:HGNC:33701]	1399	0.7217901945114136	0.6846943	Yes	
row_65	EVI2B	ecotropic viral integration site 2B [Source:HGNC Symbol;Acc:HGNC:3500]	1408	0.7202732563018799	0.69172776	Yes	
row_66	JUNB	JunB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6205]	1410	0.7192477583885193	0.69925946	Yes	
row_67	PSMB8	proteasome 20S subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:9545]	1478	0.7009139060974121	0.7017973	Yes	
row_68	MSN	moesin [Source:HGNC Symbol;Acc:HGNC:7373]	1525	0.6886687278747559	0.705733	Yes	
row_69	PLAAT4	phospholipase A and acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:9869]	1665	0.6500284075737	0.70249647	Yes	
row_70	EEF1D	eukaryotic translation elongation factor 1 delta [Source:HGNC Symbol;Acc:HGNC:3211]	1702	0.637610912322998	0.7066196	Yes	
row_71	ISG15	ISG15 ubiquitin like modifier [Source:HGNC Symbol;Acc:HGNC:4053]	1791	0.6131660342216492	0.7067025	Yes	
row_72	SP110	SP110 nuclear body protein [Source:HGNC Symbol;Acc:HGNC:5401]	1810	0.6088753342628479	0.7118309	Yes	
row_73	UCP2	uncoupling protein 2 [Source:HGNC Symbol;Acc:HGNC:12518]	1900	0.587373673915863	0.7115683	Yes	
row_74	RNF213	ring finger protein 213 [Source:HGNC Symbol;Acc:HGNC:14539]	1916	0.5847702622413635	0.7166601	Yes	
row_75	ICAM3	intercellular adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:5346]	1941	0.578102171421051	0.7210267	Yes	
row_76	ARHGEF1	Rho guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:681]	1963	0.5735788941383362	0.72556376	Yes	
row_77	LITAF	lipopolysaccharide induced TNF factor [Source:HGNC Symbol;Acc:HGNC:16841]	2207	0.5229871869087219	0.71342045	No	
row_78	FERMT3	FERM domain containing kindlin 3 [Source:HGNC Symbol;Acc:HGNC:23151]	2366	0.4923099875450134	0.70713466	No	
row_79	TAPBP	TAP binding protein [Source:HGNC Symbol;Acc:HGNC:11566]	2445	0.47762951254844666	0.7065118	No	
row_80	NEAT1	nuclear paraspeckle assembly transcript 1 [Source:HGNC Symbol;Acc:HGNC:30815]	2496	0.469775915145874	0.70784223	No	
row_81	RPL13A	ribosomal protein L13a [Source:HGNC Symbol;Acc:HGNC:10304]	2525	0.46641966700553894	0.7107372	No	
row_82	ARHGAP15	Rho GTPase activating protein 15 [Source:HGNC Symbol;Acc:HGNC:21030]	2630	0.4476076364517212	0.707906	No	
row_83	S100A10	S100 calcium binding protein A10 [Source:HGNC Symbol;Acc:HGNC:10487]	2673	0.4399193525314331	0.70950264	No	
row_84	GADD45B	growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]	2688	0.4371364116668701	0.7131062	No	
row_85	FYB1	FYN binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4036]	2724	0.43110495805740356	0.7151187	No	
row_86	CIB1	calcium and integrin binding 1 [Source:HGNC Symbol;Acc:HGNC:16920]	2850	0.4154296815395355	0.7104201	No	
row_87	ARHGAP45	Rho GTPase activating protein 45 [Source:HGNC Symbol;Acc:HGNC:17102]	2857	0.4138733148574829	0.71435946	No	
row_88	SERF2	small EDRK-rich factor 2 [Source:HGNC Symbol;Acc:HGNC:10757]	2869	0.4121190905570984	0.7179167	No	
row_89	S100A6	S100 calcium binding protein A6 [Source:HGNC Symbol;Acc:HGNC:10496]	3260	0.36199241876602173	0.69338036	No	
row_90	RIPOR2	RHO family interacting cell polarization regulator 2 [Source:HGNC Symbol;Acc:HGNC:13872]	3275	0.36007970571517944	0.6961692	No	
row_91	PSME2	proteasome activator subunit 2 [Source:HGNC Symbol;Acc:HGNC:9569]	3469	0.33633363246917725	0.6856888	No	
row_92	PSME1	proteasome activator subunit 1 [Source:HGNC Symbol;Acc:HGNC:9568]	3471	0.33620524406433105	0.6891707	No	
row_93	RPL28	ribosomal protein L28 [Source:HGNC Symbol;Acc:HGNC:10330]	3571	0.3253054916858673	0.6854101	No	
row_94	RAP1B	RAP1B, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9857]	3702	0.310295969247818	0.67923623	No	
row_95	GMFG	glia maturation factor gamma [Source:HGNC Symbol;Acc:HGNC:4374]	3758	0.3052208125591278	0.6784632	No	
row_96	AKNA	AT-hook transcription factor [Source:HGNC Symbol;Acc:HGNC:24108]	3953	0.28522777557373047	0.6673698	No	
row_97	GPSM3	G protein signaling modulator 3 [Source:HGNC Symbol;Acc:HGNC:13945]	3989	0.28035029768943787	0.66778845	No	
row_98	DUSP2	dual specificity phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3068]	4075	0.2707851231098175	0.66446954	No	
row_99	ARPC1B	actin related protein 2/3 complex subunit 1B [Source:HGNC Symbol;Acc:HGNC:704]	4095	0.26900216937065125	0.6659318	No	
row_100	ADD3	adducin 3 [Source:HGNC Symbol;Acc:HGNC:245]	4229	0.2557169795036316	0.6589627	No	
row_101	LRRFIP1	LRR binding FLII interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:6702]	4439	0.2354268580675125	0.64625186	No	
row_102	MBNL1	muscleblind like splicing regulator 1 [Source:HGNC Symbol;Acc:HGNC:6923]	4473	0.2317066639661789	0.6463016	No	
row_103	STK10	serine/threonine kinase 10 [Source:HGNC Symbol;Acc:HGNC:11388]	4589	0.22195056080818176	0.6402846	No	
row_104	PFN1	profilin 1 [Source:HGNC Symbol;Acc:HGNC:8881]	4843	0.20165227353572845	0.62401664	No	
row_105	TSC22D3	TSC22 domain family member 3 [Source:HGNC Symbol;Acc:HGNC:3051]	4873	0.19896699488162994	0.62401116	No	
row_106	TMC8	transmembrane channel like 8 [Source:HGNC Symbol;Acc:HGNC:20474]	5157	0.1757589876651764	0.6052876	No	
row_107	BTN3A2	butyrophilin subfamily 3 member A2 [Source:HGNC Symbol;Acc:HGNC:1139]	5839	0.12368807941675186	0.55706805	No	
row_108	ARHGAP9	Rho GTPase activating protein 9 [Source:HGNC Symbol;Acc:HGNC:14130]	5919	0.11660704016685486	0.5525555	No	
row_109	CLEC2D	C-type lectin domain family 2 member D [Source:HGNC Symbol;Acc:HGNC:14351]	5928	0.11562960594892502	0.5531962	No	
row_110	LY6E	lymphocyte antigen 6 family member E [Source:HGNC Symbol;Acc:HGNC:6727]	5995	0.11158359795808792	0.5495759	No	
row_111	CSK	C-terminal Src kinase [Source:HGNC Symbol;Acc:HGNC:2444]	6384	0.08306734263896942	0.522236	No	
row_112	UTRN	utrophin [Source:HGNC Symbol;Acc:HGNC:12635]	6442	0.07904534041881561	0.51892626	No	
row_113	PRR13	proline rich 13 [Source:HGNC Symbol;Acc:HGNC:24528]	6775	0.05612804740667343	0.49537426	No	
