NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SOSTDC1	sclerostin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21748]	175	0.8136633038520813	0.0023003435	No	
row_1	LUM	lumican [Source:HGNC Symbol;Acc:HGNC:6724]	180	0.8086872696876526	0.017833406	No	
row_2	CHD2	chromodomain helicase DNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:1917]	474	0.6012630462646484	0.0067734923	No	
row_3	MT-ND1	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 1 [Source:HGNC Symbol;Acc:HGNC:7455]	925	0.4733445346355438	-0.019031623	No	
row_4	WFDC1	WAP four-disulfide core domain 1 [Source:HGNC Symbol;Acc:HGNC:15466]	1157	0.42945191264152527	-0.028624712	No	
row_5	MT-ATP6	mitochondrially encoded ATP synthase membrane subunit 6 [Source:HGNC Symbol;Acc:HGNC:7414]	1274	0.4097662568092346	-0.029638743	No	
row_6	BTG1	BTG anti-proliferation factor 1 [Source:HGNC Symbol;Acc:HGNC:1130]	2213	0.2967784106731415	-0.09694516	No	
row_7	DAPL1	death associated protein like 1 [Source:HGNC Symbol;Acc:HGNC:21490]	2480	0.27191582322120667	-0.11235331	No	
row_8	IGFBP3	insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]	3845	0.16648359596729279	-0.21542124	No	
row_9	CITED2	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2 [Source:HGNC Symbol;Acc:HGNC:1987]	3958	0.15937155485153198	-0.22102952	No	
row_10	KLF4	KLF transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	4153	0.14668098092079163	-0.23327872	No	
row_11	SPTSSA	serine palmitoyltransferase small subunit A [Source:HGNC Symbol;Acc:HGNC:20361]	4407	0.12955482304096222	-0.2504628	No	
row_12	HLA-DQB1	major histocompatibility complex, class II, DQ beta 1 [Source:HGNC Symbol;Acc:HGNC:4944]	4449	0.1272372454404831	-0.25116593	No	
row_13	RTN4	reticulon 4 [Source:HGNC Symbol;Acc:HGNC:14085]	5005	0.09369036555290222	-0.29259494	No	
row_14	TIMP2	TIMP metallopeptidase inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11821]	5049	0.09167143702507019	-0.29415083	No	
row_15	YWHAH	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta [Source:HGNC Symbol;Acc:HGNC:12853]	5370	0.07467010617256165	-0.31763324	No	
row_16	PRDX1	peroxiredoxin 1 [Source:HGNC Symbol;Acc:HGNC:9352]	5403	0.07277512550354004	-0.31870186	No	
row_17	CNN1	calponin 1 [Source:HGNC Symbol;Acc:HGNC:2155]	5451	0.07083757221698761	-0.32097778	No	
row_18	ATP5ME	ATP synthase membrane subunit e [Source:HGNC Symbol;Acc:HGNC:846]	5466	0.06998259574174881	-0.32069796	No	
row_19	HES1	hes family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:5192]	6014	0.039884645491838455	-0.3625576	No	
row_20	FBN1	fibrillin 1 [Source:HGNC Symbol;Acc:HGNC:3603]	6275	0.026174122467637062	-0.3823129	No	
row_21	CCDC80	coiled-coil domain containing 80 [Source:HGNC Symbol;Acc:HGNC:30649]	6376	0.020149612799286842	-0.38971356	No	
row_22	PTMS	parathymosin [Source:HGNC Symbol;Acc:HGNC:9629]	6489	0.013539344072341919	-0.39817917	No	
row_23	SPARC	secreted protein acidic and cysteine rich [Source:HGNC Symbol;Acc:HGNC:11219]	6504	0.012896697968244553	-0.39901784	No	
row_24	DSTN	destrin, actin depolymerizing factor [Source:HGNC Symbol;Acc:HGNC:15750]	6513	0.012292284518480301	-0.39940065	No	
row_25	PAM	peptidylglycine alpha-amidating monooxygenase [Source:HGNC Symbol;Acc:HGNC:8596]	6654	0.0024646769743412733	-0.41026598	No	
row_26	LGALS1	galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]	6735	-0.001493792049586773	-0.41647306	No	
row_27	RPS21	ribosomal protein S21 [Source:HGNC Symbol;Acc:HGNC:10409]	6744	-0.0020076946821063757	-0.41705737	No	
row_28	TPM1	tropomyosin 1 [Source:HGNC Symbol;Acc:HGNC:12010]	6761	-0.0030602640472352505	-0.41824466	No	
row_29	MTCH1	mitochondrial carrier 1 [Source:HGNC Symbol;Acc:HGNC:17586]	7030	-0.018121950328350067	-0.4387814	No	
row_30	RPL39	ribosomal protein L39 [Source:HGNC Symbol;Acc:HGNC:10350]	7116	-0.02265532873570919	-0.44496363	No	
row_31	DYNLL1	dynein light chain LC8-type 1 [Source:HGNC Symbol;Acc:HGNC:15476]	7462	-0.040979690849781036	-0.471055	No	
row_32	RPS17	ribosomal protein S17 [Source:HGNC Symbol;Acc:HGNC:10397]	7496	-0.04277293384075165	-0.47278944	No	
row_33	TUBA1A	tubulin alpha 1a [Source:HGNC Symbol;Acc:HGNC:20766]	7513	-0.04398161917924881	-0.47317496	No	
row_34	HLA-DRA	major histocompatibility complex, class II, DR alpha [Source:HGNC Symbol;Acc:HGNC:4947]	7518	-0.04433255270123482	-0.47261816	No	
row_35	LAMP1	lysosomal associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:6499]	7686	-0.05302023887634277	-0.4845977	No	
row_36	EIF4A1	eukaryotic translation initiation factor 4A1 [Source:HGNC Symbol;Acc:HGNC:3282]	8011	-0.07142668962478638	-0.50845546	No	
row_37	RPL37	ribosomal protein L37 [Source:HGNC Symbol;Acc:HGNC:10347]	8038	-0.07288524508476257	-0.50905424	No	
row_38	PTOV1	PTOV1 extended AT-hook containing adaptor protein [Source:HGNC Symbol;Acc:HGNC:9632]	8058	-0.07378380745649338	-0.5090897	No	
row_39	RPL38	ribosomal protein L38 [Source:HGNC Symbol;Acc:HGNC:10349]	8130	-0.07824909687042236	-0.51309127	No	
row_40	DNAJA1	DnaJ heat shock protein family (Hsp40) member A1 [Source:HGNC Symbol;Acc:HGNC:5229]	8196	-0.08181944489479065	-0.5165552	No	
row_41	PPP1R14A	protein phosphatase 1 regulatory inhibitor subunit 14A [Source:HGNC Symbol;Acc:HGNC:14871]	8385	-0.09350504726171494	-0.5293786	No	
row_42	UQCR10	ubiquinol-cytochrome c reductase, complex III subunit X [Source:HGNC Symbol;Acc:HGNC:30863]	8688	-0.11156055331230164	-0.550735	No	
row_43	RPS29	ribosomal protein S29 [Source:HGNC Symbol;Acc:HGNC:10419]	8793	-0.11777284741401672	-0.5565347	No	
row_44	PCOLCE	procollagen C-endopeptidase enhancer [Source:HGNC Symbol;Acc:HGNC:8738]	8802	-0.11832603067159653	-0.5548399	No	
row_45	FAM111A	FAM111 trypsin like peptidase A [Source:HGNC Symbol;Acc:HGNC:24725]	8845	-0.12136905640363693	-0.555736	No	
row_46	CSF1R	colony stimulating factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:2433]	8902	-0.12471675872802734	-0.55765784	No	
row_47	HSPA8	heat shock protein family A (Hsp70) member 8 [Source:HGNC Symbol;Acc:HGNC:5241]	8985	-0.12940672039985657	-0.56151456	No	
row_48	HSP90AA1	heat shock protein 90 alpha family class A member 1 [Source:HGNC Symbol;Acc:HGNC:5253]	9362	-0.15382128953933716	-0.5878116	No	
row_49	TPPP3	tubulin polymerization promoting protein family member 3 [Source:HGNC Symbol;Acc:HGNC:24162]	9374	-0.15476390719413757	-0.58563673	No	
row_50	FHL1	four and a half LIM domains 1 [Source:HGNC Symbol;Acc:HGNC:3702]	9428	-0.15898865461349487	-0.58665323	No	
row_51	JUND	JunD proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6206]	9562	-0.16941092908382416	-0.59370184	No	
row_52	ID4	inhibitor of DNA binding 4 [Source:HGNC Symbol;Acc:HGNC:5363]	9663	-0.17656822502613068	-0.5980377	No	
row_53	SELENOW	selenoprotein W [Source:HGNC Symbol;Acc:HGNC:10752]	9804	-0.18744681775569916	-0.6052787	No	
row_54	PLAC9	placenta associated 9 [Source:HGNC Symbol;Acc:HGNC:19255]	9858	-0.19124871492385864	-0.60566306	No	
row_55	HTRA1	HtrA serine peptidase 1 [Source:HGNC Symbol;Acc:HGNC:9476]	9870	-0.1918291449546814	-0.602762	No	
row_56	MGST3	microsomal glutathione S-transferase 3 [Source:HGNC Symbol;Acc:HGNC:7064]	9970	-0.1997653990983963	-0.60656536	No	
row_57	HEXA	hexosaminidase subunit alpha [Source:HGNC Symbol;Acc:HGNC:4878]	10206	-0.218544140458107	-0.62060267	No	
row_58	SERF2	small EDRK-rich factor 2 [Source:HGNC Symbol;Acc:HGNC:10757]	10368	-0.23304401338100433	-0.62858725	No	
row_59	APOC1	apolipoprotein C1 [Source:HGNC Symbol;Acc:HGNC:607]	10410	-0.23651331663131714	-0.6271493	No	
row_60	RPS28	ribosomal protein S28 [Source:HGNC Symbol;Acc:HGNC:10418]	10510	-0.24527288973331451	-0.6300611	No	
row_61	HSPH1	heat shock protein family H (Hsp110) member 1 [Source:HGNC Symbol;Acc:HGNC:16969]	10516	-0.24589292705059052	-0.625633	No	
row_62	MAP1LC3A	microtubule associated protein 1 light chain 3 alpha [Source:HGNC Symbol;Acc:HGNC:6838]	10591	-0.2519289553165436	-0.6264655	No	
row_63	CSRP1	cysteine and glycine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:2469]	10629	-0.2560414969921112	-0.6243331	No	
row_64	SAT1	spermidine/spermine N1-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10540]	10652	-0.25808456540107727	-0.62099135	No	
row_65	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	10735	-0.2673584818840027	-0.6221452	No	
row_66	CCN3	cellular communication network factor 3 [Source:HGNC Symbol;Acc:HGNC:7885]	10920	-0.2892718017101288	-0.630821	No	
row_67	PFN1	profilin 1 [Source:HGNC Symbol;Acc:HGNC:8881]	10928	-0.29006150364875793	-0.6256834	No	
row_68	RND3	Rho family GTPase 3 [Source:HGNC Symbol;Acc:HGNC:671]	11295	-0.34336748719215393	-0.64748704	Yes	
row_69	BST2	bone marrow stromal cell antigen 2 [Source:HGNC Symbol;Acc:HGNC:1119]	11374	-0.35344988107681274	-0.6466422	Yes	
