NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GRIP1	glutamate receptor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:18708]	61	0.9765660166740417	0.008356486	Yes	
row_1	ESRRG	estrogen related receptor gamma [Source:HGNC Symbol;Acc:HGNC:3474]	81	0.9448984265327454	0.019607784	Yes	
row_2	DOK4	docking protein 4 [Source:HGNC Symbol;Acc:HGNC:19868]	130	0.8659505248069763	0.027499503	Yes	
row_3	PHF21B	PHD finger protein 21B [Source:HGNC Symbol;Acc:HGNC:25161]	131	0.8642078638076782	0.039164566	Yes	
row_4	KCNH8	potassium voltage-gated channel subfamily H member 8 [Source:HGNC Symbol;Acc:HGNC:18864]	170	0.8169468641281128	0.04718585	Yes	
row_5	PPP3R1	protein phosphatase 3 regulatory subunit B, alpha [Source:HGNC Symbol;Acc:HGNC:9317]	185	0.7992123961448669	0.056866184	Yes	
row_6	RUNX1T1	RUNX1 partner transcriptional co-repressor 1 [Source:HGNC Symbol;Acc:HGNC:1535]	227	0.7445648908615112	0.06367315	Yes	
row_7	PAK5	p21 (RAC1) activated kinase 5 [Source:HGNC Symbol;Acc:HGNC:15916]	241	0.7307966351509094	0.07250912	Yes	
row_8	SOX11	SRY-box transcription factor 11 [Source:HGNC Symbol;Acc:HGNC:11191]	297	0.6847557425498962	0.07740136	Yes	
row_9	RBFOX1	RNA binding fox-1 homolog 1 [Source:HGNC Symbol;Acc:HGNC:18222]	299	0.6840722560882568	0.08655585	Yes	
row_10	ELAVL2	ELAV like RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:3313]	359	0.662917971611023	0.09083693	Yes	
row_11	SAMD5	sterile alpha motif domain containing 5 [Source:HGNC Symbol;Acc:HGNC:21180]	367	0.6528338193893433	0.09909516	Yes	
row_12	SOX4	SRY-box transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11200]	386	0.6455390453338623	0.10638481	Yes	
row_13	TSC1	TSC complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:12362]	400	0.6406931281089783	0.11400456	Yes	
row_14	NOL4	nucleolar protein 4 [Source:HGNC Symbol;Acc:HGNC:7870]	411	0.6369038820266724	0.12181046	Yes	
row_15	ANKRD44	ankyrin repeat domain 44 [Source:HGNC Symbol;Acc:HGNC:25259]	427	0.6296806931495667	0.12912336	Yes	
row_16	CERS6	ceramide synthase 6 [Source:HGNC Symbol;Acc:HGNC:23826]	473	0.6012871265411377	0.13367996	Yes	
row_17	NHLH2	nescient helix-loop-helix 2 [Source:HGNC Symbol;Acc:HGNC:7818]	555	0.5699916481971741	0.1349665	Yes	
row_18	TENM2	teneurin transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:29943]	560	0.5678175091743469	0.14231448	Yes	
row_19	GLRA2	glycine receptor alpha 2 [Source:HGNC Symbol;Acc:HGNC:4327]	582	0.5621554851531982	0.14824131	Yes	
row_20	TMEM121B	transmembrane protein 121B [Source:HGNC Symbol;Acc:HGNC:1844]	660	0.5400156378746033	0.14943962	Yes	
row_21	DCX	doublecortin [Source:HGNC Symbol;Acc:HGNC:2714]	692	0.5292461514472961	0.15413123	Yes	
row_22	SLC16A14	solute carrier family 16 member 14 [Source:HGNC Symbol;Acc:HGNC:26417]	754	0.5139889121055603	0.15624386	Yes	
row_23	DOK6	docking protein 6 [Source:HGNC Symbol;Acc:HGNC:28301]	761	0.5123736262321472	0.16268526	Yes	
row_24	ROBO2	roundabout guidance receptor 2 [Source:HGNC Symbol;Acc:HGNC:10250]	790	0.5061289668083191	0.16730215	Yes	
row_25	NRSN1	neurensin 1 [Source:HGNC Symbol;Acc:HGNC:17881]	792	0.5056300759315491	0.17404804	Yes	
row_26	RAB9B	RAB9B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14090]	798	0.5030956864356995	0.1804433	Yes	
row_27	ENOX1	ecto-NOX disulfide-thiol exchanger 1 [Source:HGNC Symbol;Acc:HGNC:25474]	820	0.497479110956192	0.18549713	Yes	
row_28	MARCHF1	membrane associated ring-CH-type finger 1 [Source:HGNC Symbol;Acc:HGNC:26077]	861	0.4883023202419281	0.18892418	Yes	
row_29	MIAT	myocardial infarction associated transcript [Source:HGNC Symbol;Acc:HGNC:33425]	863	0.488034188747406	0.19543256	Yes	
