NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MYZAP	myocardial zonula adherens protein [Source:HGNC Symbol;Acc:HGNC:43444]	19	1.2527111768722534	0.008100244	No	
row_1	FILIP1	filamin A interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:21015]	90	0.9313554167747498	0.009721978	No	
row_2	LUM	lumican [Source:HGNC Symbol;Acc:HGNC:6724]	180	0.8086872696876526	0.00890757	No	
row_3	CGNL1	cingulin like 1 [Source:HGNC Symbol;Acc:HGNC:25931]	190	0.7817212343215942	0.014187282	No	
row_4	IFI6	interferon alpha inducible protein 6 [Source:HGNC Symbol;Acc:HGNC:4054]	194	0.7785883545875549	0.01991555	No	
row_5	FOSL2	FOS like 2, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3798]	229	0.7403256893157959	0.022909174	No	
row_6	MYOM2	myomesin 2 [Source:HGNC Symbol;Acc:HGNC:7614]	302	0.6832707524299622	0.022472883	No	
row_7	ELK1	ETS transcription factor ELK1 [Source:HGNC Symbol;Acc:HGNC:3321]	316	0.6776095032691956	0.026639992	No	
row_8	CLIC5	chloride intracellular channel 5 [Source:HGNC Symbol;Acc:HGNC:13517]	329	0.6726880669593811	0.030848157	No	
row_9	OCLN	occludin [Source:HGNC Symbol;Acc:HGNC:8104]	442	0.6202517151832581	0.026778746	No	
row_10	MAP3K6	mitogen-activated protein kinase kinase kinase 6 [Source:HGNC Symbol;Acc:HGNC:6858]	501	0.5925029516220093	0.026749734	No	
row_11	HEYL	hes related family bHLH transcription factor with YRPW motif like [Source:HGNC Symbol;Acc:HGNC:4882]	578	0.562905490398407	0.025076324	No	
row_12	RASD2	RASD family member 2 [Source:HGNC Symbol;Acc:HGNC:18229]	638	0.546170711517334	0.024613615	No	
row_13	PGF	placental growth factor [Source:HGNC Symbol;Acc:HGNC:8893]	753	0.5140356421470642	0.019572996	No	
row_14	NHSL2	NHS like 2 [Source:HGNC Symbol;Acc:HGNC:33737]	1175	0.42598584294319153	-0.010321088	No	
row_15	UACA	uveal autoantigen with coiled-coil domains and ankyrin repeats [Source:HGNC Symbol;Acc:HGNC:15947]	1201	0.42219704389572144	-0.009055727	No	
row_16	ZNF503	zinc finger protein 503 [Source:HGNC Symbol;Acc:HGNC:23589]	1439	0.3847165107727051	-0.02477435	No	
row_17	CCM2L	CCM2 like scaffold protein [Source:HGNC Symbol;Acc:HGNC:16153]	1511	0.37484192848205566	-0.027494667	No	
