NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KDM5B	lysine demethylase 5B [Source:HGNC Symbol;Acc:HGNC:18039]	56	0.9853338003158569	0.00417518	Yes	
row_1	BCL11B	BAF chromatin remodeling complex subunit BCL11B [Source:HGNC Symbol;Acc:HGNC:13222]	60	0.9770423173904419	0.012511485	Yes	
row_2	GRIP1	glutamate receptor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:18708]	61	0.9765660166740417	0.021083266	Yes	
row_3	ESRRG	estrogen related receptor gamma [Source:HGNC Symbol;Acc:HGNC:3474]	81	0.9448984265327454	0.027859269	Yes	
row_4	ZNF283	zinc finger protein 283 [Source:HGNC Symbol;Acc:HGNC:13077]	97	0.916632354259491	0.034706708	Yes	
row_5	DCC	DCC netrin 1 receptor [Source:HGNC Symbol;Acc:HGNC:2701]	103	0.9067432880401611	0.042266194	Yes	
row_6	EYA1	EYA transcriptional coactivator and phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3519]	110	0.8992305397987366	0.049679853	Yes	
row_7	KCNMB2	potassium calcium-activated channel subfamily M regulatory beta subunit 2 [Source:HGNC Symbol;Acc:HGNC:6286]	111	0.8943720459938049	0.057530176	Yes	
row_8	TOX3	TOX high mobility group box family member 3 [Source:HGNC Symbol;Acc:HGNC:11972]	112	0.8904603123664856	0.06534617	Yes	
row_9	PHF21B	PHD finger protein 21B [Source:HGNC Symbol;Acc:HGNC:25161]	131	0.8642078638076782	0.0714938	Yes	
row_10	KCNH8	potassium voltage-gated channel subfamily H member 8 [Source:HGNC Symbol;Acc:HGNC:18864]	170	0.8169468641281128	0.07562889	Yes	
row_11	BHLHE22	basic helix-loop-helix family member e22 [Source:HGNC Symbol;Acc:HGNC:11963]	173	0.8147189617156982	0.08262029	Yes	
row_12	XKR4	XK related 4 [Source:HGNC Symbol;Acc:HGNC:29394]	201	0.7742131948471069	0.08725903	Yes	
row_13	RIPOR2	RHO family interacting cell polarization regulator 2 [Source:HGNC Symbol;Acc:HGNC:13872]	219	0.7538914680480957	0.09251825	Yes	
row_14	RUNX1T1	RUNX1 partner transcriptional co-repressor 1 [Source:HGNC Symbol;Acc:HGNC:1535]	227	0.7445648908615112	0.098494455	Yes	
row_15	PAK5	p21 (RAC1) activated kinase 5 [Source:HGNC Symbol;Acc:HGNC:15916]	241	0.7307966351509094	0.103870496	Yes	
row_16	SLITRK4	SLIT and NTRK like family member 4 [Source:HGNC Symbol;Acc:HGNC:23502]	254	0.7224457263946533	0.10925312	Yes	
row_17	IGFBPL1	insulin like growth factor binding protein like 1 [Source:HGNC Symbol;Acc:HGNC:20081]	289	0.6945594549179077	0.112633504	Yes	
row_18	SOX11	SRY-box transcription factor 11 [Source:HGNC Symbol;Acc:HGNC:11191]	297	0.6847557425498962	0.118084736	Yes	
row_19	RBFOX1	RNA binding fox-1 homolog 1 [Source:HGNC Symbol;Acc:HGNC:18222]	299	0.6840722560882568	0.124009274	Yes	
row_20	MDGA2	MAM domain containing glycosylphosphatidylinositol anchor 2 [Source:HGNC Symbol;Acc:HGNC:19835]	301	0.6838196516036987	0.1299316	Yes	
row_21	IRX2	iroquois homeobox 2 [Source:HGNC Symbol;Acc:HGNC:14359]	305	0.6820738911628723	0.13567883	Yes	
row_22	ELAVL2	ELAV like RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:3313]	359	0.662917971611023	0.13726367	Yes	
row_23	SOX4	SRY-box transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11200]	386	0.6455390453338623	0.14085285	Yes	
row_24	TMCC1	transmembrane and coiled-coil domain family 1 [Source:HGNC Symbol;Acc:HGNC:29116]	409	0.6379486918449402	0.14469497	Yes	
row_25	NOL4	nucleolar protein 4 [Source:HGNC Symbol;Acc:HGNC:7870]	411	0.6369038820266724	0.15020548	Yes	
row_26	KSR2	kinase suppressor of ras 2 [Source:HGNC Symbol;Acc:HGNC:18610]	422	0.6318708062171936	0.15495285	Yes	
row_27	ANKRD44	ankyrin repeat domain 44 [Source:HGNC Symbol;Acc:HGNC:25259]	427	0.6296806931495667	0.16016032	Yes	
row_28	SERTAD4	SERTA domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25236]	428	0.6285573244094849	0.16567747	Yes	
row_29	CEP126	centrosomal protein 126 [Source:HGNC Symbol;Acc:HGNC:29264]	467	0.6047934293746948	0.16795039	Yes	
row_30	ZNF793	zinc finger protein 793 [Source:HGNC Symbol;Acc:HGNC:33115]	521	0.5843085646629333	0.16884524	Yes	
row_31	CDH13	cadherin 13 [Source:HGNC Symbol;Acc:HGNC:1753]	546	0.5748920440673828	0.17197411	Yes	
row_32	TENM2	teneurin transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:29943]	560	0.5678175091743469	0.17591959	Yes	
row_33	RYR2	ryanodine receptor 2 [Source:HGNC Symbol;Acc:HGNC:10484]	580	0.5627226829528809	0.17934106	Yes	
row_34	NBEA	neurobeachin [Source:HGNC Symbol;Acc:HGNC:7648]	630	0.5473798513412476	0.18023132	Yes	
row_35	RIMS1	regulating synaptic membrane exocytosis 1 [Source:HGNC Symbol;Acc:HGNC:17282]	659	0.5400278568267822	0.18273461	Yes	
row_36	TMEM121B	transmembrane protein 121B [Source:HGNC Symbol;Acc:HGNC:1844]	660	0.5400156378746033	0.18747458	Yes	
row_37	DACT3	dishevelled binding antagonist of beta catenin 3 [Source:HGNC Symbol;Acc:HGNC:30745]	669	0.5378316640853882	0.1915563	Yes	
row_38	CNGB1	cyclic nucleotide gated channel subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:2151]	672	0.5364927649497986	0.19610558	Yes	
row_39	ADGRB3	adhesion G protein-coupled receptor B3 [Source:HGNC Symbol;Acc:HGNC:945]	679	0.5334537029266357	0.20030865	Yes	
row_40	DLG3	discs large MAGUK scaffold protein 3 [Source:HGNC Symbol;Acc:HGNC:2902]	680	0.5330917239189148	0.20498784	Yes	
row_41	DCX	doublecortin [Source:HGNC Symbol;Acc:HGNC:2714]	692	0.5292461514472961	0.20875455	Yes	
row_42	ADAT2	adenosine deaminase tRNA specific 2 [Source:HGNC Symbol;Acc:HGNC:21172]	749	0.5152482986450195	0.20880358	Yes	
row_43	DOK6	docking protein 6 [Source:HGNC Symbol;Acc:HGNC:28301]	761	0.5123736262321472	0.21242218	Yes	
row_44	SOX14	SRY-box transcription factor 14 [Source:HGNC Symbol;Acc:HGNC:11193]	769	0.5108640789985657	0.21634708	Yes	
row_45	ROBO2	roundabout guidance receptor 2 [Source:HGNC Symbol;Acc:HGNC:10250]	790	0.5061289668083191	0.21919191	Yes	
row_46	MYT1L	myelin transcription factor 1 like [Source:HGNC Symbol;Acc:HGNC:7623]	816	0.4982633590698242	0.22156829	Yes	
row_47	ATOSA	atos homolog A [Source:HGNC Symbol;Acc:HGNC:25609]	862	0.4881323575973511	0.22225803	Yes	
row_48	MIAT	myocardial infarction associated transcript [Source:HGNC Symbol;Acc:HGNC:33425]	863	0.488034188747406	0.22654173	Yes	
row_49	ANK3	ankyrin 3 [Source:HGNC Symbol;Acc:HGNC:494]	888	0.48215222358703613	0.22885656	Yes	
row_50	TMEM169	transmembrane protein 169 [Source:HGNC Symbol;Acc:HGNC:25130]	912	0.4751737117767334	0.23119004	Yes	
row_51	GPR26	G protein-coupled receptor 26 [Source:HGNC Symbol;Acc:HGNC:4481]	935	0.47034960985183716	0.23356105	Yes	
row_52	ADD2	adducin 2 [Source:HGNC Symbol;Acc:HGNC:244]	952	0.46592089533805847	0.2363725	Yes	
row_53	ZC3H12C	zinc finger CCCH-type containing 12C [Source:HGNC Symbol;Acc:HGNC:29362]	959	0.46470537781715393	0.23997213	Yes	
row_54	SCN3A	sodium voltage-gated channel alpha subunit 3 [Source:HGNC Symbol;Acc:HGNC:10590]	960	0.4644871950149536	0.24404915	Yes	
row_55	UBN2	ubinuclein 2 [Source:HGNC Symbol;Acc:HGNC:21931]	970	0.46276530623435974	0.24739209	Yes	
row_56	PDP1	pyruvate dehydrogenase phosphatase catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:9279]	990	0.4592380225658417	0.24990523	Yes	
row_57	OPTN	optineurin [Source:HGNC Symbol;Acc:HGNC:17142]	994	0.45816099643707275	0.25368705	Yes	
row_58	SRRM4	serine/arginine repetitive matrix 4 [Source:HGNC Symbol;Acc:HGNC:29389]	1019	0.45216426253318787	0.25573868	Yes	
row_59	CCDC112	coiled-coil domain containing 112 [Source:HGNC Symbol;Acc:HGNC:28599]	1033	0.4504024088382721	0.25865358	Yes	
row_60	NALF1	NALCN channel auxiliary factor 1 [Source:HGNC Symbol;Acc:HGNC:33877]	1035	0.45010727643966675	0.2625245	Yes	
row_61	TCERG1L	transcription elongation regulator 1 like [Source:HGNC Symbol;Acc:HGNC:23533]	1063	0.44575539231300354	0.2642802	Yes	
row_62	NOVA1	NOVA alternative splicing regulator 1 [Source:HGNC Symbol;Acc:HGNC:7886]	1077	0.4437798857688904	0.26713696	Yes	
row_63	LHX1	LIM homeobox 1 [Source:HGNC Symbol;Acc:HGNC:6593]	1129	0.43436384201049805	0.26687545	Yes	
row_64	CDK5R1	cyclin dependent kinase 5 regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:1775]	1144	0.43195948004722595	0.26954857	Yes	
row_65	ARPP21	cAMP regulated phosphoprotein 21 [Source:HGNC Symbol;Acc:HGNC:16968]	1164	0.42850980162620544	0.271792	Yes	
row_66	NKAIN2	sodium/potassium transporting ATPase interacting 2 [Source:HGNC Symbol;Acc:HGNC:16443]	1165	0.42821642756462097	0.27555063	Yes	
row_67	NREP	neuronal regeneration related protein [Source:HGNC Symbol;Acc:HGNC:16834]	1218	0.4192965030670166	0.275077	Yes	
row_68	ZBTB43	zinc finger and BTB domain containing 43 [Source:HGNC Symbol;Acc:HGNC:17908]	1230	0.41742560267448425	0.2778622	Yes	
