NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IGSF6	immunoglobulin superfamily member 6 [Source:HGNC Symbol;Acc:HGNC:5953]	181	1.5579427480697632	0.017621545	Yes	
row_1	GBP1	guanylate binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4182]	361	1.260416030883789	0.02951624	Yes	
row_2	CD53	CD53 molecule [Source:HGNC Symbol;Acc:HGNC:1686]	380	1.2398546934127808	0.052680273	Yes	
row_3	HLA-DRA	major histocompatibility complex, class II, DR alpha [Source:HGNC Symbol;Acc:HGNC:4947]	441	1.1796199083328247	0.07160985	Yes	
row_4	C3AR1	complement C3a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1319]	461	1.1593035459518433	0.09311164	Yes	
row_5	ARHGDIB	Rho GDP dissociation inhibitor beta [Source:HGNC Symbol;Acc:HGNC:679]	472	1.1496970653533936	0.11507648	Yes	
row_6	FCGR1A	Fc gamma receptor Ia [Source:HGNC Symbol;Acc:HGNC:3613]	490	1.1269556283950806	0.1360849	Yes	
row_7	GM2A	ganglioside GM2 activator [Source:HGNC Symbol;Acc:HGNC:4367]	525	1.1003117561340332	0.1553347	Yes	
row_8	CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	528	1.0933146476745605	0.17676693	Yes	
row_9	HLA-DPA1	major histocompatibility complex, class II, DP alpha 1 [Source:HGNC Symbol;Acc:HGNC:4938]	529	1.092703104019165	0.19833213	Yes	
row_10	TRIM22	tripartite motif containing 22 [Source:HGNC Symbol;Acc:HGNC:16379]	548	1.0795633792877197	0.21833271	Yes	
row_11	GBP2	guanylate binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4183]	559	1.0711805820465088	0.23874798	Yes	
row_12	TYROBP	transmembrane immune signaling adaptor TYROBP [Source:HGNC Symbol;Acc:HGNC:12449]	620	1.0233135223388672	0.25459275	Yes	
row_13	FCER1G	Fc epsilon receptor Ig [Source:HGNC Symbol;Acc:HGNC:3611]	625	1.0196839570999146	0.27442682	Yes	
row_14	IFI16	interferon gamma inducible protein 16 [Source:HGNC Symbol;Acc:HGNC:5395]	685	0.977271556854248	0.28943542	Yes	
row_15	LAPTM5	lysosomal protein transmembrane 5 [Source:HGNC Symbol;Acc:HGNC:29612]	699	0.9693835973739624	0.30762413	Yes	
row_16	PSMB9	proteasome 20S subunit beta 9 [Source:HGNC Symbol;Acc:HGNC:9546]	712	0.9603843688964844	0.32570773	Yes	
row_17	HLA-E	major histocompatibility complex, class I, E [Source:HGNC Symbol;Acc:HGNC:4962]	740	0.9411940574645996	0.34232485	Yes	
row_18	HLA-DRB1	major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]	762	0.9291146397590637	0.3591387	Yes	
row_19	CD38	CD38 molecule [Source:HGNC Symbol;Acc:HGNC:1667]	765	0.927658200263977	0.37730157	Yes	
row_20	C1QB	complement C1q B chain [Source:HGNC Symbol;Acc:HGNC:1242]	861	0.8838806748390198	0.38785648	Yes	
row_21	FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	874	0.8765144944190979	0.40428486	Yes	
row_22	SP110	SP110 nuclear body protein [Source:HGNC Symbol;Acc:HGNC:5401]	898	0.8609021306037903	0.41960743	Yes	
row_23	CD48	CD48 molecule [Source:HGNC Symbol;Acc:HGNC:1683]	924	0.8509021401405334	0.43458763	Yes	
row_24	RAB31	RAB31, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9771]	952	0.8391760587692261	0.44919136	Yes	
row_25	S100A10	S100 calcium binding protein A10 [Source:HGNC Symbol;Acc:HGNC:10487]	966	0.8349772095680237	0.46472746	Yes	
row_26	THEMIS2	thymocyte selection associated family member 2 [Source:HGNC Symbol;Acc:HGNC:16839]	1032	0.8083493113517761	0.4759672	Yes	
row_27	HLA-DMB	major histocompatibility complex, class II, DM beta [Source:HGNC Symbol;Acc:HGNC:4935]	1034	0.8080212473869324	0.4918415	Yes	
row_28	HLA-DPB1	major histocompatibility complex, class II, DP beta 1 [Source:HGNC Symbol;Acc:HGNC:4940]	1038	0.8061500191688538	0.50753385	Yes	
row_29	GPNMB	glycoprotein nmb [Source:HGNC Symbol;Acc:HGNC:4462]	1074	0.7926403880119324	0.52063906	Yes	
row_30	SLC7A7	solute carrier family 7 member 7 [Source:HGNC Symbol;Acc:HGNC:11065]	1213	0.73740553855896	0.5251849	Yes	
row_31	SRGN	serglycin [Source:HGNC Symbol;Acc:HGNC:9361]	1220	0.7349856495857239	0.53925526	Yes	
row_32	PLAAT4	phospholipase A and acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:9869]	1285	0.7160118222236633	0.54874516	Yes	
row_33	RAC2	Rac family small GTPase 2 [Source:HGNC Symbol;Acc:HGNC:9802]	1296	0.7117376327514648	0.5620666	Yes	
row_34	RNASET2	ribonuclease T2 [Source:HGNC Symbol;Acc:HGNC:21686]	1304	0.7106221914291382	0.5755836	Yes	
row_35	CCL5	C-C motif chemokine ligand 5 [Source:HGNC Symbol;Acc:HGNC:10632]	1385	0.6836113333702087	0.58327377	Yes	
row_36	LPXN	leupaxin [Source:HGNC Symbol;Acc:HGNC:14061]	1390	0.6828246712684631	0.5964597	Yes	
row_37	HLA-DMA	major histocompatibility complex, class II, DM alpha [Source:HGNC Symbol;Acc:HGNC:4934]	1615	0.6206017732620239	0.592464	Yes	
row_38	TYMS	thymidylate synthetase [Source:HGNC Symbol;Acc:HGNC:12441]	1623	0.6188873052597046	0.60417056	Yes	
row_39	LAP3	leucine aminopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:18449]	1702	0.5981022715568542	0.6103182	Yes	
