NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FOS	Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]	1336	0.6982359886169434	-0.058371354	No	
row_1	JUNB	JunB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6205]	2255	0.4904882609844208	-0.097895	No	
row_2	ECE1	endothelin converting enzyme 1 [Source:HGNC Symbol;Acc:HGNC:3146]	3616	0.2915469706058502	-0.18020196	No	
row_3	CPE	carboxypeptidase E [Source:HGNC Symbol;Acc:HGNC:2303]	4965	0.1523335576057434	-0.2692423	No	
row_4	CISH	cytokine inducible SH2 containing protein [Source:HGNC Symbol;Acc:HGNC:1984]	5759	0.0799122303724289	-0.32215253	No	
row_5	EXOC8	exocyst complex component 8 [Source:HGNC Symbol;Acc:HGNC:24659]	6869	-0.011659706942737103	-0.40161133	No	
row_6	EGR1	early growth response 1 [Source:HGNC Symbol;Acc:HGNC:3238]	7503	-0.062096815556287766	-0.44393846	No	
row_7	GADD45A	growth arrest and DNA damage inducible alpha [Source:HGNC Symbol;Acc:HGNC:4095]	7808	-0.08545559644699097	-0.46122903	No	
row_8	POLR3D	RNA polymerase III subunit D [Source:HGNC Symbol;Acc:HGNC:1080]	7965	-0.09877551347017288	-0.4671034	No	
row_9	EGR2	early growth response 2 [Source:HGNC Symbol;Acc:HGNC:3239]	8508	-0.14084085822105408	-0.4985594	No	
row_10	ATF5	activating transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:790]	9157	-0.19739753007888794	-0.53458345	No	
row_11	BTG1	BTG anti-proliferation factor 1 [Source:HGNC Symbol;Acc:HGNC:1130]	10043	-0.28226909041404724	-0.58309096	No	
row_12	CGA	glycoprotein hormones, alpha polypeptide [Source:HGNC Symbol;Acc:HGNC:1885]	10245	-0.30198433995246887	-0.5811216	No	
row_13	DLL3	delta like canonical Notch ligand 3 [Source:HGNC Symbol;Acc:HGNC:2909]	11679	-0.48121780157089233	-0.65834624	Yes	
row_14	TRO	trophinin [Source:HGNC Symbol;Acc:HGNC:12326]	11878	-0.5196476578712463	-0.6442774	Yes	
row_15	CHST8	carbohydrate sulfotransferase 8 [Source:HGNC Symbol;Acc:HGNC:15993]	12318	-0.6173103451728821	-0.64228266	Yes	
row_16	RIMS3	regulating synaptic membrane exocytosis 3 [Source:HGNC Symbol;Acc:HGNC:21292]	12511	-0.6732131838798523	-0.6193969	Yes	
row_17	PCLO	piccolo presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:13406]	12774	-0.7527415752410889	-0.5972252	Yes	
row_18	RIMS2	regulating synaptic membrane exocytosis 2 [Source:HGNC Symbol;Acc:HGNC:17283]	12839	-0.7763025164604187	-0.55946696	Yes	
row_19	PCSK1N	proprotein convertase subtilisin/kexin type 1 inhibitor [Source:HGNC Symbol;Acc:HGNC:17301]	12873	-0.7910650372505188	-0.51866394	Yes	
row_20	SYN2	synapsin II [Source:HGNC Symbol;Acc:HGNC:11495]	13169	-0.8891866207122803	-0.4914266	Yes	
row_21	STXBP1	syntaxin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11444]	13177	-0.8924009203910828	-0.44321355	Yes	
row_22	CPLX2	complexin 2 [Source:HGNC Symbol;Acc:HGNC:2310]	13184	-0.895476222038269	-0.3947604	Yes	
row_23	CHGA	chromogranin A [Source:HGNC Symbol;Acc:HGNC:1929]	13283	-0.9470662474632263	-0.35013533	Yes	
row_24	SNAP25	synaptosome associated protein 25 [Source:HGNC Symbol;Acc:HGNC:11132]	13399	-1.0107512474060059	-0.30326128	Yes	
row_25	SYT4	synaptotagmin 4 [Source:HGNC Symbol;Acc:HGNC:11512]	13498	-1.068319320678711	-0.2520167	Yes	
row_26	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	13597	-1.1379551887512207	-0.19697046	Yes	
row_27	PCSK2	proprotein convertase subtilisin/kexin type 2 [Source:HGNC Symbol;Acc:HGNC:8744]	13668	-1.2301231622695923	-0.13487029	Yes	
row_28	CABLES1	Cdk5 and Abl enzyme substrate 1 [Source:HGNC Symbol;Acc:HGNC:25097]	13724	-1.2988678216934204	-0.06793382	Yes	
row_29	CHGB	chromogranin B [Source:HGNC Symbol;Acc:HGNC:1930]	13791	-1.4428175687789917	0.006066813	Yes	
