NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PCSK6	proprotein convertase subtilisin/kexin type 6 [Source:HGNC Symbol;Acc:HGNC:8569]	19	2.4658477306365967	0.021741401	Yes	
row_1	CD22	CD22 molecule [Source:HGNC Symbol;Acc:HGNC:1643]	78	1.9762307405471802	0.03604079	Yes	
row_2	RASSF2	Ras association domain family member 2 [Source:HGNC Symbol;Acc:HGNC:9883]	116	1.7611292600631714	0.049856838	Yes	
row_3	CNP	2',3'-cyclic nucleotide 3' phosphodiesterase [Source:HGNC Symbol;Acc:HGNC:2158]	119	1.7500486373901367	0.06612612	Yes	
row_4	RNASE1	ribonuclease A family member 1, pancreatic [Source:HGNC Symbol;Acc:HGNC:10044]	121	1.7435059547424316	0.082407095	Yes	
row_5	TFEB	transcription factor EB [Source:HGNC Symbol;Acc:HGNC:11753]	191	1.5379719734191895	0.09179194	Yes	
row_6	RGS1	regulator of G protein signaling 1 [Source:HGNC Symbol;Acc:HGNC:9991]	219	1.4650144577026367	0.103561066	Yes	
row_7	FRMD4B	FERM domain containing 4B [Source:HGNC Symbol;Acc:HGNC:24886]	244	1.4297733306884766	0.11521881	Yes	
row_8	CCR1	C-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:1602]	300	1.3335829973220825	0.123709366	Yes	
row_9	GPSM3	G protein signaling modulator 3 [Source:HGNC Symbol;Acc:HGNC:13945]	346	1.276145100593567	0.13239178	Yes	
row_10	CAPG	capping actin protein, gelsolin like [Source:HGNC Symbol;Acc:HGNC:1474]	370	1.2524678707122803	0.14245947	Yes	
row_11	CD53	CD53 molecule [Source:HGNC Symbol;Acc:HGNC:1686]	380	1.2398546934127808	0.15343171	Yes	
row_12	CCL4	C-C motif chemokine ligand 4 [Source:HGNC Symbol;Acc:HGNC:10630]	386	1.23259699344635	0.16462812	Yes	
row_13	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	429	1.1936109066009521	0.17275555	Yes	
row_14	HCLS1	hematopoietic cell-specific Lyn substrate 1 [Source:HGNC Symbol;Acc:HGNC:4844]	450	1.1691222190856934	0.18226065	Yes	
row_15	LSP1	lymphocyte specific protein 1 [Source:HGNC Symbol;Acc:HGNC:6707]	459	1.1609054803848267	0.19256541	Yes	
row_16	LCP1	lymphocyte cytosolic protein 1 [Source:HGNC Symbol;Acc:HGNC:6528]	464	1.1542893648147583	0.20310035	Yes	
row_17	ARHGDIB	Rho GDP dissociation inhibitor beta [Source:HGNC Symbol;Acc:HGNC:679]	472	1.1496970653533936	0.21337305	Yes	
row_18	SLC43A3	solute carrier family 43 member 3 [Source:HGNC Symbol;Acc:HGNC:17466]	487	1.1304974555969238	0.22295421	Yes	
row_19	LST1	leukocyte specific transcript 1 [Source:HGNC Symbol;Acc:HGNC:14189]	524	1.1034080982208252	0.23067392	Yes	
row_20	LGALS9	galectin 9 [Source:HGNC Symbol;Acc:HGNC:6570]	554	1.074633002281189	0.23863515	Yes	
