NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TF	transferrin [Source:HGNC Symbol;Acc:HGNC:11740]	34	2.282393455505371	0.0511462	Yes	
row_1	VCAN	versican [Source:HGNC Symbol;Acc:HGNC:2464]	246	1.424485445022583	0.069326304	Yes	
row_2	SLC11A1	solute carrier family 11 member 1 [Source:HGNC Symbol;Acc:HGNC:10907]	279	1.3674745559692383	0.099128045	Yes	
row_3	MITF	melanocyte inducing transcription factor [Source:HGNC Symbol;Acc:HGNC:7105]	358	1.2609379291534424	0.123096816	Yes	
row_4	NDRG1	N-myc downstream regulated 1 [Source:HGNC Symbol;Acc:HGNC:7679]	360	1.260562777519226	0.15263204	Yes	
row_5	LITAF	lipopolysaccharide induced TNF factor [Source:HGNC Symbol;Acc:HGNC:16841]	375	1.246588945388794	0.18089777	Yes	
row_6	CLEC7A	C-type lectin domain containing 7A [Source:HGNC Symbol;Acc:HGNC:14558]	399	1.2188518047332764	0.20786037	Yes	
row_7	LSP1	lymphocyte specific protein 1 [Source:HGNC Symbol;Acc:HGNC:6707]	459	1.1609054803848267	0.23085533	Yes	
row_8	C3AR1	complement C3a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1319]	461	1.1593035459518433	0.2580122	Yes	
row_9	MSR1	macrophage scavenger receptor 1 [Source:HGNC Symbol;Acc:HGNC:7376]	484	1.1351592540740967	0.28308147	Yes	
row_10	FCGR1A	Fc gamma receptor Ia [Source:HGNC Symbol;Acc:HGNC:3613]	490	1.1269556283950806	0.30918896	Yes	
row_11	ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	494	1.1243482828140259	0.33538002	Yes	
row_12	LILRB4	leukocyte immunoglobulin like receptor B4 [Source:HGNC Symbol;Acc:HGNC:6608]	568	1.0660357475280762	0.35513303	Yes	
row_13	LIPA	lipase A, lysosomal acid type [Source:HGNC Symbol;Acc:HGNC:6617]	608	1.035003900527954	0.37661898	Yes	
row_14	ZFP36	ZFP36 ring finger protein [Source:HGNC Symbol;Acc:HGNC:12862]	652	0.9984092712402344	0.3969558	Yes	
row_15	ZFP36L1	ZFP36 ring finger protein like 1 [Source:HGNC Symbol;Acc:HGNC:1107]	660	0.9935517311096191	0.4197851	Yes	
