NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TP53INP2	tumor protein p53 inducible nuclear protein 2 [Source:HGNC Symbol;Acc:HGNC:16104]	144	1.6717181205749512	0.056121573	Yes	
row_1	FBXO32	F-box protein 32 [Source:HGNC Symbol;Acc:HGNC:16731]	164	1.6245988607406616	0.119406775	Yes	
row_2	DDR2	discoidin domain receptor tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:2731]	231	1.4511973857879639	0.17239194	Yes	
row_3	RAB13	RAB13, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9762]	282	1.3612157106399536	0.2229528	Yes	
row_4	KIF1C	kinesin family member 1C [Source:HGNC Symbol;Acc:HGNC:6317]	332	1.2932846546173096	0.27088234	Yes	
row_5	RFLNB	refilin B [Source:HGNC Symbol;Acc:HGNC:28705]	382	1.2390997409820557	0.31665528	Yes	
row_6	GAB2	GRB2 associated binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14458]	486	1.1324458122253418	0.35427856	Yes	
row_7	PKP4	plakophilin 4 [Source:HGNC Symbol;Acc:HGNC:9026]	540	1.0855531692504883	0.39365113	Yes	
row_8	CENPB	centromere protein B [Source:HGNC Symbol;Acc:HGNC:1852]	688	0.9746144413948059	0.42181098	Yes	
row_9	KIF5B	kinesin family member 5B [Source:HGNC Symbol;Acc:HGNC:6324]	854	0.8874805569648743	0.44520134	Yes	
row_10	PHLDB2	pleckstrin homology like domain family B member 2 [Source:HGNC Symbol;Acc:HGNC:29573]	907	0.8580641150474548	0.4755921	Yes	
row_11	KANK2	KN motif and ankyrin repeat domains 2 [Source:HGNC Symbol;Acc:HGNC:29300]	914	0.8550729155540466	0.5091902	Yes	
row_12	SAMD4A	sterile alpha motif domain containing 4A [Source:HGNC Symbol;Acc:HGNC:23023]	987	0.8280841708183289	0.5369415	Yes	
row_13	RGS20	regulator of G protein signaling 20 [Source:HGNC Symbol;Acc:HGNC:14600]	1157	0.7574347853660583	0.5548668	Yes	
row_14	ZEB1	zinc finger E-box binding homeobox 1 [Source:HGNC Symbol;Acc:HGNC:11642]	1300	0.7110531330108643	0.57289845	Yes	
row_15	PALLD	palladin, cytoskeletal associated protein [Source:HGNC Symbol;Acc:HGNC:17068]	1323	0.7007622718811035	0.599198	Yes	
row_16	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	1391	0.6827599406242371	0.62152696	Yes	
row_17	PPFIA1	PTPRF interacting protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:9245]	1398	0.6809808015823364	0.64819616	Yes	
row_18	CCNG1	cyclin G1 [Source:HGNC Symbol;Acc:HGNC:1592]	1549	0.6387733817100525	0.6627726	Yes	
row_19	APC	APC regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:583]	1820	0.5713350176811218	0.6659876	Yes	
row_20	SEPTIN7	septin 7 [Source:HGNC Symbol;Acc:HGNC:1717]	1915	0.553001344203949	0.6811998	Yes	
row_21	INPP1	inositol polyphosphate-1-phosphatase [Source:HGNC Symbol;Acc:HGNC:6071]	3072	0.36280807852745056	0.6120471	No	
row_22	BBIP1	BBSome interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:28093]	3346	0.32827311754226685	0.6053713	No	
row_23	MFF	mitochondrial fission factor [Source:HGNC Symbol;Acc:HGNC:24858]	4089	0.23762178421020508	0.56117326	No	
row_24	SH3BGRL	SH3 domain binding glutamate rich protein like [Source:HGNC Symbol;Acc:HGNC:10823]	4157	0.2304716259241104	0.56550115	No	
row_25	BMI1	BMI1 proto-oncogene, polycomb ring finger [Source:HGNC Symbol;Acc:HGNC:1066]	4268	0.21944443881511688	0.5662808	No	
row_26	DCAF5	DDB1 and CUL4 associated factor 5 [Source:HGNC Symbol;Acc:HGNC:20224]	4385	0.2077958583831787	0.5661629	No	
row_27	EIF3E	eukaryotic translation initiation factor 3 subunit E [Source:HGNC Symbol;Acc:HGNC:3277]	5081	0.1415373682975769	0.5215394	No	
row_28	ANKRD11	ankyrin repeat domain containing 11 [Source:HGNC Symbol;Acc:HGNC:21316]	5185	0.13199059665203094	0.5193445	No	
