NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DDX3Y	DEAD-box helicase 3 Y-linked [Source:HGNC Symbol;Acc:HGNC:2699]	3	9.59603214263916	0.2937356	Yes	
row_1	UTY	ubiquitously transcribed tetratricopeptide repeat containing, Y-linked [Source:HGNC Symbol;Acc:HGNC:12638]	7	7.674482345581055	0.52861184	Yes	
row_2	GREM1	gremlin 1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:2001]	49	1.5744068622589111	0.5740757	Yes	
row_3	ESYT3	extended synaptotagmin 3 [Source:HGNC Symbol;Acc:HGNC:24295]	214	0.8539914488792419	0.58918625	Yes	
row_4	SLITRK4	SLIT and NTRK like family member 4 [Source:HGNC Symbol;Acc:HGNC:23502]	257	0.8034400343894958	0.6109671	Yes	
row_5	ZNF28	zinc finger protein 28 [Source:HGNC Symbol;Acc:HGNC:13073]	656	0.5362141728401184	0.6005798	Yes	
row_6	ZNF765	zinc finger protein 765 [Source:HGNC Symbol;Acc:HGNC:25092]	718	0.5138224363327026	0.6122094	Yes	
row_7	ZNF462	zinc finger protein 462 [Source:HGNC Symbol;Acc:HGNC:21684]	1258	0.39194256067276	0.5879041	No	
row_8	HNRNPUL2	heterogeneous nuclear ribonucleoprotein U like 2 [Source:HGNC Symbol;Acc:HGNC:25451]	1442	0.36260321736335754	0.5866828	No	
row_9	GABRG2	gamma-aminobutyric acid type A receptor subunit gamma2 [Source:HGNC Symbol;Acc:HGNC:4087]	1484	0.35825538635253906	0.5948945	No	
row_10	SOCS5	suppressor of cytokine signaling 5 [Source:HGNC Symbol;Acc:HGNC:16852]	1603	0.34241244196891785	0.5974337	No	
row_11	SYT16	synaptotagmin 16 [Source:HGNC Symbol;Acc:HGNC:23142]	1909	0.30590111017227173	0.5862568	No	
row_12	NAA15	N-alpha-acetyltransferase 15, NatA auxiliary subunit [Source:HGNC Symbol;Acc:HGNC:30782]	2119	0.28691360354423523	0.5809655	No	
