NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TEKT4	tektin 4 [Source:HGNC Symbol;Acc:HGNC:31012]	100	1.1570557355880737	-5.4930185E-4	No	
row_1	LRRIQ3	leucine rich repeats and IQ motif containing 3 [Source:HGNC Symbol;Acc:HGNC:28318]	196	0.8920980095863342	-0.0022011527	No	
row_2	IQUB	IQ motif and ubiquitin domain containing [Source:HGNC Symbol;Acc:HGNC:21995]	220	0.8490215539932251	8.529433E-4	No	
row_3	MOBP	myelin associated oligodendrocyte basic protein [Source:HGNC Symbol;Acc:HGNC:7189]	276	0.7894716858863831	0.0013861287	No	
row_4	CAPS2	calcyphosine 2 [Source:HGNC Symbol;Acc:HGNC:16471]	389	0.6769896149635315	-0.0026060261	No	
row_5	VWA5B1	von Willebrand factor A domain containing 5B1 [Source:HGNC Symbol;Acc:HGNC:26538]	422	0.6528798937797546	-0.0012397487	No	
row_6	CFAP20DC	CFAP20 domain containing [Source:HGNC Symbol;Acc:HGNC:24763]	423	0.651333749294281	0.002314085	No	
row_7	LINC02731	long intergenic non-protein coding RNA 2731 [Source:HGNC Symbol;Acc:HGNC:54248]	427	0.6477795243263245	0.0056426516	No	
row_8	DLG5-AS1	DLG5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:45109]	473	0.616315484046936	0.005917303	No	
row_9	AK9	adenylate kinase 9 [Source:HGNC Symbol;Acc:HGNC:33814]	520	0.5904456377029419	0.0059821773	No	
row_10	CFAP210	cilia and flagella associated protein 210 [Source:HGNC Symbol;Acc:HGNC:25064]	565	0.5669168829917908	0.0060559227	No	
row_11	CRISP2	cysteine rich secretory protein 2 [Source:HGNC Symbol;Acc:HGNC:12024]	577	0.5614380836486816	0.0083643915	No	
row_12	FBXL13	F-box and leucine rich repeat protein 13 [Source:HGNC Symbol;Acc:HGNC:21658]	680	0.5275337100028992	0.0042430167	No	
row_13	KIF27	kinesin family member 27 [Source:HGNC Symbol;Acc:HGNC:18632]	1187	0.40324899554252625	-0.028280888	No	
row_14	KIF6	kinesin family member 6 [Source:HGNC Symbol;Acc:HGNC:21202]	1192	0.40241706371307373	-0.026359702	No	
row_15	ZNF391	zinc finger protein 391 [Source:HGNC Symbol;Acc:HGNC:18779]	1409	0.3683748245239258	-0.03917271	No	
row_16	C8orf34	chromosome 8 open reading frame 34 [Source:HGNC Symbol;Acc:HGNC:30905]	1436	0.3637336194515228	-0.038972333	No	
row_17	ESRRG	estrogen related receptor gamma [Source:HGNC Symbol;Acc:HGNC:3474]	1490	0.35721421241760254	-0.0406604	No	
row_18	CHST6	carbohydrate sulfotransferase 6 [Source:HGNC Symbol;Acc:HGNC:6938]	1529	0.3510511517524719	-0.041352723	No	
row_19	LKAAEAR1	LKAAEAR motif containing 1 [Source:HGNC Symbol;Acc:HGNC:33718]	1567	0.3460770547389984	-0.042003557	No	
row_20	PLPPR3	phospholipid phosphatase related 3 [Source:HGNC Symbol;Acc:HGNC:23497]	1773	0.31961023807525635	-0.054327764	No	
row_21	FAM166C	family with sequence similarity 166 member C [Source:HGNC Symbol;Acc:HGNC:27938]	1873	0.30995193123817444	-0.059430443	No	
row_22	LRRC9	leucine rich repeat containing 9 [Source:HGNC Symbol;Acc:HGNC:19848]	2026	0.2948879897594452	-0.06825242	No	
row_23	CCDC160	coiled-coil domain containing 160 [Source:HGNC Symbol;Acc:HGNC:37286]	2043	0.29335588216781616	-0.0677498	No	
row_24	PTPRT	protein tyrosine phosphatase receptor type T [Source:HGNC Symbol;Acc:HGNC:9682]	2149	0.28456801176071167	-0.07340273	No	
row_25	CCDC30	coiled-coil domain containing 30 [Source:HGNC Symbol;Acc:HGNC:26103]	2200	0.279729962348938	-0.0753077	No	
row_26	CSPP1	centrosome and spindle pole associated protein 1 [Source:HGNC Symbol;Acc:HGNC:26193]	2301	0.2711332440376282	-0.0806908	No	
row_27	SPATA6L	spermatogenesis associated 6 like [Source:HGNC Symbol;Acc:HGNC:25472]	2425	0.2605910003185272	-0.0877098	No	
row_28	FAM227A	family with sequence similarity 227 member A [Source:HGNC Symbol;Acc:HGNC:44197]	2478	0.255868524312973	-0.08988221	No	
row_29	OMG	oligodendrocyte myelin glycoprotein [Source:HGNC Symbol;Acc:HGNC:8135]	2732	0.23558931052684784	-0.10595884	No	
row_30	ARMC2	armadillo repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:23045]	2991	0.2151707112789154	-0.12249	No	
row_31	TRAF3IP1	TRAF3 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:17861]	3058	0.21018224954605103	-0.12587243	No	
row_32	ERICH3	glutamate rich 3 [Source:HGNC Symbol;Acc:HGNC:25346]	3280	0.1962851732969284	-0.13996753	No	
row_33	SAMD15	sterile alpha motif domain containing 15 [Source:HGNC Symbol;Acc:HGNC:18631]	3286	0.19595550000667572	-0.13924147	No	
row_34	CEP126	centrosomal protein 126 [Source:HGNC Symbol;Acc:HGNC:29264]	3416	0.18741640448570251	-0.14707148	No	
row_35	FBXO15	F-box protein 15 [Source:HGNC Symbol;Acc:HGNC:13617]	3843	0.16170506179332733	-0.17542332	No	
