NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CAPS	calcyphosine [Source:HGNC Symbol;Acc:HGNC:1487]	1	3.3839354515075684	0.011948481	Yes	
row_1	CFAP157	cilia and flagella associated protein 157 [Source:HGNC Symbol;Acc:HGNC:27843]	5	3.144256114959717	0.022898188	Yes	
row_2	WDR38	WD repeat domain 38 [Source:HGNC Symbol;Acc:HGNC:23745]	7	3.138322353363037	0.03397408	Yes	
row_3	ODF3B	outer dense fiber of sperm tails 3B [Source:HGNC Symbol;Acc:HGNC:34388]	13	2.810964584350586	0.043592438	Yes	
row_4	FAM216B	family with sequence similarity 216 member B [Source:HGNC Symbol;Acc:HGNC:26883]	16	2.713627576828003	0.053085882	Yes	
row_5	C6orf118	chromosome 6 open reading frame 118 [Source:HGNC Symbol;Acc:HGNC:21233]	19	2.65226674079895	0.06236133	Yes	
row_6	HOATZ	HOATZ cilia and flagella associated protein [Source:HGNC Symbol;Acc:HGNC:25061]	20	2.638059139251709	0.07173357	Yes	
row_7	RIBC1	RIB43A domain with coiled-coils 1 [Source:HGNC Symbol;Acc:HGNC:26537]	21	2.6238226890563965	0.08105523	Yes	
row_8	FOXJ1	forkhead box J1 [Source:HGNC Symbol;Acc:HGNC:3816]	23	2.5572688579559326	0.09006681	Yes	
row_9	FAM183A	family with sequence similarity 183 member A [Source:HGNC Symbol;Acc:HGNC:34347]	26	2.5264134407043457	0.09889514	Yes	
row_10	FAM81B	family with sequence similarity 81 member B [Source:HGNC Symbol;Acc:HGNC:26335]	28	2.481679677963257	0.10763817	Yes	
row_11	CFAP299	cilia and flagella associated protein 299 [Source:HGNC Symbol;Acc:HGNC:28554]	33	2.4200541973114014	0.115941375	Yes	
row_12	TEKT1	tektin 1 [Source:HGNC Symbol;Acc:HGNC:15534]	34	2.4162425994873047	0.12452556	Yes	
row_13	CLXN	calaxin [Source:HGNC Symbol;Acc:HGNC:25678]	42	2.3538548946380615	0.13237268	Yes	
