NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LINC01094	long intergenic non-protein coding RNA 1094 [Source:HGNC Symbol;Acc:HGNC:49219]	41	2.25311279296875	0.0414419	Yes	
row_1	PADI2	peptidyl arginine deiminase 2 [Source:HGNC Symbol;Acc:HGNC:18341]	91	1.920364499092102	0.0757462	Yes	
row_2	HLA-DQA1	major histocompatibility complex, class II, DQ alpha 1 [Source:HGNC Symbol;Acc:HGNC:4942]	107	1.8043019771575928	0.11022379	Yes	
row_3	ITGAX	integrin subunit alpha X [Source:HGNC Symbol;Acc:HGNC:6152]	109	1.798242449760437	0.14559527	Yes	
row_4	IGSF6	immunoglobulin superfamily member 6 [Source:HGNC Symbol;Acc:HGNC:5953]	181	1.5579427480697632	0.17116378	Yes	
row_5	SPP1	secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]	203	1.5006340742111206	0.19922172	Yes	
row_6	SLC11A1	solute carrier family 11 member 1 [Source:HGNC Symbol;Acc:HGNC:10907]	279	1.3674745559692383	0.22074652	Yes	
row_7	CCR1	C-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:1602]	300	1.3335829973220825	0.24558422	Yes	
row_8	PLD4	phospholipase D family member 4 [Source:HGNC Symbol;Acc:HGNC:23792]	365	1.2573150396347046	0.26573393	Yes	
row_9	P2RY13	purinergic receptor P2Y13 [Source:HGNC Symbol;Acc:HGNC:4537]	398	1.2193876504898071	0.28745225	Yes	
row_10	CLEC7A	C-type lectin domain containing 7A [Source:HGNC Symbol;Acc:HGNC:14558]	399	1.2188518047332764	0.31147614	Yes	
row_11	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	429	1.1936109066009521	0.33290353	Yes	
row_12	HLA-DRA	major histocompatibility complex, class II, DR alpha [Source:HGNC Symbol;Acc:HGNC:4947]	441	1.1796199083328247	0.35535797	Yes	
row_13	C3AR1	complement C3a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1319]	461	1.1593035459518433	0.37683296	Yes	
row_14	CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	528	1.0933146476745605	0.3936054	Yes	
row_15	HLA-DPA1	major histocompatibility complex, class II, DP alpha 1 [Source:HGNC Symbol;Acc:HGNC:4938]	529	1.092703104019165	0.4151429	Yes	
row_16	GPR34	G protein-coupled receptor 34 [Source:HGNC Symbol;Acc:HGNC:4490]	541	1.0848342180252075	0.43572912	Yes	
row_17	TREM2	triggering receptor expressed on myeloid cells 2 [Source:HGNC Symbol;Acc:HGNC:17761]	543	1.083309531211853	0.45700905	Yes	
row_18	LILRB4	leukocyte immunoglobulin like receptor B4 [Source:HGNC Symbol;Acc:HGNC:6608]	568	1.0660357475280762	0.4762838	Yes	
row_19	SLC24A4	solute carrier family 24 member 4 [Source:HGNC Symbol;Acc:HGNC:10978]	581	1.0569146871566772	0.49624732	Yes	
row_20	LINC02712	long intergenic non-protein coding RNA 2712 [Source:HGNC Symbol;Acc:HGNC:54229]	606	1.0359573364257812	0.5149292	Yes	
row_21	TYROBP	transmembrane immune signaling adaptor TYROBP [Source:HGNC Symbol;Acc:HGNC:12449]	620	1.0233135223388672	0.53415805	Yes	
row_22	CSF2RA	colony stimulating factor 2 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:2435]	665	0.9898343086242676	0.5504832	Yes	
row_23	HCK	HCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4840]	683	0.9795262217521667	0.5685595	Yes	
row_24	CSF1R	colony stimulating factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:2433]	697	0.9709392786026001	0.58675605	Yes	
row_25	CIITA	class II major histocompatibility complex transactivator [Source:HGNC Symbol;Acc:HGNC:7067]	722	0.9516878724098206	0.603777	Yes	
row_26	LILRB1	leukocyte immunoglobulin like receptor B1 [Source:HGNC Symbol;Acc:HGNC:6605]	738	0.9414080381393433	0.6212467	Yes	
row_27	C1QC	complement C1q C chain [Source:HGNC Symbol;Acc:HGNC:1245]	743	0.9405996203422546	0.6394966	Yes	
row_28	HLA-DRB1	major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]	762	0.9291146397590637	0.6565069	Yes	
row_29	HLA-DRB5	major histocompatibility complex, class II, DR beta 5 [Source:HGNC Symbol;Acc:HGNC:4953]	812	0.9038711786270142	0.67077583	Yes	
row_30	C1QB	complement C1q B chain [Source:HGNC Symbol;Acc:HGNC:1242]	861	0.8838806748390198	0.68472314	Yes	
row_31	MNDA	myeloid cell nuclear differentiation antigen [Source:HGNC Symbol;Acc:HGNC:7183]	903	0.8587225675582886	0.69868124	Yes	
row_32	HLA-DMB	major histocompatibility complex, class II, DM beta [Source:HGNC Symbol;Acc:HGNC:4935]	1034	0.8080212473869324	0.70519817	Yes	
row_33	MPEG1	macrophage expressed 1 [Source:HGNC Symbol;Acc:HGNC:29619]	1080	0.7910956144332886	0.71753377	Yes	
row_34	FPR1	formyl peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:3826]	1124	0.7750998735427856	0.7296989	Yes	
row_35	ADAM28	ADAM metallopeptidase domain 28 [Source:HGNC Symbol;Acc:HGNC:206]	1205	0.7411985397338867	0.73851776	Yes	
row_36	C1QA	complement C1q A chain [Source:HGNC Symbol;Acc:HGNC:1241]	1240	0.7294870018959045	0.75043523	Yes	
row_37	SLCO2B1	solute carrier organic anion transporter family member 2B1 [Source:HGNC Symbol;Acc:HGNC:10962]	1544	0.6391961574554443	0.7411029	Yes	
row_38	VSIG4	V-set and immunoglobulin domain containing 4 [Source:HGNC Symbol;Acc:HGNC:17032]	1745	0.5861378908157349	0.7381798	Yes	
row_39	SPI1	Spi-1 proto-oncogene [Source:HGNC Symbol;Acc:HGNC:11241]	1801	0.5752562880516052	0.7455374	Yes	
row_40	HLA-DQA2	major histocompatibility complex, class II, DQ alpha 2 [Source:HGNC Symbol;Acc:HGNC:4943]	1900	0.5556133389472961	0.74939543	Yes	
row_41	LYZ	lysozyme [Source:HGNC Symbol;Acc:HGNC:6740]	1946	0.5457131266593933	0.7568945	Yes	
row_42	CYBB	cytochrome b-245 beta chain [Source:HGNC Symbol;Acc:HGNC:2578]	2091	0.5199088454246521	0.75671935	Yes	
row_43	RBPJ	recombination signal binding protein for immunoglobulin kappa J region [Source:HGNC Symbol;Acc:HGNC:5724]	2164	0.5087544322013855	0.7615357	Yes	
row_44	CLEC9A	C-type lectin domain containing 9A [Source:HGNC Symbol;Acc:HGNC:26705]	2243	0.4932197034358978	0.7656116	Yes	
row_45	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	2318	0.47844934463500977	0.7696858	Yes	
row_46	MS4A6A	membrane spanning 4-domains A6A [Source:HGNC Symbol;Acc:HGNC:13375]	2446	0.4561433792114258	0.7694843	No	
row_47	TLR7	toll like receptor 7 [Source:HGNC Symbol;Acc:HGNC:15631]	2769	0.402430921792984	0.75411004	No	
row_48	MS4A4A	membrane spanning 4-domains A4A [Source:HGNC Symbol;Acc:HGNC:13371]	3231	0.34298253059387207	0.7275032	No	
row_49	C5AR1	complement C5a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1338]	3593	0.29559803009033203	0.70720035	No	
row_50	CD163	CD163 molecule [Source:HGNC Symbol;Acc:HGNC:1631]	3672	0.28645938634872437	0.70720094	No	
row_51	PILRA	paired immunoglobin like type 2 receptor alpha [Source:HGNC Symbol;Acc:HGNC:20396]	4283	0.21849140524864197	0.6673558	No	
row_52	MS4A7	membrane spanning 4-domains A7 [Source:HGNC Symbol;Acc:HGNC:13378]	4353	0.2116718292236328	0.66653365	No	
row_53	SLC38A6	solute carrier family 38 member 6 [Source:HGNC Symbol;Acc:HGNC:19863]	4773	0.16937711834907532	0.63954496	No	
row_54	CD14	CD14 molecule [Source:HGNC Symbol;Acc:HGNC:1628]	5882	0.0703408345580101	0.5607345	No	
row_55	TLR2	toll like receptor 2 [Source:HGNC Symbol;Acc:HGNC:11848]	6253	0.0375601164996624	0.5346943	No	
row_56	RBM47	RNA binding motif protein 47 [Source:HGNC Symbol;Acc:HGNC:30358]	8170	-0.1148647740483284	0.39827853	No	
row_57	S100A8	S100 calcium binding protein A8 [Source:HGNC Symbol;Acc:HGNC:10498]	8378	-0.13015487790107727	0.38586128	No	
row_58	EGR2	early growth response 2 [Source:HGNC Symbol;Acc:HGNC:3239]	8508	-0.14084085822105408	0.3793003	No	
row_59	LGMN	legumain [Source:HGNC Symbol;Acc:HGNC:9472]	11534	-0.46117958426475525	0.16944122	No	
