NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SEPTIN8	septin 8 [Source:HGNC Symbol;Acc:HGNC:16511]	521	1.1040369272232056	-0.021891624	No	
row_1	SYNGR2	synaptogyrin 2 [Source:HGNC Symbol;Acc:HGNC:11499]	537	1.0866405963897705	-0.007269546	No	
row_2	SLC6A9	solute carrier family 6 member 9 [Source:HGNC Symbol;Acc:HGNC:11056]	659	0.9950016140937805	-0.0016743032	No	
row_3	SYPL1	synaptophysin like 1 [Source:HGNC Symbol;Acc:HGNC:11507]	719	0.9533020853996277	0.007822829	No	
row_4	SYNDIG1	synapse differentiation inducing 1 [Source:HGNC Symbol;Acc:HGNC:15885]	1265	0.7212590575218201	-0.021347264	No	
row_5	MYOF	myoferlin [Source:HGNC Symbol;Acc:HGNC:3656]	1743	0.5876244902610779	-0.047508825	No	
row_6	SEMA4C	semaphorin 4C [Source:HGNC Symbol;Acc:HGNC:10731]	1808	0.5740366578102112	-0.04385886	No	
row_7	BIN1	bridging integrator 1 [Source:HGNC Symbol;Acc:HGNC:1052]	2026	0.5299330949783325	-0.051963363	No	
row_8	SLC18B1	solute carrier family 18 member B1 [Source:HGNC Symbol;Acc:HGNC:21573]	2811	0.39687371253967285	-0.10318921	No	
row_9	RAB5B	RAB5B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9784]	3057	0.3642028272151947	-0.11572448	No	
row_10	SNAPIN	SNAP associated protein [Source:HGNC Symbol;Acc:HGNC:17145]	3382	0.32324591279029846	-0.13459198	No	
row_11	STX16	syntaxin 16 [Source:HGNC Symbol;Acc:HGNC:11431]	3635	0.2898438572883606	-0.14871103	No	
row_12	LRRK2	leucine rich repeat kinase 2 [Source:HGNC Symbol;Acc:HGNC:18618]	3667	0.2870512008666992	-0.14681292	No	
row_13	UNC13B	unc-13 homolog B [Source:HGNC Symbol;Acc:HGNC:12566]	4014	0.24651935696601868	-0.1683883	No	
row_14	PHAF1	phagosome assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:29564]	4201	0.22586920857429504	-0.17863691	No	
row_15	SYT9	synaptotagmin 9 [Source:HGNC Symbol;Acc:HGNC:19265]	4337	0.21365047991275787	-0.1853566	No	
row_16	RAB11B	RAB11B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9761]	4957	0.15285396575927734	-0.22812212	No	
row_17	WFS1	wolframin ER transmembrane glycoprotein [Source:HGNC Symbol;Acc:HGNC:12762]	5397	0.1114530861377716	-0.2584077	No	
row_18	PTPRS	protein tyrosine phosphatase receptor type S [Source:HGNC Symbol;Acc:HGNC:9681]	5535	0.09962236881256104	-0.2669215	No	
row_19	RAB7A	RAB7A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9788]	5658	0.08887926489114761	-0.2745007	No	
row_20	STX12	syntaxin 12 [Source:HGNC Symbol;Acc:HGNC:11430]	5726	0.08278147876262665	-0.27817187	No	
row_21	RAB5A	RAB5A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9783]	5744	0.08143710345029831	-0.27822956	No	
row_22	DGKI	diacylglycerol kinase iota [Source:HGNC Symbol;Acc:HGNC:2855]	6212	0.04168172925710678	-0.31155843	No	
row_23	STX6	syntaxin 6 [Source:HGNC Symbol;Acc:HGNC:11441]	6785	-0.005947260186076164	-0.35303313	No	
row_24	DTNBP1	dystrobrevin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17328]	7060	-0.02736683562397957	-0.3725459	No	
row_25	CLTA	clathrin light chain A [Source:HGNC Symbol;Acc:HGNC:2090]	7473	-0.05966383218765259	-0.40161854	No	
row_26	BCL2L1	BCL2 like 1 [Source:HGNC Symbol;Acc:HGNC:992]	7556	-0.0670010969042778	-0.40660775	No	
row_27	RAB35	RAB35, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9774]	7608	-0.07011301070451736	-0.40929955	No	
row_28	BORCS5	BLOC-1 related complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:17950]	7609	-0.07020874321460724	-0.4082844	No	
row_29	GABRA2	gamma-aminobutyric acid type A receptor subunit alpha2 [Source:HGNC Symbol;Acc:HGNC:4076]	8024	-0.10361486673355103	-0.43686685	No	
row_30	SLC9B2	solute carrier family 9 member B2 [Source:HGNC Symbol;Acc:HGNC:25143]	8060	-0.10665693879127502	-0.43786773	No	
row_31	VAMP1	vesicle associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:12642]	8062	-0.10675286501646042	-0.43639684	No	
row_32	STX10	syntaxin 10 [Source:HGNC Symbol;Acc:HGNC:11428]	8089	-0.10819965600967407	-0.43672147	No	
row_33	SLC4A8	solute carrier family 4 member 8 [Source:HGNC Symbol;Acc:HGNC:11034]	8100	-0.10857227444648743	-0.4358782	No	
row_34	DRD2	dopamine receptor D2 [Source:HGNC Symbol;Acc:HGNC:3023]	8412	-0.13327175378799438	-0.456548	No	
row_35	SYT2	synaptotagmin 2 [Source:HGNC Symbol;Acc:HGNC:11510]	8489	-0.13968975841999054	-0.46005026	No	
row_36	SNCA	synuclein alpha [Source:HGNC Symbol;Acc:HGNC:11138]	8602	-0.14859092235565186	-0.4660395	No	
row_37	SLC18A3	solute carrier family 18 member A3 [Source:HGNC Symbol;Acc:HGNC:10936]	8725	-0.15841957926750183	-0.47261325	No	
row_38	MCTP2	multiple C2 and transmembrane domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25636]	9161	-0.19773970544338226	-0.50136054	No	
row_39	ABCC8	ATP binding cassette subfamily C member 8 [Source:HGNC Symbol;Acc:HGNC:59]	9247	-0.20456726849079132	-0.50457865	No	
row_40	DYSF	dysferlin [Source:HGNC Symbol;Acc:HGNC:3097]	9779	-0.25744110345840454	-0.53943795	No	
row_41	ATP6V0E2	ATPase H+ transporting V0 subunit e2 [Source:HGNC Symbol;Acc:HGNC:21723]	10137	-0.2905600368976593	-0.5611758	No	
row_42	ATP6AP2	ATPase H+ transporting accessory protein 2 [Source:HGNC Symbol;Acc:HGNC:18305]	10217	-0.2982100546360016	-0.56260395	No	
row_43	ATP6V1E1	ATPase H+ transporting V1 subunit E1 [Source:HGNC Symbol;Acc:HGNC:857]	10344	-0.3136497139930725	-0.56722385	No	
row_44	TMEM163	transmembrane protein 163 [Source:HGNC Symbol;Acc:HGNC:25380]	10744	-0.36021557450294495	-0.59100616	Yes	
row_45	CBARP	CACN subunit beta associated regulatory protein [Source:HGNC Symbol;Acc:HGNC:28617]	10755	-0.36101916432380676	-0.5865127	Yes	
row_46	SCAMP1	secretory carrier membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:10563]	10845	-0.3694382309913635	-0.58763754	Yes	
row_47	ATP6AP1	ATPase H+ transporting accessory protein 1 [Source:HGNC Symbol;Acc:HGNC:868]	10952	-0.3809025287628174	-0.58983177	Yes	
row_48	ATP2B1	ATPase plasma membrane Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:814]	10971	-0.3833008110523224	-0.5855974	Yes	
row_49	VAMP2	vesicle associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:12643]	10984	-0.3840886056423187	-0.5809157	Yes	
row_50	DNM1L	dynamin 1 like [Source:HGNC Symbol;Acc:HGNC:2973]	10989	-0.3844947814941406	-0.5756469	Yes	
row_51	ATP6V1F	ATPase H+ transporting V1 subunit F [Source:HGNC Symbol;Acc:HGNC:16832]	11147	-0.40499112010002136	-0.5811984	Yes	
row_52	ATP6V1G2	ATPase H+ transporting V1 subunit G2 [Source:HGNC Symbol;Acc:HGNC:862]	11315	-0.42752644419670105	-0.5871507	Yes	
row_53	CLTB	clathrin light chain B [Source:HGNC Symbol;Acc:HGNC:2091]	11366	-0.43518003821372986	-0.58449125	Yes	
row_54	ATP6V0D1	ATPase H+ transporting V0 subunit d1 [Source:HGNC Symbol;Acc:HGNC:13724]	11377	-0.4365158975124359	-0.5789062	Yes	
row_55	RAB26	RAB26, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14259]	11410	-0.44167375564575195	-0.574845	Yes	
row_56	SLC17A5	solute carrier family 17 member 5 [Source:HGNC Symbol;Acc:HGNC:10933]	11411	-0.4417617917060852	-0.5684575	Yes	
row_57	ZNRF1	zinc and ring finger 1 [Source:HGNC Symbol;Acc:HGNC:18452]	11546	-0.46196672320365906	-0.57151407	Yes	
row_58	ATP6V1D	ATPase H+ transporting V1 subunit D [Source:HGNC Symbol;Acc:HGNC:13527]	11559	-0.4633150100708008	-0.5656868	Yes	
row_59	ATP6V0C	ATPase H+ transporting V0 subunit c [Source:HGNC Symbol;Acc:HGNC:855]	11697	-0.4863215386867523	-0.5686092	Yes	
row_60	ATP6V0A1	ATPase H+ transporting V0 subunit a1 [Source:HGNC Symbol;Acc:HGNC:865]	11777	-0.5009024143218994	-0.5671066	Yes	
row_61	RPH3A	rabphilin 3A [Source:HGNC Symbol;Acc:HGNC:17056]	11829	-0.5104557275772095	-0.5634314	Yes	
row_62	SCAMP5	secretory carrier membrane protein 5 [Source:HGNC Symbol;Acc:HGNC:30386]	12022	-0.5478668808937073	-0.5694601	Yes	
row_63	CALM3	calmodulin 3 [Source:HGNC Symbol;Acc:HGNC:1449]	12047	-0.5527037978172302	-0.5632123	Yes	
row_64	ATP6V1C1	ATPase H+ transporting V1 subunit C1 [Source:HGNC Symbol;Acc:HGNC:856]	12059	-0.5551260709762573	-0.5559848	Yes	
row_65	DNAJC5	DnaJ heat shock protein family (Hsp40) member C5 [Source:HGNC Symbol;Acc:HGNC:16235]	12129	-0.5737400650978088	-0.5527024	Yes	
row_66	LAMP5	lysosomal associated membrane protein family member 5 [Source:HGNC Symbol;Acc:HGNC:16097]	12366	-0.6307967901229858	-0.560729	Yes	
row_67	PRRT2	proline rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:30500]	12369	-0.6316279172897339	-0.55174154	Yes	
row_68	TPRG1L	tumor protein p63 regulated 1 like [Source:HGNC Symbol;Acc:HGNC:27007]	12398	-0.641333281993866	-0.5445028	Yes	
row_69	PTPRN2	protein tyrosine phosphatase receptor type N2 [Source:HGNC Symbol;Acc:HGNC:9677]	12402	-0.6421808004379272	-0.5354354	Yes	
row_70	ICA1	islet cell autoantigen 1 [Source:HGNC Symbol;Acc:HGNC:5343]	12428	-0.6503296494483948	-0.52784854	Yes	
row_71	SYNGR1	synaptogyrin 1 [Source:HGNC Symbol;Acc:HGNC:11498]	12532	-0.679448127746582	-0.5255081	Yes	
row_72	SV2B	synaptic vesicle glycoprotein 2B [Source:HGNC Symbol;Acc:HGNC:16874]	12571	-0.6903092861175537	-0.51828784	Yes	
row_73	PRRT1	proline rich transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:13943]	12653	-0.7121691107749939	-0.5138758	Yes	
row_74	OPRD1	opioid receptor delta 1 [Source:HGNC Symbol;Acc:HGNC:8153]	12723	-0.7338129878044128	-0.50827885	Yes	
row_75	DMXL2	Dmx like 2 [Source:HGNC Symbol;Acc:HGNC:2938]	12736	-0.7390088438987732	-0.4984653	Yes	
row_76	UNC13C	unc-13 homolog C [Source:HGNC Symbol;Acc:HGNC:23149]	12777	-0.7540283203125	-0.49046898	Yes	
row_77	ATP6V1A	ATPase H+ transporting V1 subunit A [Source:HGNC Symbol;Acc:HGNC:851]	12807	-0.7663777470588684	-0.48149487	Yes	
row_78	ATP6V1B2	ATPase H+ transporting V1 subunit B2 [Source:HGNC Symbol;Acc:HGNC:854]	12920	-0.803762674331665	-0.47801086	Yes	
row_79	GRIA1	glutamate ionotropic receptor AMPA type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4571]	13055	-0.8456882238388062	-0.47551912	Yes	
row_80	SYN1	synapsin I [Source:HGNC Symbol;Acc:HGNC:11494]	13131	-0.8754770159721375	-0.46830982	Yes	
row_81	SV2A	synaptic vesicle glycoprotein 2A [Source:HGNC Symbol;Acc:HGNC:20566]	13148	-0.8823699951171875	-0.456714	Yes	
row_82	SYN2	synapsin II [Source:HGNC Symbol;Acc:HGNC:11495]	13169	-0.8891866207122803	-0.44531024	Yes	
row_83	RAB3A	RAB3A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9777]	13172	-0.8896032571792603	-0.4325926	Yes	
row_84	SLC17A8	solute carrier family 17 member 8 [Source:HGNC Symbol;Acc:HGNC:20151]	13174	-0.8901993036270142	-0.4197937	Yes	
row_85	GAD2	glutamate decarboxylase 2 [Source:HGNC Symbol;Acc:HGNC:4093]	13253	-0.9318957924842834	-0.4119866	Yes	
row_86	BSN	bassoon presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:1117]	13262	-0.9364129900932312	-0.39902806	Yes	
row_87	UNC13A	unc-13 homolog A [Source:HGNC Symbol;Acc:HGNC:23150]	13292	-0.951900064945221	-0.38737145	Yes	
row_88	SYP	synaptophysin [Source:HGNC Symbol;Acc:HGNC:11506]	13359	-0.9832868576049805	-0.37794936	Yes	
row_89	DOC2A	double C2 domain alpha [Source:HGNC Symbol;Acc:HGNC:2985]	13417	-1.0192852020263672	-0.36735284	Yes	
row_90	RAB27B	RAB27B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9767]	13430	-1.0264374017715454	-0.3533833	Yes	
