Feature,Normalized.Dispersion
ENSG00000069431,0.5716898780896151
ENSG00000123612,0
ENSG00000151388,-0.929429779881574
ENSG00000145536,0.6461295321100087
ENSG00000156140,0.9043316692218879
ENSG00000197381,-0.7507453219271928
ENSG00000141433,0.2865575566917049
ENSG00000120907,-0.13037967765510183
ENSG00000170214,-0.22551218945917442
ENSG00000159723,-1.2950481741668245
ENSG00000204472,0.718403567911114
ENSG00000171094,-0.5038276147822215
ENSG00000189292,1.6062794194018286
ENSG00000154188,0.08385861637863727
ENSG00000029534,-1.1314767777470585
ENSG00000180071,-0.286557556691704
ENSG00000189127,2.5565309284831668
ENSG00000134343,-1.0236622442743304
ENSG00000135046,2.303182568671786
ENSG00000130203,-0.6002735158748542
ENSG00000142192,-1.4967870888403931
ENSG00000171885,-0.391530123840999
ENSG00000169083,-1.1385321667784876
ENSG00000138639,-0.3884048877530963
ENSG00000064270,0
AVP_gene,6.302047285643473
ENSG00000135454,-1.4083503168346299
ENSG00000132692,-1.0317527626666423
ENSG00000176697,-0.1573432366547593
ENSG00000116985,-1.2363555768273007
ENSG00000162670,-1.0556250005491892
ENSG00000151136,-0.737201666908684
ENSG00000165985,1.1437131918666958
ENSG00000143110,-0.44839019373643696
ENSG00000188674,-0.7883706001965988
ENSG00000064989,3.6202135397097086
ENSG00000070808,-0.935711083707516
ENSG00000042493,-0.6742619403702632
ENSG00000092529,0.9981083663162796
ENSG00000105974,3.1232762797921465
ENSG00000187094,0.06843839340088216
ENSG00000275302,11.463694191594929
ENSG00000271503,16.944453113064093
ENSG00000133101,-1.8574846309264474
ENSG00000157456,-0.827109370444649
ENSG00000170458,0.9151102274947883
ENSG00000177575,2.318420490613074
ENSG00000116824,2.6757179259775907
ENSG00000135218,0.22697869405591467
ENSG00000160654,5.495030481082104
ENSG00000010610,0.6235076771299698
ENSG00000117091,2.5585288118170713
ENSG00000169442,2.4322041689880938
ENSG00000129226,1.7647750323212834
ENSG00000112149,0.26032269097788263
ENSG00000114013,-0.10159502263977005
ENSG00000039068,0.4463238030270501
ENSG00000154162,-1.9045852388706503
ENSG00000140945,0.7802951894397466
ENSG00000179242,-2.305639272474938
ENSG00000113361,1.7783605175793444
ENSG00000170312,4.01148412908803
ENSG00000048740,-1
ENSG00000103888,7.5779305880171615
ENSG00000135048,1.8696989955238401
ENSG00000117724,0.08013858961721296
ENSG00000089199,1.8909107883960914
ENSG00000154645,3.924724412127905
ENSG00000013297,0.5285532433464095
ENSG00000150656,4.344412175771287
ENSG00000184144,1.9866571340412431
ENSG00000154529,-0.6792060596763609
ENSG00000111799,-0.4754402620709917
ENSG00000188517,0.47913611844205584
ENSG00000102879,-0.4410347267099255
ENSG00000147571,5.705639874986919
ENSG00000145708,1.5816119235674815
ENSG00000106113,-0.7304519962319599
ENSG00000103316,1.8914821798096684
ENSG00000173546,-0.08385861637863727
ENSG00000183230,-0.7800581600371277
ENSG00000103811,-0.31383997662550084
ENSG00000163131,0.0747512500666549
ENSG00000111249,0.06805513101352804
ENSG00000168329,4.481704727453956
ENSG00000145824,0.005126627641840742
ENSG00000121966,2.8014209238686316
ENSG00000137869,2.767378522422898
ENSG00000095596,-0.24856406096519976
ENSG00000003137,-0.6658589181436017
ENSG00000115165,3.170923944949275
ENSG00000187323,-0.5675120734476687
ENSG00000011465,3.4936358363434095
ENSG00000181418,-0.6007228020201466
ENSG00000162733,0.04779821765590975
ENSG00000132535,-0.8469453433694045
ENSG00000187957,-0.7041732210966498
ENSG00000149927,-1.0016005691414749
ENSG00000133665,-1.0524549696599526
ENSG00000171551,0.08759468791356032
ENSG00000115468,-0.787245926535448
ENSG00000146648,-1.3581807222666604
ENSG00000126767,-0.8178233082267444
ENSG00000197977,-1.0975595041978585
ENSG00000165675,-1.2267350597008553
ENSG00000065361,3.2240851700298268
ENSG00000136541,3.7493996649996535
ENSG00000091831,0.009645191129665324
ENSG00000112319,-0.8352278932923303
ENSG00000170231,-1.2367173841777552
ENSG00000117560,0.5662293229360335
ENSG00000077942,1.2501217805624223
ENSG00000158869,4.57590363313648
ENSG00000150337,0.9209758496866972
ENSG00000203747,0.47835058799731817
ENSG00000128610,0
ENSG00000066468,-1.0903352745495394
ENSG00000068078,0.0168018297635628
ENSG00000118407,-0.3728287366742224
ENSG00000102755,8.628349960567437
ENSG00000170345,1.123282529471695
ENSG00000170324,-0.8579189887174008
ENSG00000053108,-1.7637193271426586
ENSG00000186297,-0.04779821765591022
ENSG00000102287,2.390729538960612
ENSG00000268089,0.7757022113120523
ENSG00000128683,1.896231651917389
ENSG00000136750,1.0945267198691264
ENSG00000069482,12.154668211446586
ENSG00000139354,-0.37924086168553917
ENSG00000266524,-0.40277906261583807
ENSG00000145990,-1.3075640920129392
ENSG00000118702,4.200226464799571
ENSG00000152661,0
ENSG00000101958,0.230784375572126
ENSG00000145451,1.503461868501661
ENSG00000115523,2.5049355823908335
ENSG00000164850,4.422637777160839
ENSG00000136235,1.5271848959895915
ENSG00000169508,2.508028630398285
ENSG00000171659,0.2184714837805064
ENSG00000169840,-1.2106576126489454
ENSG00000145649,3.7956537137014905
ENSG00000161610,11.704464321666377
ENSG00000114315,1.353893414170376
ENSG00000010282,5.378742017577766
ENSG00000135245,-0.4500043252077859
ENSG00000242574,2.105473075552778
ENSG00000196735,2.144687929548721
ENSG00000196639,-1.017578927448585
ENSG00000101180,-1.0572063354370782
ENSG00000122254,1.7433167656026765
ENSG00000182601,1.7292228333400155
ENSG00000171004,1.8263849442117617
ENSG00000102468,-1
ENSG00000147246,-0.31423010749924063
ENSG00000105376,-1.1959984557547187
ENSG00000138413,-1.6049663249272696
ENSG00000182054,-0.5209378114479241
ENSG00000131203,0.5465351547304449
ENSG00000142089,3.348119302518911
ENSG00000146674,2.346576783029551
ENSG00000141753,1.8869933800586414
ENSG00000115461,1.6648732971774667
ENSG00000115604,2.022577826249757
ENSG00000168685,11.966167017971442
ENSG00000077943,1.7786689623713985
ENSG00000169896,1.2823926622247905
ENSG00000140678,3.9548578335925084
ENSG00000160255,0.145385660309442
ENSG00000140015,-1.44555147464769
ENSG00000157404,0.2582752630798695
ENSG00000127528,6.560406321536865
ENSG00000136826,2.877700756156546
ENSG00000167755,4.062096560014256
ENSG00000111796,1.1318376727219348
ENSG00000111057,-1.1821766917732555
ENSG00000170421,0.8881168258296079
ENSG00000196569,2.9418003585446724
ENSG00000125869,0.3414960709452916
ENSG00000283071,6.687107599537595
ENSG00000116678,-0.36264040821400106
ENSG00000106852,0
ENSG00000223485,0.20472339630033345
ENSG00000254968,1.3446977263783968
ENSG00000113083,5.807830559526897
ENSG00000154237,-0.2367912043529798
ENSG00000188906,-1.2466351824776543
ENSG00000112799,-0.06805513101352775
ENSG00000187123,-0.8685232222529417
ENSG00000150556,-0.28862161162473404
ENSG00000133800,4.792156381824867
ENSG00000105695,1.0523815298009238
ENSG00000172005,-0.4435514315103665
ENSG00000111885,-0.6194791910991725
ENSG00000124089,1.0533263706413156
ENSG00000166603,-1.0584789250766558
ENSG00000140563,-0.31039739691572377
ENSG00000134138,-1.444575239930686
ENSG00000152595,2.615913838212809
ENSG00000008394,-1.2095334465470744
ENSG00000148773,0
ENSG00000168314,2.174143246136332
ENSG00000204655,0.6589488783080123
ENSG00000110077,0.9824210725514151
ENSG00000125148,1.153253342789404
ENSG00000041515,-0.9932655950039629
ENSG00000167306,-0.9688539449766613
ENSG00000124920,0.9091999222165038
ENSG00000186487,-1.064288916292484
ENSG00000263155,-0.7459123448968291
ENSG00000162736,-1.4274910610136866
ENSG00000138653,-0.6311550452650532
ENSG00000103154,-1.4773523461165083
ENSG00000132688,-0.6075213514320239
ENSG00000105374,2.236571187652779
ENSG00000053438,-0.8962616186522327
ENSG00000148400,-1.2917446124450267
ENSG00000056291,-0.0801385896172132
ENSG00000168743,-0.6164027767261352
ENSG00000164128,0.9427936645629218
ENSG00000185149,0.5356072455589186
ENSG00000185551,0.5723642063763228
ENSG00000153234,7.048082872860349
ENSG00000136931,-0.595066668884373
ENSG00000154146,0.9600304432147647
ENSG00000099250,0.3621691761133056
ENSG00000162631,-0.6994394968243799
ENSG00000196358,-0.7299831399189373
ENSG00000140538,-1.417996789307493
ENSG00000174145,-0.14908833462286836
ENSG00000144227,-1.4254614278247113
ENSG00000184221,1.4117438772545543
ENSG00000205927,0.9682472373333579
ENSG00000197430,0.6439573362359572
ENSG00000165899,-0.7769016537286455
ENSG00000180914,-0.8460218256063595
OXT_gene,5.555547646470111
ENSG00000169313,3.2968830581307
ENSG00000181631,0.4350539486403321
ENSG00000007372,-0.5826470172122792
ENSG00000165194,-0.5326843409459703
ENSG00000169851,-1.2446591757737606
ENSG00000186472,-1.5907395352685394
ENSG00000132646,-0.3675067881864865
ENSG00000183036,-0.11475137015294701
ENSG00000175426,2.415381590797149
ENSG00000140479,0.7197284278362278
ENSG00000170962,-0.7012411382830144
ENSG00000134853,1.104969983481078
ENSG00000261371,3.2664146467789306
ENSG00000242265,0.04192914309851245
ENSG00000144824,9.780301578706789
ENSG00000138193,0.4695542718870011
ENSG00000114805,-1.0018916336837205
ENSG00000180287,-0.8247347327372507
ENSG00000115138,7.790525538819062
ENSG00000133110,-0.07870655834608518
ENSG00000106536,-0.3934084784160573
ENSG00000169618,0.9002756275288177
ENSG00000117707,-0.890837629179544
ENSG00000080815,-1.1390814415320831
ENSG00000143801,-1.3633710468881768
ENSG00000205155,-1.5340266191921343
ENSG00000244694,1.3639991931594289
ENSG00000107317,-1.3197531983551407
ENSG00000081237,1.6335866784362254
ENSG00000054356,-0.5409828816735968
ENSG00000106278,1.6326757405598586
ENSG00000100362,0.13251713185835037
ENSG00000241945,-1.584288155908495
ENSG00000169213,-0.8646656739729718
ENSG00000172575,-1.1274484833314855
ENSG00000078328,-0.5988100925291373
ENSG00000121039,-0.8388478618612352
ENSG00000189056,2.97443579720533
ENSG00000131378,-0.6082542553708274
ENSG00000148908,-0.3536025506621997
ENSG00000143333,1
ENSG00000152214,-1.1594694860132015
ENSG00000026297,0.8704849014236216
ENSG00000137393,0.06583150585397904
