NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COL1A1	collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]	8	3.866574764251709	0.015190307	Yes	
row_1	COL1A2	collagen type I alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2198]	9	3.8585989475250244	0.030932484	Yes	
row_2	PCOLCE	procollagen C-endopeptidase enhancer [Source:HGNC Symbol;Acc:HGNC:8738]	11	3.6875600814819336	0.045903813	Yes	
row_3	DCN	decorin [Source:HGNC Symbol;Acc:HGNC:2705]	13	3.598651170730591	0.060512412	Yes	
row_4	MFAP4	microfibril associated protein 4 [Source:HGNC Symbol;Acc:HGNC:7035]	16	3.5159952640533447	0.07471074	Yes	
row_5	MYL9	myosin light chain 9 [Source:HGNC Symbol;Acc:HGNC:15754]	17	3.5066628456115723	0.0890171	Yes	
row_6	COL3A1	collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]	19	3.451270341873169	0.10302442	Yes	
row_7	LAMC3	laminin subunit gamma 3 [Source:HGNC Symbol;Acc:HGNC:6494]	20	3.442380666732788	0.11706853	Yes	
row_8	ACTA2	actin alpha 2, smooth muscle [Source:HGNC Symbol;Acc:HGNC:130]	21	3.3960790634155273	0.13092373	Yes	
row_9	IGFBP4	insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]	27	3.266587495803833	0.14388539	Yes	
row_10	THBS1	thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]	38	3.047589063644409	0.15558831	Yes	
row_11	ADAMTS1	ADAM metallopeptidase with thrombospondin type 1 motif 1 [Source:HGNC Symbol;Acc:HGNC:217]	39	3.0462441444396973	0.16801628	Yes	
row_12	MGP	matrix Gla protein [Source:HGNC Symbol;Acc:HGNC:7060]	40	3.038494348526001	0.18041262	Yes	
row_13	ENG	endoglin [Source:HGNC Symbol;Acc:HGNC:3349]	42	2.9970171451568604	0.1925667	Yes	
row_14	PRELP	proline and arginine rich end leucine rich repeat protein [Source:HGNC Symbol;Acc:HGNC:9357]	45	2.9812068939208984	0.20458321	Yes	
