NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HBA1	hemoglobin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:4823]	0	5.435988903045654	0.014240916	No	
row_1	HBA2	hemoglobin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:4824]	1	5.257943153381348	0.028015397	No	
row_2	HBB	hemoglobin subunit beta [Source:HGNC Symbol;Acc:HGNC:4827]	2	5.127418041229248	0.041447934	No	
row_3	TTR	transthyretin [Source:HGNC Symbol;Acc:HGNC:12405]	3	4.957454204559326	0.05443521	No	
row_4	ALDH1A1	aldehyde dehydrogenase 1 family member A1 [Source:HGNC Symbol;Acc:HGNC:402]	715	1.131646752357483	0.0043559684	No	
row_5	NR4A2	nuclear receptor subfamily 4 group A member 2 [Source:HGNC Symbol;Acc:HGNC:7981]	894	0.9417650699615479	-0.0064564636	No	
row_6	SHROOM2	shroom family member 2 [Source:HGNC Symbol;Acc:HGNC:630]	1058	0.8048413395881653	-0.016508533	No	
row_7	CDON	cell adhesion associated, oncogene regulated [Source:HGNC Symbol;Acc:HGNC:17104]	1350	0.6448276042938232	-0.036529187	No	
row_8	COL11A1	collagen type XI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2186]	1444	0.608322024345398	-0.041873764	No	
row_9	USP49	ubiquitin specific peptidase 49 [Source:HGNC Symbol;Acc:HGNC:20078]	1481	0.5910555124282837	-0.043011114	No	
row_10	IGF1	insulin like growth factor 1 [Source:HGNC Symbol;Acc:HGNC:5464]	1494	0.5863046050071716	-0.042370398	No	
row_11	BICRAL	BICRA like chromatin remodeling complex associated protein [Source:HGNC Symbol;Acc:HGNC:21111]	1586	0.5539888143539429	-0.047708105	No	
row_12	CEP126	centrosomal protein 126 [Source:HGNC Symbol;Acc:HGNC:29264]	1721	0.4937303364276886	-0.056411676	No	
row_13	RNF125	ring finger protein 125 [Source:HGNC Symbol;Acc:HGNC:21150]	2019	0.40606576204299927	-0.07750545	No	
row_14	MTURN	maturin, neural progenitor differentiation regulator homolog [Source:HGNC Symbol;Acc:HGNC:25457]	2117	0.3790355920791626	-0.08374912	No	
row_15	ARHGEF3	Rho guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:683]	2215	0.3532007038593292	-0.09006047	No	
row_16	FNBP1L	formin binding protein 1 like [Source:HGNC Symbol;Acc:HGNC:20851]	2302	0.3325726091861725	-0.09560521	No	
row_17	ZFHX3	zinc finger homeobox 3 [Source:HGNC Symbol;Acc:HGNC:777]	2306	0.33232221007347107	-0.094958425	No	
row_18	NLN	neurolysin [Source:HGNC Symbol;Acc:HGNC:16058]	2338	0.3246469795703888	-0.09642067	No	
row_19	MCC	MCC regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:6935]	2352	0.32150113582611084	-0.09654828	No	
row_20	ZNFX1	zinc finger NFX1-type containing 1 [Source:HGNC Symbol;Acc:HGNC:29271]	2395	0.31207916140556335	-0.0988641	No	
row_21	ERBB4	erb-b2 receptor tyrosine kinase 4 [Source:HGNC Symbol;Acc:HGNC:3432]	2943	0.19932468235492706	-0.13915063	No	
row_22	TH	tyrosine hydroxylase [Source:HGNC Symbol;Acc:HGNC:11782]	3012	0.18545983731746674	-0.1437379	No	
row_23	SSTR2	somatostatin receptor 2 [Source:HGNC Symbol;Acc:HGNC:11331]	3039	0.18080198764801025	-0.14520396	No	
row_24	NKAIN2	sodium/potassium transporting ATPase interacting 2 [Source:HGNC Symbol;Acc:HGNC:16443]	3083	0.1741006076335907	-0.14795585	No	
row_25	GPR85	G protein-coupled receptor 85 [Source:HGNC Symbol;Acc:HGNC:4536]	3102	0.1707499772310257	-0.14885142	No	
