NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	22	1.7122422456741333	0.024451634	Yes	
row_1	GPRIN1	G protein regulated inducer of neurite outgrowth 1 [Source:HGNC Symbol;Acc:HGNC:24835]	33	1.6190071105957031	0.048571926	Yes	
row_2	JPH3	junctophilin 3 [Source:HGNC Symbol;Acc:HGNC:14203]	36	1.5521812438964844	0.07239909	Yes	
row_3	ELAVL4	ELAV like RNA binding protein 4 [Source:HGNC Symbol;Acc:HGNC:3315]	37	1.5466210842132568	0.096325405	Yes	
row_4	STMN2	stathmin 2 [Source:HGNC Symbol;Acc:HGNC:10577]	79	1.3575801849365234	0.1135313	Yes	
row_5	MIAT	myocardial infarction associated transcript [Source:HGNC Symbol;Acc:HGNC:33425]	86	1.3441132307052612	0.1337693	Yes	
row_6	RIMS1	regulating synaptic membrane exocytosis 1 [Source:HGNC Symbol;Acc:HGNC:17282]	97	1.3228800296783447	0.1533085	Yes	
row_7	KCNIP4	potassium voltage-gated channel interacting protein 4 [Source:HGNC Symbol;Acc:HGNC:30083]	109	1.3034814596176147	0.172455	Yes	
row_8	NSG2	neuronal vesicle trafficking associated 2 [Source:HGNC Symbol;Acc:HGNC:24955]	121	1.2744745016098022	0.19115277	Yes	
row_9	ATP2B3	ATPase plasma membrane Ca2+ transporting 3 [Source:HGNC Symbol;Acc:HGNC:816]	128	1.2540961503982544	0.2099982	Yes	
row_10	CHD5	chromodomain helicase DNA binding protein 5 [Source:HGNC Symbol;Acc:HGNC:16816]	135	1.2420127391815186	0.2286567	Yes	
row_11	GAP43	growth associated protein 43 [Source:HGNC Symbol;Acc:HGNC:4140]	142	1.233232855796814	0.24717937	Yes	
row_12	SCN2A	sodium voltage-gated channel alpha subunit 2 [Source:HGNC Symbol;Acc:HGNC:10588]	144	1.2309117317199707	0.26612908	Yes	
row_13	MLLT11	MLLT11 transcription factor 7 cofactor [Source:HGNC Symbol;Acc:HGNC:16997]	153	1.2186988592147827	0.28424174	Yes	
row_14	TMEM151B	transmembrane protein 151B [Source:HGNC Symbol;Acc:HGNC:21315]	159	1.205970287322998	0.30243525	Yes	
row_15	NRSN1	neurensin 1 [Source:HGNC Symbol;Acc:HGNC:17881]	166	1.1982178688049316	0.32041624	Yes	
row_16	GAL	galanin and GMAP prepropeptide [Source:HGNC Symbol;Acc:HGNC:4114]	203	1.1346008777618408	0.33463556	Yes	
row_17	SULT4A1	sulfotransferase family 4A member 1 [Source:HGNC Symbol;Acc:HGNC:14903]	212	1.1268278360366821	0.35132697	Yes	
row_18	KIF5A	kinesin family member 5A [Source:HGNC Symbol;Acc:HGNC:6323]	213	1.1251391172409058	0.36873293	Yes	
row_19	RIMS3	regulating synaptic membrane exocytosis 3 [Source:HGNC Symbol;Acc:HGNC:21292]	243	1.079377293586731	0.382746	Yes	
row_20	SLC6A15	solute carrier family 6 member 15 [Source:HGNC Symbol;Acc:HGNC:13621]	244	1.0788570642471313	0.399436	Yes	
row_21	CNR1	cannabinoid receptor 1 [Source:HGNC Symbol;Acc:HGNC:2159]	255	1.0659451484680176	0.4150004	Yes	
row_22	INA	internexin neuronal intermediate filament protein alpha [Source:HGNC Symbol;Acc:HGNC:6057]	280	1.0480453968048096	0.4289917	Yes	
row_23	TMEM35A	transmembrane protein 35A [Source:HGNC Symbol;Acc:HGNC:25864]	281	1.0469284057617188	0.44518775	Yes	
row_24	ATCAY	ATCAY kinesin light chain interacting caytaxin [Source:HGNC Symbol;Acc:HGNC:779]	300	1.0292348861694336	0.45944354	Yes	
row_25	VAT1L	vesicle amine transport 1 like [Source:HGNC Symbol;Acc:HGNC:29315]	306	1.0197956562042236	0.47475693	Yes	
row_26	FGF13	fibroblast growth factor 13 [Source:HGNC Symbol;Acc:HGNC:3670]	323	1.0064685344696045	0.4888457	Yes	
row_27	GRIN1	glutamate ionotropic receptor NMDA type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4584]	324	1.00593900680542	0.50440764	Yes	
row_28	HRH3	histamine receptor H3 [Source:HGNC Symbol;Acc:HGNC:5184]	326	1.0040689706802368	0.51984805	Yes	
row_29	SYNGR3	synaptogyrin 3 [Source:HGNC Symbol;Acc:HGNC:11501]	359	0.9729685187339783	0.53193724	Yes	
row_30	RIMS4	regulating synaptic membrane exocytosis 4 [Source:HGNC Symbol;Acc:HGNC:16183]	360	0.9726526141166687	0.54698426	Yes	
row_31	NNAT	neuronatin [Source:HGNC Symbol;Acc:HGNC:7860]	368	0.9682602882385254	0.5613152	Yes	
row_32	ATP1A3	ATPase Na+/K+ transporting subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:801]	372	0.9663410782814026	0.5759868	Yes	
row_33	UCHL1	ubiquitin C-terminal hydrolase L1 [Source:HGNC Symbol;Acc:HGNC:12513]	393	0.9476321935653687	0.588795	Yes	
row_34	NEFH	neurofilament heavy chain [Source:HGNC Symbol;Acc:HGNC:7737]	443	0.914880633354187	0.5984117	Yes	
row_35	TUBB2A	tubulin beta 2A class IIa [Source:HGNC Symbol;Acc:HGNC:12412]	467	0.8973088264465332	0.6101636	Yes	
row_36	TTC9B	tetratricopeptide repeat domain 9B [Source:HGNC Symbol;Acc:HGNC:26395]	470	0.8951042890548706	0.6238258	Yes	
row_37	RAB6B	RAB6B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14902]	486	0.8845757246017456	0.63612145	Yes	
row_38	CRABP1	cellular retinoic acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2338]	530	0.8627830743789673	0.64548767	Yes	
row_39	ENO2	enolase 2 [Source:HGNC Symbol;Acc:HGNC:3353]	551	0.8541615009307861	0.6568499	Yes	
row_40	CNTNAP2	contactin associated protein 2 [Source:HGNC Symbol;Acc:HGNC:13830]	591	0.8225014209747314	0.6659633	Yes	
row_41	SOGA3	SOGA family member 3 [Source:HGNC Symbol;Acc:HGNC:21494]	637	0.7936331033706665	0.67407453	Yes	
row_42	CLVS2	clavesin 2 [Source:HGNC Symbol;Acc:HGNC:23046]	669	0.7712690234184265	0.68313605	Yes	
row_43	DSCAM	DS cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:3039]	754	0.7296643853187561	0.6866469	Yes	
row_44	SPIN2B	spindlin family member 2B [Source:HGNC Symbol;Acc:HGNC:33147]	756	0.7274477481842041	0.69780797	Yes	
row_45	ARHGDIG	Rho GDP dissociation inhibitor gamma [Source:HGNC Symbol;Acc:HGNC:680]	759	0.7264055609703064	0.70886034	Yes	
row_46	PCDH15	protocadherin related 15 [Source:HGNC Symbol;Acc:HGNC:14674]	773	0.7206498980522156	0.71880525	Yes	
row_47	GNG3	G protein subunit gamma 3 [Source:HGNC Symbol;Acc:HGNC:4405]	826	0.7021176815032959	0.7248527	Yes	
row_48	ANK2	ankyrin 2 [Source:HGNC Symbol;Acc:HGNC:493]	838	0.6977218985557556	0.7346281	Yes	
row_49	TMEM59L	transmembrane protein 59 like [Source:HGNC Symbol;Acc:HGNC:13237]	1064	0.623744010925293	0.723446	No	
row_50	RGMB	repulsive guidance molecule BMP co-receptor b [Source:HGNC Symbol;Acc:HGNC:26896]	1095	0.6135858297348022	0.7301607	No	
row_51	TUBB3	tubulin beta 3 class III [Source:HGNC Symbol;Acc:HGNC:20772]	1182	0.5931136012077332	0.73137397	No	
row_52	SYT9	synaptotagmin 9 [Source:HGNC Symbol;Acc:HGNC:19265]	1484	0.5246554613113403	0.7116226	No	
row_53	RET	ret proto-oncogene [Source:HGNC Symbol;Acc:HGNC:9967]	1714	0.4807525873184204	0.69785815	No	
row_54	AKAP6	A-kinase anchoring protein 6 [Source:HGNC Symbol;Acc:HGNC:376]	1727	0.4785654842853546	0.70415056	No	
row_55	SEMA3E	semaphorin 3E [Source:HGNC Symbol;Acc:HGNC:10727]	1751	0.47517403960227966	0.7093721	No	
row_56	UNC5C	unc-5 netrin receptor C [Source:HGNC Symbol;Acc:HGNC:12569]	1897	0.44512027502059937	0.7028335	No	
row_57	OLFM1	olfactomedin 1 [Source:HGNC Symbol;Acc:HGNC:17187]	1922	0.44011420011520386	0.70742005	No	
row_58	FSD1	fibronectin type III and SPRY domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13745]	1939	0.43654078245162964	0.712692	No	
row_59	KIAA0408	KIAA0408 [Source:HGNC Symbol;Acc:HGNC:21636]	2038	0.4201538860797882	0.7101186	No	
row_60	PCDH10	protocadherin 10 [Source:HGNC Symbol;Acc:HGNC:13404]	2115	0.41029730439186096	0.7094295	No	
row_61	TLCD3B	TLC domain containing 3B [Source:HGNC Symbol;Acc:HGNC:25295]	2308	0.38105085492134094	0.6975483	No	
row_62	MAP1B	microtubule associated protein 1B [Source:HGNC Symbol;Acc:HGNC:6836]	2973	0.29375171661376953	0.64061683	No	
row_63	NOS1	nitric oxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:7872]	3023	0.28865957260131836	0.6405458	No	
row_64	DLL3	delta like canonical Notch ligand 3 [Source:HGNC Symbol;Acc:HGNC:2909]	3313	0.25141942501068115	0.61767846	No	
row_65	DPYSL3	dihydropyrimidinase like 3 [Source:HGNC Symbol;Acc:HGNC:3015]	5127	0.05918697640299797	0.45073926	No	
row_66	AMER2	APC membrane recruitment protein 2 [Source:HGNC Symbol;Acc:HGNC:26360]	5249	0.046422604471445084	0.44025478	No	
row_67	ASTN2	astrotactin 2 [Source:HGNC Symbol;Acc:HGNC:17021]	5376	0.034131553024053574	0.4291172	No	
row_68	TTBK1	tau tubulin kinase 1 [Source:HGNC Symbol;Acc:HGNC:19140]	5561	0.017398180440068245	0.4123509	No	
row_69	EML5	EMAP like 5 [Source:HGNC Symbol;Acc:HGNC:18197]	5914	-0.0156614501029253	0.3800036	No	
row_70	MDP1	magnesium dependent phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:28781]	6550	-0.07992173731327057	0.32244915	No	
row_71	APC2	APC regulator of WNT signaling pathway 2 [Source:HGNC Symbol;Acc:HGNC:24036]	6686	-0.0955439954996109	0.31142837	No	
row_72	ELAVL3	ELAV like RNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:3314]	6724	-0.09955530613660812	0.3095429	No	
row_73	STMN4	stathmin 4 [Source:HGNC Symbol;Acc:HGNC:16078]	6758	-0.10272493958473206	0.30807677	No	
row_74	PHACTR3	phosphatase and actin regulator 3 [Source:HGNC Symbol;Acc:HGNC:15833]	7014	-0.1306132674217224	0.28648844	No	
row_75	JAKMIP1	janus kinase and microtubule interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:26460]	7556	-0.19737091660499573	0.23945382	No	
row_76	DNER	delta/notch like EGF repeat containing [Source:HGNC Symbol;Acc:HGNC:24456]	8030	-0.25948891043663025	0.19967589	No	
row_77	PCBP3	poly(rC) binding protein 3 [Source:HGNC Symbol;Acc:HGNC:8651]	8126	-0.2728396952152252	0.19510126	No	
row_78	LIX1	limb and CNS expressed 1 [Source:HGNC Symbol;Acc:HGNC:18581]	8177	-0.27980276942253113	0.19480062	No	
row_79	TUBB2B	tubulin beta 2B class IIb [Source:HGNC Symbol;Acc:HGNC:30829]	8284	-0.29542991518974304	0.18955703	No	
row_80	PIRT	phosphoinositide interacting regulator of transient receptor potential channels [Source:HGNC Symbol;Acc:HGNC:37239]	8285	-0.2956768572330475	0.19413117	No	
row_81	DPYSL5	dihydropyrimidinase like 5 [Source:HGNC Symbol;Acc:HGNC:20637]	8614	-0.34020230174064636	0.16902655	No	
row_82	NPY	neuropeptide Y [Source:HGNC Symbol;Acc:HGNC:7955]	8736	-0.3621562123298645	0.16342647	No	
row_83	TUBA1A	tubulin alpha 1a [Source:HGNC Symbol;Acc:HGNC:20766]	8935	-0.3938264846801758	0.15118735	No	
row_84	BUB3	BUB3 mitotic checkpoint protein [Source:HGNC Symbol;Acc:HGNC:1151]	9127	-0.4297875165939331	0.14015263	No	
row_85	TUBB4A	tubulin beta 4A class IVa [Source:HGNC Symbol;Acc:HGNC:20774]	9228	-0.4505220651626587	0.13786384	No	
row_86	MYH15	myosin heavy chain 15 [Source:HGNC Symbol;Acc:HGNC:31073]	9313	-0.47080424427986145	0.13737015	No	
row_87	FAM131B	family with sequence similarity 131 member B [Source:HGNC Symbol;Acc:HGNC:22202]	9587	-0.5402109026908875	0.1204518	No	
