NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	371	0.9666091799736023	-0.028794562	No	
row_1	SESN3	sestrin 3 [Source:HGNC Symbol;Acc:HGNC:23060]	1037	0.6326371431350708	-0.08763881	No	
row_2	GAS6	growth arrest specific 6 [Source:HGNC Symbol;Acc:HGNC:4168]	1068	0.6228247284889221	-0.08638651	No	
row_3	PLD3	phospholipase D family member 3 [Source:HGNC Symbol;Acc:HGNC:17158]	1075	0.6207159757614136	-0.08287426	No	
row_4	LPAR6	lysophosphatidic acid receptor 6 [Source:HGNC Symbol;Acc:HGNC:15520]	1100	0.6124126315116882	-0.08112196	No	
row_5	CX3CR1	C-X3-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:2558]	1274	0.5649964809417725	-0.093797915	No	
row_6	MAST3	microtubule associated serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:19036]	1935	0.43773484230041504	-0.15344977	No	
row_7	CSF1R	colony stimulating factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:2433]	1969	0.43211057782173157	-0.15373549	No	
row_8	LPIN2	lipin 2 [Source:HGNC Symbol;Acc:HGNC:14450]	1981	0.4310244619846344	-0.15194401	No	
row_9	NRIP1	nuclear receptor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:8001]	2033	0.42080968618392944	-0.15400937	No	
row_10	HERPUD1	homocysteine inducible ER protein with ubiquitin like domain 1 [Source:HGNC Symbol;Acc:HGNC:13744]	2064	0.41714760661125183	-0.15410922	No	
row_11	FRMD4A	FERM domain containing 4A [Source:HGNC Symbol;Acc:HGNC:25491]	2116	0.4102543592453003	-0.15624398	No	
row_12	MBNL1	muscleblind like splicing regulator 1 [Source:HGNC Symbol;Acc:HGNC:6923]	2186	0.3996738791465759	-0.16015364	No	
row_13	RAPGEF6	Rap guanine nucleotide exchange factor 6 [Source:HGNC Symbol;Acc:HGNC:20655]	2203	0.3974122107028961	-0.15905684	No	
row_14	ZFHX3	zinc finger homeobox 3 [Source:HGNC Symbol;Acc:HGNC:777]	2322	0.378557413816452	-0.16774768	No	
row_15	APOC1	apolipoprotein C1 [Source:HGNC Symbol;Acc:HGNC:607]	2423	0.3641948997974396	-0.17482759	No	
row_16	DNPH1	2'-deoxynucleoside 5'-phosphate N-hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:21218]	2486	0.35588979721069336	-0.1783619	No	
row_17	EGFL7	EGF like domain multiple 7 [Source:HGNC Symbol;Acc:HGNC:20594]	2530	0.34980252385139465	-0.18013613	No	
row_18	MANBA	mannosidase beta [Source:HGNC Symbol;Acc:HGNC:6831]	2570	0.3435543179512024	-0.18157248	No	
row_19	RAB3IL1	RAB3A interacting protein like 1 [Source:HGNC Symbol;Acc:HGNC:9780]	2640	0.3349344730377197	-0.18590775	No	
row_20	PSMB10	proteasome 20S subunit beta 10 [Source:HGNC Symbol;Acc:HGNC:9538]	2833	0.3133189380168915	-0.20203836	No	
row_21	CREBL2	cAMP responsive element binding protein like 2 [Source:HGNC Symbol;Acc:HGNC:2350]	2874	0.3071567416191101	-0.20380874	No	
row_22	TSC22D3	TSC22 domain family member 3 [Source:HGNC Symbol;Acc:HGNC:3051]	2930	0.29902034997940063	-0.20705372	No	
row_23	RGS2	regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]	2931	0.2989863455295563	-0.20508814	No	
row_24	SMAP2	small ArfGAP2 [Source:HGNC Symbol;Acc:HGNC:25082]	2995	0.29181697964668274	-0.20913841	No	
row_25	IPCEF1	interaction protein for cytohesin exchange factors 1 [Source:HGNC Symbol;Acc:HGNC:21204]	3027	0.28840264678001404	-0.2101794	No	
row_26	KCTD12	potassium channel tetramerization domain containing 12 [Source:HGNC Symbol;Acc:HGNC:14678]	3058	0.2846611440181732	-0.21115024	No	
row_27	NINJ1	ninjurin 1 [Source:HGNC Symbol;Acc:HGNC:7824]	3145	0.27259519696235657	-0.21750595	No	
row_28	SPRED1	sprouty related EVH1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20249]	3217	0.2621394991874695	-0.22250928	No	
row_29	SLC29A1	solute carrier family 29 member 1 (Augustine blood group) [Source:HGNC Symbol;Acc:HGNC:11003]	3263	0.25686538219451904	-0.22508398	No	
row_30	C5AR1	complement C5a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1338]	3460	0.23491133749485016	-0.24210903	No	
row_31	ADAM28	ADAM metallopeptidase domain 28 [Source:HGNC Symbol;Acc:HGNC:206]	3673	0.21216930449008942	-0.26079947	No	
row_32	SIPA1L2	signal induced proliferation associated 1 like 2 [Source:HGNC Symbol;Acc:HGNC:23800]	3681	0.21081706881523132	-0.2600767	No	
row_33	PLD4	phospholipase D family member 4 [Source:HGNC Symbol;Acc:HGNC:23792]	3730	0.20501258969306946	-0.26327652	No	
row_34	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	3749	0.20269852876663208	-0.26364928	No	
row_35	NR4A2	nuclear receptor subfamily 4 group A member 2 [Source:HGNC Symbol;Acc:HGNC:7981]	3808	0.1961412876844406	-0.26785487	No	
row_36	MGAT4A	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A [Source:HGNC Symbol;Acc:HGNC:7047]	4028	0.1717698723077774	-0.28747407	No	
row_37	LYST	lysosomal trafficking regulator [Source:HGNC Symbol;Acc:HGNC:1968]	4039	0.17108353972434998	-0.28729677	No	
row_38	GAA	alpha glucosidase [Source:HGNC Symbol;Acc:HGNC:4065]	4098	0.1630139946937561	-0.2917201	No	
row_39	ATM	ATM serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:795]	4191	0.15392795205116272	-0.2994244	No	
row_40	MAN2B1	mannosidase alpha class 2B member 1 [Source:HGNC Symbol;Acc:HGNC:6826]	4206	0.15216979384422302	-0.2997504	No	
row_41	SORL1	sortilin related receptor 1 [Source:HGNC Symbol;Acc:HGNC:11185]	4218	0.1508745551109314	-0.2998007	No	
row_42	VMP1	vacuole membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:29559]	4322	0.13881471753120422	-0.3086465	No	
row_43	APBB1IP	amyloid beta precursor protein binding family B member 1 interacting protein [Source:HGNC Symbol;Acc:HGNC:17379]	4342	0.1361696571111679	-0.3095514	No	
row_44	TIMP2	TIMP metallopeptidase inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11821]	4391	0.13105076551437378	-0.31323746	No	
row_45	SIRPA	signal regulatory protein alpha [Source:HGNC Symbol;Acc:HGNC:9662]	4508	0.12040919810533524	-0.3234359	No	
row_46	TGOLN2	trans-golgi network protein 2 [Source:HGNC Symbol;Acc:HGNC:15450]	4539	0.11691147834062576	-0.32550958	No	
row_47	CD84	CD84 molecule [Source:HGNC Symbol;Acc:HGNC:1704]	4628	0.10874813050031662	-0.3331319	No	
row_48	SCAF11	SR-related CTD associated factor 11 [Source:HGNC Symbol;Acc:HGNC:10784]	4641	0.10710549354553223	-0.3335647	No	
row_49	C20orf27	chromosome 20 open reading frame 27 [Source:HGNC Symbol;Acc:HGNC:15873]	4660	0.10556041449308395	-0.33457607	No	
row_50	RUBCNL	rubicon like autophagy enhancer [Source:HGNC Symbol;Acc:HGNC:20420]	4703	0.10154502838850021	-0.33788764	No	
