NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GUCY1A1	guanylate cyclase 1 soluble subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:4685]	282	1.0469167232513428	-0.006531558	No	
row_1	RCAN2	regulator of calcineurin 2 [Source:HGNC Symbol;Acc:HGNC:3041]	1679	0.4861847460269928	-0.12658978	No	
row_2	NR2F2	nuclear receptor subfamily 2 group F member 2 [Source:HGNC Symbol;Acc:HGNC:7976]	2361	0.3731114864349365	-0.18261765	No	
row_3	MAP1B	microtubule associated protein 1B [Source:HGNC Symbol;Acc:HGNC:6836]	2973	0.29375171661376953	-0.23365238	No	
row_4	PPP1R12A	protein phosphatase 1 regulatory subunit 12A [Source:HGNC Symbol;Acc:HGNC:7618]	3020	0.2892909049987793	-0.23250403	No	
row_5	NOTCH3	notch receptor 3 [Source:HGNC Symbol;Acc:HGNC:7883]	4106	0.1621318757534027	-0.32984558	No	
row_6	DSTN	destrin, actin depolymerizing factor [Source:HGNC Symbol;Acc:HGNC:15750]	4714	0.09978336095809937	-0.38413343	No	
row_7	ID4	inhibitor of DNA binding 4 [Source:HGNC Symbol;Acc:HGNC:5363]	5079	0.06414153426885605	-0.41660786	No	
row_8	ECRG4	ECRG4 augurin precursor [Source:HGNC Symbol;Acc:HGNC:24642]	5495	0.02281702309846878	-0.45457205	No	
row_9	FHL1	four and a half LIM domains 1 [Source:HGNC Symbol;Acc:HGNC:3702]	5524	0.02047756128013134	-0.45677975	No	
row_10	SPARC	secreted protein acidic and cysteine rich [Source:HGNC Symbol;Acc:HGNC:11219]	5697	0.003235077252611518	-0.4726305	No	
row_11	TIMP3	TIMP metallopeptidase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:11822]	5736	-3.228648565709591E-4	-0.47613972	No	
row_12	SEPTIN7	septin 7 [Source:HGNC Symbol;Acc:HGNC:1717]	5803	-0.006469715386629105	-0.48212436	No	
row_13	TPM1	tropomyosin 1 [Source:HGNC Symbol;Acc:HGNC:12010]	5945	-0.018723290413618088	-0.4948181	No	
row_14	ISYNA1	inositol-3-phosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:29821]	6068	-0.03179463744163513	-0.50551003	No	
row_15	GEM	GTP binding protein overexpressed in skeletal muscle [Source:HGNC Symbol;Acc:HGNC:4234]	6218	-0.04649905860424042	-0.51842505	No	
row_16	CRISPLD2	cysteine rich secretory protein LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25248]	6656	-0.09268361330032349	-0.5571193	No	
row_17	KLF2	KLF transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:6347]	6973	-0.12655344605445862	-0.5839876	No	
