NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	AKAP5	A-kinase anchoring protein 5 [Source:HGNC Symbol;Acc:HGNC:375]	4	1.580412745475769	0.12398239	Yes	
row_1	PGAP2	post-GPI attachment to proteins 2 [Source:HGNC Symbol;Acc:HGNC:17893]	11	1.3566265106201172	0.22924182	Yes	
row_2	RHOBTB1	Rho related BTB domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18738]	35	1.0130298137664795	0.29942003	Yes	
row_3	RLF	RLF zinc finger [Source:HGNC Symbol;Acc:HGNC:10025]	42	0.955319881439209	0.37273532	Yes	
row_4	RIC1	RIC1 homolog, RAB6A GEF complex partner 1 [Source:HGNC Symbol;Acc:HGNC:17686]	43	0.9551182389259338	0.44876307	Yes	
row_5	CSGALNACT2	chondroitin sulfate N-acetylgalactosaminyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:24292]	82	0.7802245616912842	0.49358863	Yes	
row_6	TET2	tet methylcytosine dioxygenase 2 [Source:HGNC Symbol;Acc:HGNC:25941]	92	0.7466207146644592	0.5489271	Yes	
row_7	NAV3	neuron navigator 3 [Source:HGNC Symbol;Acc:HGNC:15998]	139	0.6453561782836914	0.5793791	Yes	
row_8	AKT3	AKT serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:393]	288	0.42861518263816833	0.5461937	No	
row_9	MAP4K4	mitogen-activated protein kinase kinase kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6866]	383	0.3457218110561371	0.5309666	No	
row_10	AMMECR1L	AMMECR1 like [Source:HGNC Symbol;Acc:HGNC:28658]	515	0.2648145258426666	0.49247336	No	
row_11	ZFP36L1	ZFP36 ring finger protein like 1 [Source:HGNC Symbol;Acc:HGNC:1107]	607	0.21091598272323608	0.46787992	No	
row_12	SH3GLB1	SH3 domain containing GRB2 like, endophilin B1 [Source:HGNC Symbol;Acc:HGNC:10833]	608	0.209988534450531	0.48459506	No	
row_13	PMP22	peripheral myelin protein 22 [Source:HGNC Symbol;Acc:HGNC:9118]	730	0.15251238644123077	0.44171008	No	
row_14	METAP2	methionyl aminopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:16672]	778	0.12676936388015747	0.43042764	No	
row_15	NFIA	nuclear factor I A [Source:HGNC Symbol;Acc:HGNC:7784]	821	0.11126410216093063	0.4201847	No	
row_16	WWTR1	WW domain containing transcription regulator 1 [Source:HGNC Symbol;Acc:HGNC:24042]	877	0.08627895265817642	0.40204117	No	
row_17	SERBP1	SERPINE1 mRNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17860]	977	0.047373488545417786	0.36079165	No	
row_18	SGCB	sarcoglycan beta [Source:HGNC Symbol;Acc:HGNC:10806]	982	0.04604506492614746	0.36263785	No	
row_19	NUFIP2	nuclear FMR1 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:17634]	994	0.04257526993751526	0.3610246	No	
row_20	ZDHHC21	zinc finger DHHC-type palmitoyltransferase 21 [Source:HGNC Symbol;Acc:HGNC:20750]	1301	-0.06898969411849976	0.22736202	No	
row_21	COL7A1	collagen type VII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2214]	1352	-0.08851762115955353	0.21167044	No	
row_22	SPARC	secreted protein acidic and cysteine rich [Source:HGNC Symbol;Acc:HGNC:11219]	1380	-0.09882332384586334	0.20725851	No	
row_23	YWHAH	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta [Source:HGNC Symbol;Acc:HGNC:12853]	1628	-0.17989367246627808	0.10925432	No	
row_24	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	1981	-0.3877646327018738	-0.019952234	No	
row_25	MOG	myelin oligodendrocyte glycoprotein [Source:HGNC Symbol;Acc:HGNC:7197]	2019	-0.4319342076778412	-0.002395951	No	
row_26	DDX3X	DEAD-box helicase 3 X-linked [Source:HGNC Symbol;Acc:HGNC:2745]	2106	-0.5683479905128479	0.0037360603	No	
row_27	SGK1	serum/glucocorticoid regulated kinase 1 [Source:HGNC Symbol;Acc:HGNC:10810]	2129	-0.6329048871994019	0.04411096	No	
