NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EDN3	endothelin 3 [Source:HGNC Symbol;Acc:HGNC:3178]	0	3.524526834487915	0.012930924	Yes	
row_1	PLVAP	plasmalemma vesicle associated protein [Source:HGNC Symbol;Acc:HGNC:13635]	4	3.1210782527923584	0.024159849	Yes	
row_2	IGFBP6	insulin like growth factor binding protein 6 [Source:HGNC Symbol;Acc:HGNC:5475]	12	2.716989278793335	0.033610485	Yes	
row_3	COL1A2	collagen type I alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2198]	16	2.6224405765533447	0.04300999	Yes	
row_4	DCN	decorin [Source:HGNC Symbol;Acc:HGNC:2705]	21	2.5799083709716797	0.05217951	Yes	
row_5	OGN	osteoglycin [Source:HGNC Symbol;Acc:HGNC:8126]	26	2.431035041809082	0.06080284	Yes	
row_6	OAF	out at first homolog [Source:HGNC Symbol;Acc:HGNC:28752]	28	2.425037384033203	0.06962597	Yes	
row_7	LUM	lumican [Source:HGNC Symbol;Acc:HGNC:6724]	41	2.1747899055480957	0.07671768	Yes	
row_8	COL3A1	collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]	46	2.10878849029541	0.08415874	Yes	
row_9	COL6A2	collagen type VI alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2212]	55	2.0645511150360107	0.09114175	Yes	
row_10	MFAP2	microfibril associated protein 2 [Source:HGNC Symbol;Acc:HGNC:7033]	67	1.9756146669387817	0.097576655	Yes	
row_11	TIMP1	TIMP metallopeptidase inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:11820]	68	1.963155746459961	0.10477916	Yes	
row_12	SVIL	supervillin [Source:HGNC Symbol;Acc:HGNC:11480]	69	1.9599401950836182	0.111969866	Yes	
row_13	LRIG3	leucine rich repeats and immunoglobulin like domains 3 [Source:HGNC Symbol;Acc:HGNC:30991]	70	1.9588719606399536	0.11915666	Yes	
row_14	IGFBP4	insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]	73	1.9444057941436768	0.1261425	Yes	
row_15	PCOLCE	procollagen C-endopeptidase enhancer [Source:HGNC Symbol;Acc:HGNC:8738]	87	1.8803514242172241	0.13208002	Yes	
row_16	C1R	complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]	91	1.8615119457244873	0.1386878	Yes	
row_17	LAMC3	laminin subunit gamma 3 [Source:HGNC Symbol;Acc:HGNC:6494]	97	1.8294981718063354	0.14503025	Yes	
row_18	TGFBI	transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]	105	1.7974554300308228	0.15110727	Yes	
row_19	CTSC	cathepsin C [Source:HGNC Symbol;Acc:HGNC:2528]	112	1.7784897089004517	0.15718864	Yes	
row_20	RHOJ	ras homolog family member J [Source:HGNC Symbol;Acc:HGNC:688]	113	1.7704448699951172	0.16368411	Yes	
row_21	CFI	complement factor I [Source:HGNC Symbol;Acc:HGNC:5394]	114	1.7698345184326172	0.17017736	Yes	
row_22	TXNIP	thioredoxin interacting protein [Source:HGNC Symbol;Acc:HGNC:16952]	118	1.7551894187927246	0.17639504	Yes	
row_23	EMILIN1	elastin microfibril interfacer 1 [Source:HGNC Symbol;Acc:HGNC:19880]	129	1.7199465036392212	0.18196589	Yes	
row_24	RARB	retinoic acid receptor beta [Source:HGNC Symbol;Acc:HGNC:9865]	131	1.7019225358963013	0.18813603	Yes	
row_25	COL4A2	collagen type IV alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2203]	144	1.649054765701294	0.1932989	Yes	
row_26	CXCL12	C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]	153	1.628848910331726	0.1986834	Yes	
row_27	CTSK	cathepsin K [Source:HGNC Symbol;Acc:HGNC:2536]	156	1.6194608211517334	0.20447706	Yes	
row_28	MFAP4	microfibril associated protein 4 [Source:HGNC Symbol;Acc:HGNC:7035]	161	1.6087030172348022	0.21008338	Yes	
