NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CRIM1	cysteine rich transmembrane BMP regulator 1 [Source:HGNC Symbol;Acc:HGNC:2359]	402	0.8051678538322449	-0.035650708	No	
row_1	CNTNAP3B	contactin associated protein family member 3B [Source:HGNC Symbol;Acc:HGNC:32035]	512	0.7105033993721008	-0.038805798	No	
row_2	PTPRM	protein tyrosine phosphatase receptor type M [Source:HGNC Symbol;Acc:HGNC:9675]	574	0.6794809699058533	-0.03684262	No	
row_3	BMPR2	bone morphogenetic protein receptor type 2 [Source:HGNC Symbol;Acc:HGNC:1078]	578	0.677997887134552	-0.028218575	No	
row_4	PALM	paralemmin [Source:HGNC Symbol;Acc:HGNC:8594]	664	0.6347370147705078	-0.029611677	No	
row_5	RUNX1T1	RUNX1 partner transcriptional co-repressor 1 [Source:HGNC Symbol;Acc:HGNC:1535]	689	0.6203011870384216	-0.024169728	No	
row_6	TMTC1	transmembrane O-mannosyltransferase targeting cadherins 1 [Source:HGNC Symbol;Acc:HGNC:24099]	708	0.6133081316947937	-0.018129209	No	
row_7	SYNPO	synaptopodin [Source:HGNC Symbol;Acc:HGNC:30672]	968	0.5120721459388733	-0.041186575	No	
row_8	TSPAN7	tetraspanin 7 [Source:HGNC Symbol;Acc:HGNC:11854]	995	0.5033460259437561	-0.03752225	No	
row_9	CD320	CD320 molecule [Source:HGNC Symbol;Acc:HGNC:16692]	1009	0.5001545548439026	-0.032402795	No	
row_10	CASKIN2	CASK interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:18200]	1015	0.4978140890598297	-0.026392855	No	
row_11	GNAS	GNAS complex locus [Source:HGNC Symbol;Acc:HGNC:4392]	1066	0.4837471842765808	-0.025752151	No	
row_12	PCDH17	protocadherin 17 [Source:HGNC Symbol;Acc:HGNC:14267]	1146	0.4592786133289337	-0.028775401	No	
row_13	FILIP1	filamin A interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:21015]	1519	0.3761725425720215	-0.066646084	No	
row_14	GRB10	growth factor receptor bound protein 10 [Source:HGNC Symbol;Acc:HGNC:4564]	1584	0.36467915773391724	-0.06919313	No	
row_15	JUNB	JunB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6205]	1607	0.3597603440284729	-0.06696765	No	
row_16	MCC	MCC regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:6935]	1753	0.33219021558761597	-0.079274155	No	
row_17	ASAP1	ArfGAP with SH3 domain, ankyrin repeat and PH domain 1 [Source:HGNC Symbol;Acc:HGNC:2720]	1767	0.3297153115272522	-0.076409526	No	
