NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KLK6	kallikrein related peptidase 6 [Source:HGNC Symbol;Acc:HGNC:6367]	4	4.267262935638428	0.016021498	Yes	
row_1	UGT8	UDP glycosyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:12555]	9	4.088232517242432	0.03135851	Yes	
row_2	MAG	myelin associated glycoprotein [Source:HGNC Symbol;Acc:HGNC:6783]	20	3.8132824897766113	0.045204036	Yes	
row_3	TSPAN15	tetraspanin 15 [Source:HGNC Symbol;Acc:HGNC:23298]	44	3.483181953430176	0.056833573	Yes	
row_4	ENPP2	ectonucleotide pyrophosphatase/phosphodiesterase 2 [Source:HGNC Symbol;Acc:HGNC:3357]	49	3.3947842121124268	0.069519326	Yes	
row_5	KANK4	KN motif and ankyrin repeat domains 4 [Source:HGNC Symbol;Acc:HGNC:27263]	64	3.25780987739563	0.0809476	Yes	
row_6	ELOVL1	ELOVL fatty acid elongase 1 [Source:HGNC Symbol;Acc:HGNC:14418]	66	3.247846841812134	0.09329171	Yes	
row_7	MBP	myelin basic protein [Source:HGNC Symbol;Acc:HGNC:6925]	67	3.245030641555786	0.10569842	Yes	
row_8	CDK18	cyclin dependent kinase 18 [Source:HGNC Symbol;Acc:HGNC:8751]	69	3.221813678741455	0.117943	Yes	
row_9	SEMA7A	semaphorin 7A (John Milton Hagen blood group) [Source:HGNC Symbol;Acc:HGNC:10741]	76	3.0641837120056152	0.12921801	Yes	
row_10	SMIM5	small integral membrane protein 5 [Source:HGNC Symbol;Acc:HGNC:40030]	86	2.9757368564605713	0.13993473	Yes	
row_11	COL4A5	collagen type IV alpha 5 chain [Source:HGNC Symbol;Acc:HGNC:2207]	88	2.9669759273529053	0.15120497	Yes	
row_12	PLLP	plasmolipin [Source:HGNC Symbol;Acc:HGNC:18553]	111	2.753385543823242	0.16011767	Yes	
row_13	SEMA3B	semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]	117	2.728020668029785	0.17018081	Yes	
row_14	MAL	mal, T cell differentiation protein [Source:HGNC Symbol;Acc:HGNC:6817]	126	2.6621129512786865	0.17977183	Yes	
row_15	SPP1	secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]	128	2.6545348167419434	0.18984753	Yes	
row_16	ABCA8	ATP binding cassette subfamily A member 8 [Source:HGNC Symbol;Acc:HGNC:38]	129	2.6537694931030273	0.19999367	Yes	
row_17	TTYH2	tweety family member 2 [Source:HGNC Symbol;Acc:HGNC:13877]	136	2.6028926372528076	0.20950504	Yes	
row_18	FRMD4B	FERM domain containing 4B [Source:HGNC Symbol;Acc:HGNC:24886]	150	2.5440802574157715	0.21827789	Yes	
row_19	ASPA	aspartoacylase [Source:HGNC Symbol;Acc:HGNC:756]	152	2.535351037979126	0.22789791	Yes	
row_20	TMC6	transmembrane channel like 6 [Source:HGNC Symbol;Acc:HGNC:18021]	158	2.502984046936035	0.23710066	Yes	
row_21	ITGA2	integrin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6137]	173	2.4446003437042236	0.2454198	Yes	
row_22	LPAR1	lysophosphatidic acid receptor 1 [Source:HGNC Symbol;Acc:HGNC:3166]	175	2.4372518062591553	0.25466475	Yes	
row_23	PRIMA1	proline rich membrane anchor 1 [Source:HGNC Symbol;Acc:HGNC:18319]	182	2.405668258666992	0.26342207	Yes	
row_24	LIPA	lipase A, lysosomal acid type [Source:HGNC Symbol;Acc:HGNC:6617]	211	2.2231266498565674	0.26986715	Yes	
