NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PLP1	proteolipid protein 1 [Source:HGNC Symbol;Acc:HGNC:9086]	17	3.9134132862091064	0.06329141	Yes	
row_1	MAG	myelin associated glycoprotein [Source:HGNC Symbol;Acc:HGNC:6783]	20	3.8132824897766113	0.12601632	Yes	
row_2	ATP10B	ATPase phospholipid transporting 10B (putative) [Source:HGNC Symbol;Acc:HGNC:13543]	41	3.5241377353668213	0.18267287	Yes	
row_3	ERBB3	erb-b2 receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:3431]	55	3.3458809852600098	0.23689656	Yes	
row_4	SOX10	SRY-box transcription factor 10 [Source:HGNC Symbol;Acc:HGNC:11190]	125	2.6724870204925537	0.2759697	Yes	
row_5	ASPA	aspartoacylase [Source:HGNC Symbol;Acc:HGNC:756]	152	2.535351037979126	0.31589043	Yes	
row_6	CDH19	cadherin 19 [Source:HGNC Symbol;Acc:HGNC:1758]	177	2.431678295135498	0.35424647	Yes	
row_7	PRIMA1	proline rich membrane anchor 1 [Source:HGNC Symbol;Acc:HGNC:18319]	182	2.405668258666992	0.39361948	Yes	
row_8	ZNF536	zinc finger protein 536 [Source:HGNC Symbol;Acc:HGNC:29025]	213	2.2194581031799316	0.42804292	Yes	
row_9	S100B	S100 calcium binding protein B [Source:HGNC Symbol;Acc:HGNC:10500]	259	2.0417320728302	0.4584518	Yes	
row_10	MYOT	myotilin [Source:HGNC Symbol;Acc:HGNC:12399]	304	1.9044625759124756	0.48666984	Yes	
row_11	PMP2	peripheral myelin protein 2 [Source:HGNC Symbol;Acc:HGNC:9117]	353	1.7838349342346191	0.5126099	Yes	
row_12	KCNJ10	potassium inwardly rectifying channel subfamily J member 10 [Source:HGNC Symbol;Acc:HGNC:6256]	413	1.6461611986160278	0.53548497	Yes	
row_13	LGI4	leucine rich repeat LGI family member 4 [Source:HGNC Symbol;Acc:HGNC:18712]	416	1.6415092945098877	0.5624039	Yes	
