NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MTUS1	microtubule associated scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:29789]	269	1.9955806732177734	-0.006985081	No	
row_1	AMER2	APC membrane recruitment protein 2 [Source:HGNC Symbol;Acc:HGNC:26360]	489	1.5087733268737793	-0.013400842	No	
row_2	GPRC5B	G protein-coupled receptor class C group 5 member B [Source:HGNC Symbol;Acc:HGNC:13308]	557	1.4008504152297974	-0.009454663	No	
row_3	ELMO1	engulfment and cell motility 1 [Source:HGNC Symbol;Acc:HGNC:16286]	651	1.2815247774124146	-0.008147747	No	
row_4	DTNA	dystrobrevin alpha [Source:HGNC Symbol;Acc:HGNC:3057]	909	1.0372505187988281	-0.020290129	No	
row_5	SORL1	sortilin related receptor 1 [Source:HGNC Symbol;Acc:HGNC:11185]	1177	0.8771533966064453	-0.03416607	No	
row_6	SYNPO2	synaptopodin 2 [Source:HGNC Symbol;Acc:HGNC:17732]	1609	0.6863919496536255	-0.06115466	No	
row_7	MARCHF1	membrane associated ring-CH-type finger 1 [Source:HGNC Symbol;Acc:HGNC:26077]	2158	0.5278187990188599	-0.09763943	No	
row_8	AKR1C1	aldo-keto reductase family 1 member C1 [Source:HGNC Symbol;Acc:HGNC:384]	2197	0.5178086161613464	-0.09714207	No	
row_9	CLCN4	chloride voltage-gated channel 4 [Source:HGNC Symbol;Acc:HGNC:2022]	2868	0.36063915491104126	-0.14354035	No	
row_10	PIRT	phosphoinositide interacting regulator of transient receptor potential channels [Source:HGNC Symbol;Acc:HGNC:37239]	3416	0.2571292221546173	-0.18165542	No	
row_11	MPP2	MAGUK p55 scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:7220]	3587	0.23071293532848358	-0.19255234	No	
row_12	SLC2A1	solute carrier family 2 member 1 [Source:HGNC Symbol;Acc:HGNC:11005]	4004	0.1649976372718811	-0.22173151	No	
row_13	ENHO	energy homeostasis associated [Source:HGNC Symbol;Acc:HGNC:24838]	4800	0.04998607188463211	-0.27916384	No	
row_14	SLC38A1	solute carrier family 38 member 1 [Source:HGNC Symbol;Acc:HGNC:13447]	4999	0.02425329014658928	-0.29339346	No	
row_15	CASTOR2	cytosolic arginine sensor for mTORC1 subunit 2 [Source:HGNC Symbol;Acc:HGNC:37073]	5189	0.0012860201532021165	-0.30711386	No	
row_16	DNER	delta/notch like EGF repeat containing [Source:HGNC Symbol;Acc:HGNC:24456]	5563	-0.0486474446952343	-0.33390158	No	
row_17	RND2	Rho family GTPase 2 [Source:HGNC Symbol;Acc:HGNC:18315]	5686	-0.06415615230798721	-0.34235975	No	
