NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ERMN	ermin [Source:HGNC Symbol;Acc:HGNC:29208]	11	4.057811737060547	0.060053024	Yes	
row_1	PLP1	proteolipid protein 1 [Source:HGNC Symbol;Acc:HGNC:9086]	17	3.9134132862091064	0.11837458	Yes	
row_2	MAG	myelin associated glycoprotein [Source:HGNC Symbol;Acc:HGNC:6783]	20	3.8132824897766113	0.17541155	Yes	
row_3	MOBP	myelin associated oligodendrocyte basic protein [Source:HGNC Symbol;Acc:HGNC:7189]	22	3.771024465560913	0.23188716	Yes	
row_4	GJC2	gap junction protein gamma 2 [Source:HGNC Symbol;Acc:HGNC:17494]	50	3.3878533840179443	0.280737	Yes	
row_5	MBP	myelin basic protein [Source:HGNC Symbol;Acc:HGNC:6925]	67	3.245030641555786	0.32824054	Yes	
row_6	CNP	2',3'-cyclic nucleotide 3' phosphodiesterase [Source:HGNC Symbol;Acc:HGNC:2158]	83	2.996194839477539	0.372085	Yes	
row_7	MYO1D	myosin ID [Source:HGNC Symbol;Acc:HGNC:7598]	102	2.8014168739318848	0.4127918	Yes	
row_8	CNTN2	contactin 2 [Source:HGNC Symbol;Acc:HGNC:2172]	110	2.7577524185180664	0.45363915	Yes	
row_9	PLLP	plasmolipin [Source:HGNC Symbol;Acc:HGNC:18553]	111	2.753385543823242	0.4949272	Yes	
row_10	PMP22	peripheral myelin protein 22 [Source:HGNC Symbol;Acc:HGNC:9118]	123	2.6977133750915527	0.53458506	Yes	
row_11	MAL	mal, T cell differentiation protein [Source:HGNC Symbol;Acc:HGNC:6817]	126	2.6621129512786865	0.57435983	Yes	
row_12	SIRT2	sirtuin 2 [Source:HGNC Symbol;Acc:HGNC:10886]	290	1.9601397514343262	0.59196687	Yes	
row_13	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	296	1.9325230121612549	0.62058425	Yes	
row_14	GPM6B	glycoprotein M6B [Source:HGNC Symbol;Acc:HGNC:4461]	317	1.8587186336517334	0.64701027	Yes	
row_15	SERINC5	serine incorporator 5 [Source:HGNC Symbol;Acc:HGNC:18825]	348	1.794910192489624	0.67175645	Yes	
row_16	JAM3	junctional adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:15532]	442	1.6029374599456787	0.68906856	Yes	
row_17	TUBB4A	tubulin beta 4A class IVa [Source:HGNC Symbol;Acc:HGNC:20774]	505	1.4862289428710938	0.7068721	Yes	
row_18	STX4	syntaxin 4 [Source:HGNC Symbol;Acc:HGNC:11439]	960	1.0051758289337158	0.6891179	No	
row_19	ERBB2	erb-b2 receptor tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:3430]	1439	0.7524579763412476	0.6658387	No	
row_20	DLG1	discs large MAGUK scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:2900]	1554	0.7063384652137756	0.6681876	No	
row_21	ITGB1	integrin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6153]	1699	0.6590337157249451	0.6676579	No	
row_22	GLUL	glutamate-ammonia ligase [Source:HGNC Symbol;Acc:HGNC:4341]	1787	0.6312140226364136	0.6708325	No	
row_23	PLEC	plectin [Source:HGNC Symbol;Acc:HGNC:9069]	1939	0.5896441340446472	0.6687562	No	
row_24	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	2509	0.4352615773677826	0.6341406	No	
