NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SPP1	secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]	128	2.6545348167419434	0.058934536	Yes	
row_1	PADI2	peptidyl arginine deiminase 2 [Source:HGNC Symbol;Acc:HGNC:18341]	137	2.597130537033081	0.12507986	Yes	
row_2	LINC01094	long intergenic non-protein coding RNA 1094 [Source:HGNC Symbol;Acc:HGNC:49219]	160	2.501906156539917	0.18776537	Yes	
row_3	CYBB	cytochrome b-245 beta chain [Source:HGNC Symbol;Acc:HGNC:2578]	400	1.6675339937210083	0.21330816	Yes	
row_4	C1QC	complement C1q C chain [Source:HGNC Symbol;Acc:HGNC:1245]	794	1.1254087686538696	0.2137764	Yes	
row_5	TYROBP	transmembrane immune signaling adaptor TYROBP [Source:HGNC Symbol;Acc:HGNC:12449]	801	1.1190130710601807	0.24209131	Yes	
row_6	C3AR1	complement C3a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1319]	873	1.060850739479065	0.26420724	Yes	
row_7	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	884	1.0514715909957886	0.29049742	Yes	
row_8	HLA-DPA1	major histocompatibility complex, class II, DP alpha 1 [Source:HGNC Symbol;Acc:HGNC:4938]	918	1.0300593376159668	0.31457272	Yes	
row_9	PLD4	phospholipase D family member 4 [Source:HGNC Symbol;Acc:HGNC:23792]	927	1.0255846977233887	0.34034255	Yes	
row_10	CLEC9A	C-type lectin domain containing 9A [Source:HGNC Symbol;Acc:HGNC:26705]	941	1.0175426006317139	0.36554387	Yes	
row_11	CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	1008	0.9790013432502747	0.3859189	Yes	
row_12	LINC02712	long intergenic non-protein coding RNA 2712 [Source:HGNC Symbol;Acc:HGNC:54229]	1075	0.9313433766365051	0.4050695	Yes	
row_13	HLA-DRB1	major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]	1103	0.9149777889251709	0.42662245	Yes	
row_14	RBPJ	recombination signal binding protein for immunoglobulin kappa J region [Source:HGNC Symbol;Acc:HGNC:5724]	1145	0.8885855078697205	0.44648403	Yes	
row_15	HLA-DRA	major histocompatibility complex, class II, DR alpha [Source:HGNC Symbol;Acc:HGNC:4947]	1236	0.8472840189933777	0.4617379	Yes	
row_16	IGSF6	immunoglobulin superfamily member 6 [Source:HGNC Symbol;Acc:HGNC:5953]	1284	0.8173916339874268	0.4793361	Yes	
row_17	C1QB	complement C1q B chain [Source:HGNC Symbol;Acc:HGNC:1242]	1324	0.8026508688926697	0.49713466	Yes	
row_18	ITGAX	integrin subunit alpha X [Source:HGNC Symbol;Acc:HGNC:6152]	1487	0.7302805781364441	0.5041712	Yes	
row_19	HLA-DRB5	major histocompatibility complex, class II, DR beta 5 [Source:HGNC Symbol;Acc:HGNC:4953]	1561	0.7027656435966492	0.51694256	Yes	
row_20	LILRB4	leukocyte immunoglobulin like receptor B4 [Source:HGNC Symbol;Acc:HGNC:6608]	1585	0.6916717290878296	0.533048	Yes	
row_21	CSF1R	colony stimulating factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:2433]	1611	0.6851016879081726	0.5488398	Yes	
row_22	HLA-DQA1	major histocompatibility complex, class II, DQ alpha 1 [Source:HGNC Symbol;Acc:HGNC:4942]	1665	0.6666007041931152	0.5621297	Yes	
row_23	C1QA	complement C1q A chain [Source:HGNC Symbol;Acc:HGNC:1241]	2015	0.5652667284011841	0.5513917	Yes	
row_24	MNDA	myeloid cell nuclear differentiation antigen [Source:HGNC Symbol;Acc:HGNC:7183]	2365	0.47192320227622986	0.5382556	Yes	
row_25	TLR7	toll like receptor 7 [Source:HGNC Symbol;Acc:HGNC:15631]	2383	0.4684162437915802	0.5490595	Yes	
row_26	TREM2	triggering receptor expressed on myeloid cells 2 [Source:HGNC Symbol;Acc:HGNC:17761]	2451	0.4498682916164398	0.55576783	Yes	
row_27	SLC11A1	solute carrier family 11 member 1 [Source:HGNC Symbol;Acc:HGNC:10907]	2490	0.4412132203578949	0.56435287	Yes	
row_28	HCK	HCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4840]	2556	0.42476096749305725	0.570561	Yes	
row_29	CLEC7A	C-type lectin domain containing 7A [Source:HGNC Symbol;Acc:HGNC:14558]	2589	0.4171931743621826	0.57896316	Yes	
row_30	P2RY13	purinergic receptor P2Y13 [Source:HGNC Symbol;Acc:HGNC:4537]	2604	0.4136299788951874	0.5885767	Yes	
row_31	HLA-DQA2	major histocompatibility complex, class II, DQ alpha 2 [Source:HGNC Symbol;Acc:HGNC:4943]	3021	0.32699933648109436	0.56686777	No	
row_32	GPR34	G protein-coupled receptor 34 [Source:HGNC Symbol;Acc:HGNC:4490]	3023	0.3268812894821167	0.57519346	No	
row_33	LILRB1	leukocyte immunoglobulin like receptor B1 [Source:HGNC Symbol;Acc:HGNC:6605]	3097	0.3114169239997864	0.57791054	No	
row_34	MPEG1	macrophage expressed 1 [Source:HGNC Symbol;Acc:HGNC:29619]	3352	0.2675752639770508	0.56640047	No	
row_35	VSIG4	V-set and immunoglobulin domain containing 4 [Source:HGNC Symbol;Acc:HGNC:17032]	3820	0.19308234751224518	0.5375597	No	
row_36	SLC24A4	solute carrier family 24 member 4 [Source:HGNC Symbol;Acc:HGNC:10978]	3881	0.18278737366199493	0.53791296	No	
row_37	MS4A6A	membrane spanning 4-domains A6A [Source:HGNC Symbol;Acc:HGNC:13375]	3924	0.17653359472751617	0.53940845	No	
row_38	CCR1	C-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:1602]	4130	0.14578215777873993	0.52831596	No	
row_39	HLA-DMB	major histocompatibility complex, class II, DM beta [Source:HGNC Symbol;Acc:HGNC:4935]	4293	0.1235184445977211	0.51976377	No	
row_40	EGR2	early growth response 2 [Source:HGNC Symbol;Acc:HGNC:3239]	4798	0.05067645385861397	0.4845863	No	
row_41	CD14	CD14 molecule [Source:HGNC Symbol;Acc:HGNC:1628]	4939	0.031976424157619476	0.47527465	No	
row_42	SPI1	Spi-1 proto-oncogene [Source:HGNC Symbol;Acc:HGNC:11241]	5113	0.009074580855667591	0.46298608	No	
row_43	SLCO2B1	solute carrier organic anion transporter family member 2B1 [Source:HGNC Symbol;Acc:HGNC:10962]	5144	0.0064180451445281506	0.46097958	No	
row_44	ADAM28	ADAM metallopeptidase domain 28 [Source:HGNC Symbol;Acc:HGNC:206]	5217	-0.004254454746842384	0.4558775	No	
row_45	C5AR1	complement C5a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1338]	6486	-0.1694154590368271	0.36845243	No	
row_46	CIITA	class II major histocompatibility complex transactivator [Source:HGNC Symbol;Acc:HGNC:7067]	6590	-0.18422596156597137	0.36573035	No	
row_47	PILRA	paired immunoglobin like type 2 receptor alpha [Source:HGNC Symbol;Acc:HGNC:20396]	6737	-0.20246241986751556	0.36036447	No	
row_48	TLR2	toll like receptor 2 [Source:HGNC Symbol;Acc:HGNC:11848]	7045	-0.24844737350940704	0.34452686	No	
row_49	FPR1	formyl peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:3826]	7222	-0.2710683047771454	0.33875218	No	
row_50	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	7407	-0.29833143949508667	0.3330989	No	
row_51	SLC38A6	solute carrier family 38 member 6 [Source:HGNC Symbol;Acc:HGNC:19863]	7497	-0.3110625743865967	0.33464876	No	
row_52	MS4A4A	membrane spanning 4-domains A4A [Source:HGNC Symbol;Acc:HGNC:13371]	7982	-0.37725818157196045	0.30930927	No	
row_53	S100A8	S100 calcium binding protein A8 [Source:HGNC Symbol;Acc:HGNC:10498]	8309	-0.4258720576763153	0.29665476	No	
row_54	CSF2RA	colony stimulating factor 2 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:2435]	9033	-0.5358853340148926	0.25809187	No	
row_55	MS4A7	membrane spanning 4-domains A7 [Source:HGNC Symbol;Acc:HGNC:13378]	9081	-0.5425326228141785	0.2686285	No	
row_56	RBM47	RNA binding motif protein 47 [Source:HGNC Symbol;Acc:HGNC:30358]	9945	-0.691278874874115	0.22392474	No	
