NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CXCL14	C-X-C motif chemokine ligand 14 [Source:HGNC Symbol;Acc:HGNC:10640]	154	1.346608281135559	-0.02503101	No	
row_1	THY1	Thy-1 cell surface antigen [Source:HGNC Symbol;Acc:HGNC:11801]	177	1.2872228622436523	-0.015719872	No	
row_2	NEGR1	neuronal growth regulator 1 [Source:HGNC Symbol;Acc:HGNC:17302]	188	1.2494025230407715	-0.003668342	No	
row_3	PDGFRA	platelet derived growth factor receptor alpha [Source:HGNC Symbol;Acc:HGNC:8803]	338	0.9862437844276428	-0.031613726	No	
row_4	AKAP12	A-kinase anchoring protein 12 [Source:HGNC Symbol;Acc:HGNC:370]	361	0.9490681886672974	-0.026282856	No	
row_5	SLIT2	slit guidance ligand 2 [Source:HGNC Symbol;Acc:HGNC:11086]	438	0.8627758026123047	-0.03630271	No	
row_6	HSPH1	heat shock protein family H (Hsp110) member 1 [Source:HGNC Symbol;Acc:HGNC:16969]	572	0.7384222149848938	-0.06291768	No	
row_7	GABARAPL1	GABA type A receptor associated protein like 1 [Source:HGNC Symbol;Acc:HGNC:4068]	698	0.6267448663711548	-0.08872345	No	
row_8	ABHD14A	abhydrolase domain containing 14A [Source:HGNC Symbol;Acc:HGNC:24538]	845	0.5301037430763245	-0.121241465	No	
row_9	PID1	phosphotyrosine interaction domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26084]	861	0.5233848690986633	-0.11906288	No	
row_10	UCHL1	ubiquitin C-terminal hydrolase L1 [Source:HGNC Symbol;Acc:HGNC:12513]	865	0.5215082168579102	-0.11372083	No	
row_11	ATP1A1	ATPase Na+/K+ transporting subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:799]	956	0.4598756730556488	-0.13219953	No	
row_12	RTN4	reticulon 4 [Source:HGNC Symbol;Acc:HGNC:14085]	957	0.45910054445266724	-0.12679566	No	
row_13	AKR1C2	aldo-keto reductase family 1 member C2 [Source:HGNC Symbol;Acc:HGNC:385]	1192	0.33987724781036377	-0.18491352	No	
row_14	SMS	spermine synthase [Source:HGNC Symbol;Acc:HGNC:11123]	1281	0.30278173089027405	-0.20471036	No	
row_15	VAT1	vesicle amine transport 1 [Source:HGNC Symbol;Acc:HGNC:16919]	1374	0.2610316276550293	-0.2260605	No	
row_16	SKIL	SKI like proto-oncogene [Source:HGNC Symbol;Acc:HGNC:10897]	1394	0.2519150674343109	-0.22813912	No	
row_17	XBP1	X-box binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12801]	1399	0.24801300466060638	-0.22628172	No	
row_18	TIMP2	TIMP metallopeptidase inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11821]	1484	0.21320191025733948	-0.24607113	No	
row_19	CLDN11	claudin 11 [Source:HGNC Symbol;Acc:HGNC:8514]	1500	0.20736664533615112	-0.24761225	No	
row_20	ESYT2	extended synaptotagmin 2 [Source:HGNC Symbol;Acc:HGNC:22211]	1501	0.20642197132110596	-0.24518254	No	
row_21	LDHA	lactate dehydrogenase A [Source:HGNC Symbol;Acc:HGNC:6535]	1522	0.19926919043064117	-0.24814631	No	
